string dom time hits
35 28 3452.3671875 1
43 31 3094.98999023 1
44 18 2437.12573242 1
44 21 2188.1015625 1
44 25 2069.85791016 1
44 26 3764.58178711 1
44 27 2053.41235352 1
44 28 1477.140625 1
44 28 1829.42504883 1
44 29 1271.40722656 1
44 30 1680.69873047 1
44 30 1714.3013916 1
44 30 2119.4465332 1
45 22 2279.41699219 1
45 22 2721.6472168 1
45 23 1642.18579102 1
45 24 1715.91259766 1
45 25 1965.18811035 1
45 26 3120.39941406 1
45 26 3215.25292969 1
45 27 1304.87316895 1
45 27 1417.89440918 1
45 27 1475.09863281 1
45 27 1574.60876465 1
45 28 1272.16809082 1
45 28 1370.24414062 1
45 28 1371.42333984 1
45 28 1428.7701416 1
45 28 1651.48156738 1
45 28 2201.39501953 1
45 30 1706.53234863 1
45 30 1947.4375 1
46 20 2084.828125 1
46 23 2312.00170898 1
46 24 2068.4909668 1
46 25 2361.56176758 1
46 26 1610.16918945 1
46 27 1659.13586426 1
46 27 2787.53613281 1
46 28 1863.03637695 1
46 28 2122.0012207 1
46 29 1903.44445801 1
46 30 2667.4230957 1
46 31 1455.21984863 1
47 29 2075.86791992 1
53 26 1250.79052734 1
53 26 1855.94140625 1
53 26 1936.4296875 1
53 26 2001.58581543 1
53 27 1574.58508301 1
53 27 2274.62353516 1
53 28 1274.83251953 1
53 28 1520.47399902 1
53 28 1559.68188477 1
53 28 2006.70776367 1
53 28 2560.41601562 1
53 29 1202.72827148 1
53 29 1958.75598145 1
53 30 1381.90319824 1
53 30 1570.79455566 1
53 30 2522.57324219 1
53 31 1653.46813965 1
53 32 2279.48364258 1
54 18 2429.81054688 1
54 19 1918.71777344 1
54 19 2510.16357422 1
54 20 1264.25720215 1
54 20 1516.24572754 1
54 20 3546.98388672 1
54 21 1262.61889648 1
54 22 1058.20922852 1
54 22 1089.53527832 1
54 22 1361.72680664 1
54 22 1475.4453125 1
54 22 2166.4362793 1
54 23 969.45916748 1
54 23 1030.57702637 1
54 23 1065.86645508 1
54 23 1265.04492188 1
54 23 1336.70544434 1
54 23 1346.81335449 1
54 23 1392.31225586 1
54 23 1403.6517334 1
54 23 1445.64111328 1
54 23 1677.01171875 1
54 23 1857.44067383 1
54 23 2027.44177246 1
54 24 813.924316406 1
54 24 885.080566406 1
54 24 907.156738281 1
54 24 973.901611328 1
54 24 983.530456543 1
54 24 1016.01525879 1
54 24 1041.78515625 1
54 24 1070.90270996 1
54 24 1111.33740234 1
54 24 1201.15795898 1
54 24 1209.92663574 1
54 24 1212.05444336 1
54 24 1245.19262695 1
54 24 1291.99279785 1
54 24 1376.17089844 1
54 24 1470.26391602 1
54 24 1506.47436523 1
54 24 1530.4699707 1
54 24 1570.64648438 1
54 24 1666.74267578 1
54 25 830.018859863 1
54 25 884.824035645 1
54 25 894.73236084 1
54 25 903.814086914 1
54 25 922.204223633 1
54 25 922.855957031 1
54 25 942.174316406 1
54 25 965.203063965 1
54 25 967.37097168 1
54 25 995.001342773 1
