string dom time hits
44 27 1918.57336426 1
44 28 2786.83984375 1
44 34 2859.00830078 1
45 19 1860.8157959 1
45 22 1701.42932129 1
45 25 1863.23583984 1
45 25 1940.62268066 1
45 27 1194.55725098 1
45 27 1273.82434082 1
45 27 1351.84399414 1
45 27 1602.13220215 1
45 27 1777.70422363 1
45 28 1486.47717285 1
45 28 1503.82971191 1
45 28 1556.09814453 1
45 28 1758.55371094 1
45 28 1898.82958984 1
45 29 1390.56066895 1
45 29 1948.36999512 1
45 30 1469.61096191 1
45 31 1655.64318848 1
46 25 1559.68103027 1
46 25 2739.78027344 1
46 27 2688.77514648 1
46 28 1563.38500977 1
46 28 2107.92797852 1
46 28 2372.12011719 1
46 28 2410.53320312 1
46 29 2008.17602539 1
46 30 2077.21728516 1
47 26 2294.14941406 1
47 27 2790.67260742 1
47 28 2044.58361816 1
52 30 3456.89672852 1
53 27 1393.20202637 1
53 27 1770.36584473 1
53 27 1946.78149414 1
53 27 2882.42285156 1
53 28 1306.67077637 1
53 28 1362.34179688 1
53 28 1532.18530273 1
53 28 1642.41809082 1
53 28 1688.35949707 1
53 29 1347.88293457 1
53 29 1651.87695312 1
53 29 1759.99060059 1
53 30 1763.10742188 1
53 30 1799.91296387 1
53 30 2336.37524414 1
53 30 2973.29003906 1
53 31 1627.96911621 1
53 31 2002.8626709 1
54 18 1632.35498047 1
54 19 1588.79370117 1
54 19 2315.41650391 1
54 20 1777.42822266 1
54 21 1297.34423828 1
54 21 1469.32470703 1
54 21 2264.98193359 1
54 22 1069.32250977 1
54 22 1093.68566895 1
54 22 1181.50732422 1
54 22 1570.5994873 1
54 23 955.311096191 1
54 23 1006.65673828 1
54 23 1016.92358398 1
54 23 1060.82556152 1
54 23 1099.22290039 1
54 23 1104.59912109 1
54 23 1277.21118164 1
54 23 1302.16052246 1
54 23 1641.93615723 1
54 23 1645.60864258 1
54 23 1659.48278809 1
54 23 1943.70935059 1
54 24 1183.14245605 1
54 24 1213.83532715 1
54 24 1270.36755371 1
54 24 1691.04223633 1
54 24 1849.1763916 1
54 24 1938.94799805 1
54 24 1995.95935059 1
54 24 2084.75195312 1
54 24 2506.16625977 1
54 25 926.048706055 1
54 25 1000.56396484 1
54 25 1008.9822998 1
54 25 1011.58557129 1
54 25 1023.95709229 1
54 25 1044.57421875 1
54 25 1162.39599609 1
54 25 1166.47607422 1
54 25 1174.64782715 1
54 25 1196.32666016 1
54 25 1202.88110352 1
54 25 1204.20715332 1
54 25 1213.21276855 1
54 25 1342.65283203 1
54 25 1378.44750977 1
54 25 1395.65527344 1
54 25 1484.89196777 1
54 25 1493.6583252 1
54 25 1560.07275391 1
54 25 1615.41882324 1
54 25 1623.16357422 1
54 25 1832.8347168 1
54 26 745.235412598 1
54 26 797.528259277 1
54 26 813.214599609 1
54 26 825.576171875 1
54 26 825.756347656 1
54 26 826.879089355 1
54 26 831.895507812 1
54 26 842.805908203 1
54 26 851.743469238 1
54 26 855.688537598 1
54 26 857.896118164 1
54 26 860.333129883 1
54 26 861.566223145 1
54 26 869.378112793 1
54 26 892.933349609 1
54 26 901.148864746 1
54 26 904.187011719 1
54 26 905.128967285 1
54 26 956.072753906 1
54 26 976.985778809 1
54 26 984.401794434 1
54 26 985.365478516 1
54 26 990.523620605 1
54 26 1002.42144775 1
54 26 1010.38525391 1
54 26 1020.21929932 1
54 26 1022.08276367 1
54 26 1039.89770508 1
54 26 1061.95361328 1
54 26 1102.67895508 1
54 26 1110.81103516 1
54 26 1143.54162598 1
54 26 1179.00976562 1
54 26 1192.76062012 1
54 26 1201.60778809 1
54 26 1214.44714355 1
54 26 1220.18859863 1
54 26 1250.34741211 1
54 26 1274.87744141 1
54 26 1294.28637695 1
54 26 1309.83349609 1
54 26 1356.88574219 1
54 26 1358.02270508 1
54 26 1362.3223877 1
54 26 1513.32946777 1
54 26 1670.59533691 1
54 26 1744.50427246 1
54 26 1925.82995605 1
54 26 2197.15649414 1
54 27 705.481445312 1
54 27 727.063903809 1
54 27 738.09979248 1
54 27 739.866088867 1
54 27 739.993774414 1
54 27 742.374145508 1
54 27 748.543640137 1
54 27 751.397216797 1
54 27 761.51763916 1
54 27 764.008850098 1
54 27 776.200927734 1
54 27 776.620361328 1
54 27 781.395507812 1
54 27 786.25793457 1
54 27 792.831542969 1
54 27 793.51373291 1
54 27 804.698059082 1
54 27 805.172546387 1
54 27 816.643615723 1
54 27 819.549987793 1
54 27 837.993530273 1
54 27 845.267150879 1
54 27 886.555725098 1
54 27 891.699035645 1
54 27 892.25982666 1
54 27 894.83416748 1
54 27 897.773742676 1
54 27 898.95703125 1
54 27 913.906799316 1
54 27 915.768920898 1
54 27 916.38269043 1
54 27 916.805664062 1
54 27 920.758544922 1
54 27 920.983459473 1
54 27 921.734375 1
54 27 922.500976562 1
54 27 941.132202148 1
54 27 965.145446777 1
54 27 976.540161133 1
54 27 993.364624023 1
54 27 1002.19787598 1
54 27 1026.2331543 1
54 27 1052.25073242 1
54 27 1053.00842285 1
54 27 1067.21655273 1
54 27 1105.24157715 1
54 27 1110.90124512 1
54 27 1127.04699707 1
54 27 1163.82568359 1
54 27 1170.34326172 1
54 27 1191.81518555 1
54 27 1208.92651367 1
54 27 1223.52124023 1
54 27 1225.33349609 1
54 27 1238.3548584 1
54 27 1307.79248047 1
54 27 1336.70849609 1
54 27 1346.65759277 1
54 27 1402.41894531 1
54 27 1411.10827637 1
54 27 1438.62976074 1
54 27 1452.66796875 1
54 27 1457.67163086 1
54 27 1473.83886719 1
54 27 1493.33874512 1
54 27 1573.18981934 1
54 27 1650.6505127 1
54 27 1761.21813965 1
54 27 1789.62158203 1
54 27 1834.77001953 1
54 27 1900.52148438 1
54 27 2229.62084961 1
