string dom time hits
44 26 1868.0300293 1
44 28 2516.77392578 1
44 29 1816.18395996 1
44 30 2225.00561523 1
45 21 1667.95361328 1
45 22 1907.44104004 1
45 23 1981.89477539 1
45 25 1987.98498535 1
45 25 2238.17578125 1
45 26 1441.17272949 1
45 26 1775.51037598 1
45 26 1914.19714355 1
45 27 1251.21813965 1
45 27 1285.92626953 1
45 27 1433.26831055 1
45 27 1715.65185547 1
45 27 2218.32617188 1
45 28 1643.93981934 1
45 28 2059.32885742 1
45 29 1443.49353027 1
45 29 1981.25427246 1
45 30 1283.83374023 1
45 33 1841.47973633 1
46 26 2016.74389648 1
46 26 3482.0859375 1
46 28 1963.94372559 1
46 31 1936.35827637 1
47 28 1650.57836914 1
52 29 2614.5612793 1
52 31 2972.48291016 1
53 24 2119.33691406 1
53 25 2253.29589844 1
53 25 2394.28637695 1
53 26 1467.65014648 1
53 26 1509.72265625 1
53 26 1672.90270996 1
53 26 1677.04785156 1
53 26 1742.75878906 1
53 27 1347.36169434 1
53 27 1536.359375 1
53 27 1707.18249512 1
53 28 2016.02246094 1
53 29 1466.66491699 1
53 29 1584.34570312 1
53 29 1676.31518555 1
53 29 1723.93457031 1
53 29 3642.21899414 1
53 30 1398.46777344 1
53 30 1423.03662109 1
53 30 1500.43859863 1
53 30 1949.29516602 1
53 31 1530.88793945 1
53 31 1610.59667969 1
53 31 1875.17919922 1
53 32 1619.79968262 1
53 32 2134.15405273 1
54 19 2121.61914062 1
54 19 2805.60449219 1
54 20 1255.83654785 1
54 21 1487.21105957 1
54 21 1694.83508301 1
54 21 1857.36804199 1
54 22 1066.90563965 1
54 22 1127.10778809 1
54 22 1417.56652832 1
54 22 1497.60961914 1
54 22 1765.47644043 1
54 22 1990.11560059 1
54 23 1069.26391602 1
54 23 1105.19824219 1
54 23 1334.04321289 1
54 23 1352.4074707 1
54 23 1499.46582031 1
54 23 1626.2980957 1
54 23 1870.36193848 1
54 23 2231.54638672 1
54 23 2517.52758789 1
54 24 1018.27099609 1
54 24 1131.37768555 1
54 24 1156.26416016 1
54 24 1190.16796875 1
54 24 1259.92578125 1
54 24 1749.68237305 1
54 24 1918.47314453 1
54 24 2601.2980957 1
54 25 813.129089355 1
54 25 859.433044434 1
54 25 861.410522461 1
54 25 894.663269043 1
54 25 919.734191895 1
54 25 925.020324707 1
54 25 950.975524902 1
54 25 996.8984375 1
54 25 1023.19403076 1
54 25 1038.79492188 1
54 25 1065.45019531 1
54 25 1077.56884766 1
54 25 1173.72045898 1
54 25 1193.20996094 1
54 25 1255.37182617 1
54 25 1257.83874512 1
54 25 1266.19189453 1
54 25 1310.40991211 1
54 25 1336.87854004 1
54 25 1387.23803711 1
54 25 1401.23571777 1
54 25 1428.72607422 1
54 25 1506.51721191 1
54 26 758.122741699 1
54 26 766.183105469 1
54 26 789.714294434 1
54 26 809.269348145 1
54 26 817.346679688 1
54 26 826.26550293 1
54 26 830.695800781 1
54 26 852.267456055 1
54 26 855.827819824 1
54 26 870.861816406 1
54 26 872.351867676 1
54 26 874.567871094 1
54 26 893.43548584 1
54 26 895.176757812 1
54 26 898.15020752 1
54 26 899.537780762 1
54 26 899.967712402 1
54 26 913.222839355 1
54 26 916.36114502 1
54 26 919.58013916 1
54 26 933.615722656 1
54 26 934.398986816 1
54 26 947.081542969 1
54 26 970.23840332 1
54 26 975.902404785 1
54 26 978.716796875 1
54 26 979.711120605 1
54 26 981.280273438 1
54 26 1023.82165527 1
54 26 1026.6328125 1
54 26 1050.05712891 1
54 26 1055.02197266 1
54 26 1055.87023926 1
54 26 1070.64428711 1
54 26 1077.31481934 1
54 26 1138.6394043 1
54 26 1173.64331055 1
54 26 1198.14855957 1
54 26 1200.95471191 1
54 26 1214.40551758 1
54 26 1214.60205078 1
54 26 1237.5255127 1
54 26 1287.20739746 1
54 26 1338.00964355 1
54 26 1411.42150879 1
54 26 1476.34179688 1
54 26 1482.99951172 1
54 26 1528.33227539 1
54 26 1620.11987305 1
54 26 1636.05639648 1
54 26 1792.63500977 1
54 26 1842.0904541 1
54 26 1842.46972656 1
54 26 1882.81982422 1
54 26 2065.53979492 1
54 27 701.414428711 1
54 27 714.130249023 1
54 27 719.192138672 1
54 27 733.655517578 1
54 27 756.859924316 1
54 27 761.017700195 1
54 27 770.96697998 1
54 27 777.777526855 1
54 27 785.339599609 1
54 27 788.59979248 1
54 27 795.037231445 1
54 27 795.940063477 1
54 27 796.940734863 1
54 27 799.564025879 1
