string dom time hits
35 28 2518.51098633 1
43 25 2548.38378906 1
43 31 3094.98999023 1
44 25 1924.99658203 1
44 26 1490.25720215 1
44 28 1422.41040039 1
44 29 2428.49243164 1
44 32 2948.63769531 1
45 22 1609.41796875 1
45 22 2279.41699219 1
45 22 2721.6472168 1
45 23 1987.82922363 1
45 24 1790.70629883 1
45 24 2178.88745117 1
45 25 1943.04211426 1
45 26 1341.94909668 1
45 26 1657.3885498 1
45 26 3120.39941406 1
45 27 1229.6529541 1
45 27 2168.19140625 1
45 27 2768.3190918 1
45 28 1272.16809082 1
45 28 1408.04577637 1
45 28 1679.05871582 1
45 28 1709.54736328 1
45 28 1825.2376709 1
45 28 2173.20727539 1
45 28 2201.39501953 1
45 29 1916.98950195 1
45 29 2476.09814453 1
45 32 1977.10205078 1
46 26 1743.06140137 1
46 26 1863.96313477 1
46 26 1913.92382812 1
46 26 1978.2545166 1
46 26 2278.40307617 1
46 27 2343.24609375 1
46 29 1912.29870605 1
46 31 1455.21984863 1
47 21 3034.3137207 1
52 24 4031.80444336 1
53 22 1921.1048584 1
53 23 1806.16467285 1
53 25 2103.8996582 1
53 26 2184.15551758 1
53 27 1431.08410645 1
53 27 2102.00073242 1
53 27 2136.86572266 1
53 27 2432.88623047 1
53 28 1227.35388184 1
53 28 1429.52001953 1
53 28 1452.72412109 1
53 28 1539.51013184 1
53 28 1569.14343262 1
53 28 1657.27648926 1
53 28 2130.63818359 1
53 29 1378.26635742 1
53 29 1545.60546875 1
53 29 1806.36633301 1
53 29 1953.4375 1
53 30 1632.71447754 1
53 30 2538.75952148 1
53 31 2039.47033691 1
53 32 1858.85791016 1
53 32 1902.12121582 1
54 17 2293.29858398 1
54 17 2540.78393555 1
54 18 2439.18823242 1
54 19 1991.4810791 1
54 20 1131.54248047 1
54 20 1578.95251465 1
54 20 1768.54748535 1
54 20 1913.4888916 1
54 20 3546.98388672 1
54 21 1290.58032227 1
54 21 1308.44458008 1
54 21 1441.60498047 1
54 21 1556.36450195 1
54 21 1740.12927246 1
54 21 2152.33447266 1
54 22 1137.06933594 1
54 22 1190.29870605 1
54 22 1309.73071289 1
54 22 1317.45544434 1
54 22 1341.91064453 1
54 22 1415.72106934 1
54 22 1454.69580078 1
54 22 1507.93225098 1
54 22 1616.27954102 1
54 22 1665.12255859 1
54 22 1829.3182373 1
54 22 1887.72473145 1
54 22 2083.56616211 1
54 22 2184.39941406 1
54 22 2302.23120117 1
54 22 2446.02441406 1
54 23 978.526367188 1
54 23 1119.46313477 1
54 23 1139.92456055 1
54 23 1208.36584473 1
54 23 1214.28833008 1
54 23 1392.31225586 1
54 23 1611.54626465 1
54 23 1715.33325195 1
54 24 907.156738281 1
54 24 915.458496094 1
54 24 920.527770996 1
54 24 933.373901367 1
54 24 958.334350586 1
54 24 1044.3494873 1
54 24 1117.79504395 1
54 24 1170.65490723 1
54 24 1201.15795898 1
54 24 1245.19262695 1
54 24 1256.32006836 1
54 24 1278.10913086 1
54 24 1282.73291016 1
54 24 1294.9822998 1
54 24 1376.17089844 1
54 24 1389.79333496 1
54 24 1402.79382324 1
54 24 1470.26391602 1
54 24 1530.4699707 1
54 24 1765.65698242 1
54 24 2559.28320312 1
54 25 849.575195312 1
54 25 905.311035156 1
54 25 907.177429199 1
54 25 909.428955078 1
54 25 911.021362305 1
54 25 933.160644531 1
54 25 967.465942383 1
54 25 976.041931152 1
54 25 995.001342773 1
54 25 997.832763672 1
54 25 1013.45629883 1
54 25 1024.07714844 1
54 25 1033.65039062 1
54 25 1055.87988281 1
54 25 1075.00231934 1
54 25 1077.7824707 1
54 25 1088.91992188 1
54 25 1092.31958008 1
54 25 1134.27636719 1
54 25 1151.52587891 1
54 25 1175.09570312 1
54 25 1200.12902832 1
54 25 1239.4041748 1
54 25 1396.16040039 1
54 25 1443.71362305 1
54 25 1475.40441895 1
54 25 1540.61291504 1
54 25 1751.39868164 1
54 25 2130.27124023 1
54 25 2711.27392578 1
54 26 766.044311523 1
54 26 767.158203125 1
54 26 792.96484375 1
54 26 798.541809082 1
54 26 805.852600098 1
54 26 812.394104004 1
54 26 815.58996582 1
54 26 832.511901855 1
54 26 832.673095703 1
54 26 836.761962891 1
54 26 836.817016602 1
54 26 860.335571289 1
54 26 870.909606934 1
54 26 882.017028809 1
54 26 883.266723633 1
54 26 894.234985352 1
54 26 899.800415039 1
54 26 905.461608887 1
54 26 906.174194336 1
54 26 916.755493164 1
54 26 918.804992676 1
54 26 926.761413574 1
54 26 929.890563965 1
54 26 929.952331543 1
54 26 934.035583496 1
54 26 951.989135742 1
54 26 953.517944336 1
54 26 961.433410645 1
54 26 961.944519043 1
54 26 1003.66571045 1
54 26 1005.3348999 1
54 26 1011.28857422 1
54 26 1028.45898438 1
54 26 1056.04077148 1
54 26 1067.82922363 1
54 26 1077.48840332 1
54 26 1084.34631348 1
54 26 1103.13684082 1
54 26 1119.83850098 1
54 26 1123.19506836 1
54 26 1157.36462402 1
54 26 1163.94262695 1
54 26 1210.72314453 1
54 26 1226.06616211 1
54 26 1230.87609863 1
54 26 1283.21020508 1
54 26 1300.68798828 1
54 26 1307.16381836 1
54 26 1313.53149414 1
54 26 1323.20214844 1
54 26 1352.3125 1
54 26 1352.74145508 1
54 26 1371.02880859 1
54 26 1560.40222168 1
54 26 1626.96923828 1
54 26 1689.63146973 1
54 26 1807.88684082 1
54 26 1837.29626465 1
54 26 2200.95385742 1
54 26 2249.7019043 1
54 26 2602.63793945 1
54 27 717.125427246 1
54 27 720.126220703 1
54 27 746.216247559 1
54 27 752.241699219 1
54 27 753.879211426 1
54 27 762.197570801 1
54 27 763.109069824 1
54 27 763.323974609 1
54 27 787.664672852 1
54 27 788.064941406 1
54 27 790.303833008 1
54 27 791.017944336 1
54 27 796.133239746 1
54 27 797.589416504 1
54 27 800.259277344 1
54 27 802.719848633 1
54 27 814.398376465 1
54 27 825.646057129 1
54 27 827.883728027 1
54 27 828.278808594 1
54 27 831.967346191 1
54 27 832.274963379 1
54 27 840.894775391 1
54 27 847.46472168 1
54 27 856.119567871 1
54 27 858.205444336 1
54 27 860.413574219 1
54 27 861.438537598 1
