string dom time hits
43 29 1822.36193848 1
44 28 1669.97033691 1
45 29 1285.11022949 1
46 29 1670.78979492 1
53 24 2582.79418945 1
53 28 1180.14697266 1
53 29 1551.4083252 1
54 23 1107.42651367 1
54 24 894.027709961 1
54 24 1716.34423828 1
54 25 1380.49438477 1
54 26 892.028625488 1
54 26 919.642456055 1
54 26 967.535888672 1
54 26 1249.58569336 1
54 26 1280.80065918 1
54 26 1376.7043457 1
54 26 2105.1171875 1
54 27 740.913818359 1
54 27 745.36126709 1
54 27 749.668518066 1
54 27 791.286071777 1
54 27 802.925842285 1
54 27 949.472412109 1
54 27 1149.93945312 1
54 27 1159.17553711 1
54 28 694.463867188 1
54 28 719.600402832 1
54 28 760.983764648 1
54 28 772.219299316 1
54 28 816.357116699 1
54 28 824.123596191 1
54 28 1032.34594727 1
54 28 1126.1048584 1
54 28 1185.55114746 1
54 28 1217.10070801 1
54 28 1765.0189209 1
54 29 767.779174805 1
54 29 820.03692627 1
54 29 826.053894043 1
54 29 880.152404785 1
54 29 1020.00457764 1
54 29 1030.30151367 1
54 29 1059.76269531 1
54 29 1294.00561523 1
54 29 1898.9152832 1
54 30 751.555725098 1
54 30 827.876708984 1
54 30 1122.72924805 1
54 30 1147.87207031 1
54 30 1174.35205078 1
54 30 1354.01721191 1
54 31 641.524841309 1
54 31 854.539978027 1
54 31 957.660339355 1
54 31 979.281311035 1
54 31 986.850036621 1
55 19 2014.40454102 1
55 20 1265.50231934 1
55 23 1198.60107422 1
55 23 2165.0090332 1
55 24 1009.70092773 1
55 26 829.897033691 1
55 26 879.308166504 1
55 26 889.832275391 1
55 26 948.63470459 1
55 26 1176.66455078 1
55 27 685.16217041 1
55 27 710.860107422 1
55 27 766.309204102 1
55 27 769.510803223 1
55 27 879.714782715 1
55 28 661.28527832 1
55 28 733.086853027 1
55 28 738.81640625 1
55 28 763.934265137 1
55 28 786.062866211 1
55 28 790.77545166 1
55 28 829.757507324 1
55 28 871.806213379 1
55 28 1071.98278809 1
55 28 1130.95092773 1
55 28 1856.53491211 1
55 29 648.829467773 1
55 29 719.991455078 1
55 29 749.113098145 1
55 29 807.209533691 1
55 29 813.531494141 1
55 29 864.92779541 1
55 29 2107.71923828 1
55 30 641.232910156 1
55 30 970.11932373 1
55 30 1403.1048584 1
55 30 1747.06225586 1
55 31 636.478820801 1
55 31 867.36126709 1
55 31 1154.56774902 1
55 31 1190.94274902 1
55 31 1811.43200684 1
55 32 787.816101074 1
56 27 1339.75854492 1
56 30 1269.33862305 1
61 27 2053.68505859 1
62 23 1206.42810059 1
62 24 1048.96386719 1
62 24 1111.74633789 1
62 24 1793.82348633 1
62 25 969.141967773 1
62 26 792.952575684 1
62 26 803.835449219 1
62 26 821.527648926 1
62 26 885.110778809 1
62 26 947.839172363 1
62 26 976.21887207 1
62 26 1118.73461914 1
62 26 1122.21057129 1
62 26 1419.53173828 1
62 26 1892.11047363 1
62 27 750.847595215 1
62 27 857.600646973 1
62 27 896.320922852 1
62 27 911.477783203 1
62 28 704.852172852 1
62 28 872.567687988 1
62 28 949.942199707 1
62 28 1084.04650879 1
62 28 1193.3548584 1
62 28 1347.85888672 1
62 28 2201.53637695 1
62 28 2785.59277344 1
62 29 657.561096191 1
62 29 708.163818359 1
62 29 712.077148438 1
62 29 735.172424316 1
62 29 837.509277344 1
62 29 1063.17407227 1
62 29 1065.3182373 1
62 29 1110.56445312 1
62 29 1370.91503906 1
62 29 1380.9732666 1
62 29 1385.31469727 1
62 29 1599.3605957 1
62 30 720.517028809 1
62 30 776.592346191 1
62 30 932.754821777 1
62 30 1212.82116699 1
62 31 822.137695312 1
62 31 963.59185791 1
62 31 1164.76525879 1
63 18 1989.47790527 1
63 19 1217.61462402 1
63 19 1876.78515625 1
63 19 2442.74926758 1
63 21 762.204650879 1
63 22 755.741699219 1
63 22 1079.69482422 1
63 22 1108.26806641 1
63 22 1489.05517578 1
63 22 2146.81787109 1
63 23 678.799865723 1
63 23 680.807189941 1
63 23 705.339294434 1
63 23 706.993774414 1
63 23 773.606750488 1
63 23 796.283630371 1
63 23 992.970214844 1
63 23 1011.00030518 1
63 23 1451.5065918 1
63 23 1932.66748047 1
63 24 539.651367188 1
63 24 553.183654785 1
63 24 576.507324219 1
63 24 595.428955078 1
63 24 598.755004883 1
63 24 602.09765625 1
63 24 605.844726562 1
63 24 609.817504883 1
63 24 637.512878418 1
63 24 648.697143555 1
63 24 650.59552002 1
63 24 654.995483398 1
63 24 674.856079102 1
63 24 701.221374512 1
63 24 702.803283691 1
63 24 743.063171387 1
63 24 755.073669434 1
63 24 759.799499512 1
63 24 792.703552246 1
63 24 808.920410156 1
63 24 920.517822266 1
63 24 928.493408203 1
63 24 975.839660645 1
