string dom time hits
35 26 2303.48461914 1
44 19 2695.62768555 1
44 21 2081.41723633 1
44 28 1499.26989746 1
44 28 1522.5847168 1
44 28 3130.68115234 1
44 28 3382.69580078 1
44 29 1477.4588623 1
45 20 2017.63330078 1
45 21 2382.24267578 1
45 22 2039.0423584 1
45 23 1829.62463379 1
45 24 2001.23718262 1
45 24 2382.90258789 1
45 25 1628.33618164 1
45 25 1816.43786621 1
45 25 1984.41125488 1
45 26 1636.70166016 1
45 26 1715.02905273 1
45 27 1246.80407715 1
45 27 1618.44909668 1
45 27 1700.95288086 1
45 27 1759.54418945 1
45 27 1900.21533203 1
45 27 2106.89135742 1
45 28 1322.99584961 1
45 28 1656.62145996 1
45 28 1710.56945801 1
45 28 1884.78686523 1
45 28 2057.46166992 1
45 28 2502.12158203 1
45 29 1232.26306152 1
45 29 1687.19909668 1
45 29 2024.08972168 1
45 30 2235.3762207 1
45 31 1647.984375 1
45 31 1982.25854492 1
46 21 1799.97521973 1
46 25 2015.97619629 1
46 25 2020.89233398 1
46 26 2426.2421875 1
46 27 2250.71582031 1
46 28 1734.05969238 1
46 29 1843.36035156 1
46 30 1800.6796875 1
46 32 1678.36755371 1
47 30 3015.96630859 1
53 19 2996.21362305 1
53 22 2505.08374023 1
53 24 1735.98132324 1
53 25 2491.31665039 1
53 27 1445.28808594 1
53 27 1483.42553711 1
53 27 1729.84680176 1
53 27 1803.64709473 1
53 28 1186.33044434 1
53 28 1299.4699707 1
53 28 1574.34924316 1
53 28 2010.93212891 1
53 28 2033.27624512 1
53 29 1228.49206543 1
53 29 1350.77050781 1
53 29 1375.08117676 1
53 30 1200.91491699 1
53 30 1233.52612305 1
53 30 1554.48364258 1
53 30 1606.33666992 1
53 30 2474.47827148 1
53 31 1295.68713379 1
53 31 1857.2088623 1
53 31 2490.88598633 1
53 31 2933.87255859 1
53 33 3204.36669922 1
54 20 1300.92297363 1
54 20 1744.24938965 1
54 21 1154.78735352 1
54 21 1352.61022949 1
54 21 1513.54943848 1
54 21 1678.14990234 1
54 21 1821.21948242 1
54 21 1854.89428711 1
54 21 1893.27563477 1
54 21 2257.50366211 1
54 22 1015.60534668 1
54 22 1160.29736328 1
54 22 1258.35693359 1
54 22 1298.78857422 1
54 22 1386.53735352 1
54 22 1474.94641113 1
54 22 1578.88623047 1
54 22 1682.41418457 1
54 22 1843.61230469 1
54 22 2629.0480957 1
54 23 967.460632324 1
54 23 1063.27490234 1
54 23 1169.61865234 1
54 23 1213.49829102 1
54 23 1225.02490234 1
54 23 1294.02380371 1
54 23 1305.88110352 1
54 23 1313.2956543 1
54 23 1387.63085938 1
54 23 1530.09057617 1
54 23 1578.79711914 1
54 23 1609.50061035 1
54 23 1881.6373291 1
54 24 863.84777832 1
54 24 941.066833496 1
54 24 948.279785156 1
54 24 1056.94116211 1
54 24 1077.66345215 1
54 24 1102.95202637 1
54 24 1104.7208252 1
54 24 1113.94262695 1
54 24 1120.21166992 1
54 24 1197.33850098 1
54 24 1281.11328125 1
54 24 1298.58605957 1
54 24 1417.18115234 1
54 24 1524.32287598 1
54 24 1630.28442383 1
54 24 1670.68017578 1
54 24 1758.92907715 1
54 24 1958.13415527 1
54 24 2628.80004883 1
54 25 800.744995117 1
54 25 844.728210449 1
54 25 916.118530273 1
54 25 936.578552246 1
54 25 939.620483398 1
54 25 949.06854248 1
54 25 956.035095215 1
54 25 982.986083984 1
54 25 990.485046387 1
54 25 992.000671387 1
54 25 1064.43823242 1
54 25 1071.61206055 1
54 25 1127.03796387 1
54 25 1159.45056152 1
54 25 1166.9588623 1
54 25 1167.27514648 1
54 25 1180.7779541 1
54 25 1187.57666016 1
54 25 1215.46606445 1
54 25 1215.70678711 1
54 25 1271.1060791 1
54 25 1361.45983887 1
54 25 1396.46960449 1
54 25 1410.58764648 1
54 25 1458.1862793 1
54 25 1476.35229492 1
54 25 1659.34375 1
54 25 1681.56848145 1
54 25 2162.97216797 1
54 26 741.270202637 1
54 26 749.382568359 1
54 26 794.39251709 1
54 26 811.329284668 1
54 26 817.495727539 1
54 26 821.271606445 1
54 26 826.814758301 1
54 26 836.504211426 1
54 26 850.863769531 1
54 26 869.839050293 1
54 26 874.339660645 1
54 26 893.323364258 1
54 26 898.05682373 1
54 26 899.868041992 1
54 26 909.064697266 1
54 26 926.539611816 1
54 26 941.878662109 1
54 26 951.221191406 1
54 26 954.133056641 1
54 26 965.358520508 1
54 26 976.944702148 1
54 26 994.142822266 1
54 26 1011.09698486 1
54 26 1012.56317139 1
54 26 1013.6930542 1
54 26 1073.05444336 1
54 26 1097.04907227 1
54 26 1100.0279541 1
54 26 1105.67834473 1
54 26 1124.09912109 1
54 26 1149.60693359 1
54 26 1150.21130371 1
54 26 1178.2791748 1
54 26 1180.87731934 1
54 26 1198.14208984 1
54 26 1251.92785645 1
54 26 1283.52075195 1
54 26 1306.63586426 1
54 26 1346.48730469 1
54 26 1450.02746582 1
54 26 1454.96325684 1
54 26 1506.06396484 1
54 26 1693.5637207 1
54 26 1720.10510254 1
54 26 1784.78381348 1
54 26 1875.60742188 1
54 26 2152.59716797 1
54 26 2349.11254883 1
54 26 2751.10522461 1
54 27 686.451171875 1
54 27 696.705444336 1
54 27 712.524841309 1
54 27 720.05456543 1
54 27 742.770874023 1
54 27 748.114624023 1
54 27 749.121948242 1
54 27 753.760681152 1
54 27 765.707824707 1
54 27 776.569763184 1
54 27 781.627319336 1
54 27 789.400695801 1
54 27 803.514099121 1
54 27 804.283569336 1
54 27 806.629943848 1
54 27 814.913085938 1
54 27 815.465454102 1
54 27 818.011230469 1
54 27 820.100280762 1
54 27 831.135864258 1
54 27 832.85736084 1
54 27 836.415161133 1
54 27 841.870666504 1
54 27 843.684082031 1
54 27 844.587524414 1
54 27 850.71887207 1
54 27 857.191711426 1
54 27 865.381713867 1
54 27 874.78137207 1
54 27 877.56628418 1
54 27 882.287597656 1
