string dom time hits
54 28 844.082702637 1
54 28 1140.14929199 1
54 30 948.184570312 1
54 30 1317.81274414 1
55 26 1165.94580078 1
55 29 1304.91381836 1
55 30 1079.84106445 1
62 27 1232.35180664 1
62 29 1356.76928711 1
63 25 737.845581055 1
63 26 399.914764404 1
63 26 437.42098999 1
63 26 445.000152588 1
63 26 506.527801514 1
63 26 595.298400879 1
63 27 309.48223877 1
63 27 325.825042725 1
63 27 383.79699707 1
63 27 392.749969482 1
63 27 412.071411133 1
63 27 687.10144043 1
63 28 225.213394165 1
63 28 230.115219116 1
63 28 247.263244629 1
63 28 252.785415649 1
63 28 275.137145996 1
63 28 279.414489746 1
63 28 303.644836426 1
63 28 311.363525391 1
63 28 370.966125488 1
63 28 384.038574219 1
63 28 427.204986572 1
63 28 682.961547852 1
63 29 104.527801514 1
63 29 105.627418518 1
63 29 109.151229858 1
63 29 121.010040283 1
63 29 134.105743408 1
63 29 140.332885742 1
63 29 143.788619995 1
63 29 147.0181427 1
63 29 150.059829712 1
63 29 157.601303101 1
63 29 163.104782104 1
63 29 163.15788269 1
63 29 164.82081604 1
63 29 164.9243927 1
63 29 165.828140259 1
63 29 167.500457764 1
63 29 169.214981079 1
63 29 176.715270996 1
63 29 177.934646606 1
63 29 193.115707397 1
63 29 197.315597534 1
63 29 203.037414551 1
63 29 203.756149292 1
63 29 224.269317627 1
63 29 247.312088013 1
63 29 248.984085083 1
63 29 261.604553223 1
63 29 345.697509766 1
63 29 435.427154541 1
63 29 449.424377441 1
63 29 452.280670166 1
63 29 776.888977051 1
63 29 796.010009766 1
63 29 1069.0670166 1
63 31 110.311775208 1
63 31 118.5104599 1
63 31 119.481689453 1
63 31 121.374397278 1
63 31 126.176231384 1
63 31 127.593826294 1
63 31 136.772598267 1
63 31 139.387588501 1
63 31 145.463272095 1
63 31 151.581985474 1
63 31 157.776504517 1
63 31 162.101623535 1
63 31 166.273208618 1
63 31 166.805221558 1
63 31 166.917449951 1
63 31 169.462463379 1
63 31 172.317901611 1
63 31 173.81489563 1
63 31 176.085128784 1
63 31 176.350860596 1
63 31 186.683837891 1
63 31 186.781951904 1
63 31 189.832458496 1
63 31 193.35748291 1
63 31 198.774002075 1
63 31 199.900894165 1
63 31 208.730102539 1
63 31 223.063018799 1
63 31 227.832687378 1
63 31 233.234191895 1
63 31 254.459197998 1
63 31 260.821411133 1
63 31 278.906402588 1
63 31 298.847564697 1
63 31 314.862518311 1
63 31 323.207061768 1
63 31 339.290313721 1
63 31 357.756195068 1
63 31 404.562225342 1
63 31 438.926086426 1
63 31 470.080078125 1
63 31 478.560577393 1
63 31 489.288726807 1
63 31 502.9637146 1
63 31 623.799926758 1
63 31 905.488525391 1
63 31 1415.34228516 1
63 32 215.717437744 1
63 32 224.185531616 1
63 32 231.47428894 1
63 32 265.475524902 1
63 32 268.243377686 1
63 32 287.032714844 1
63 32 307.271575928 1
63 32 308.900268555 1
63 32 313.642944336 1
63 32 367.023162842 1
63 32 569.772155762 1
63 32 1499.95690918 1
63 33 370.802154541 1
63 33 393.666137695 1
63 33 518.461975098 1
63 34 560.01171875 1
63 34 619.976074219 1
64 26 2186.76123047 1
64 30 891.707519531 1
70 31 1192.40222168 1
71 28 720.333740234 1
71 28 1111.87145996 1
71 28 1115.22387695 1
71 30 906.983825684 1
71 31 833.336547852 1
