string dom time hits
44 20 3538.23535156 1
44 26 1592.09729004 1
44 27 1873.47167969 1
44 28 1524.26477051 1
44 28 1727.21508789 1
44 29 4278.63671875 1
44 30 3140.94726562 1
44 31 2029.48803711 1
45 21 2411.19726562 1
45 22 1589.33154297 1
45 23 3508.10131836 1
45 24 1543.94885254 1
45 25 3380.78076172 1
45 26 1262.86938477 1
45 26 1983.95495605 1
45 26 2323.34936523 1
45 27 1334.62145996 1
45 27 1409.24731445 1
45 27 1468.04772949 1
45 27 1622.33837891 1
45 27 1851.98022461 1
45 28 2241.65844727 1
45 28 3632.95507812 1
45 29 1566.06506348 1
45 29 1592.0847168 1
45 29 3211.38208008 1
45 30 1403.74487305 1
45 30 1788.44018555 1
45 30 1850.40283203 1
45 30 2964.79785156 1
45 31 1510.64782715 1
45 31 1923.88830566 1
45 31 2597.20068359 1
46 22 2136.85717773 1
46 22 2295.3972168 1
46 24 2258.44189453 1
46 26 1489.79003906 1
46 28 1529.44470215 1
46 29 2169.578125 1
46 30 2054.15600586 1
46 31 2392.13647461 1
47 29 2273.94970703 1
53 21 1987.09472656 1
53 24 1591.46362305 1
53 24 1856.05444336 1
53 24 2257.18457031 1
53 25 1723.25756836 1
53 25 1762.41931152 1
53 25 1811.69714355 1
53 25 1906.53845215 1
53 26 1950.2479248 1
53 26 2043.94787598 1
53 26 2363.90161133 1
53 27 1236.92663574 1
53 27 1631.45349121 1
53 27 3140.02148438 1
53 28 1741.7043457 1
53 28 1760.74560547 1
53 28 2032.72412109 1
53 28 2089.98999023 1
53 28 2711.18408203 1
53 29 2332.46728516 1
53 30 1520.5637207 1
53 30 1635.56140137 1
53 30 2193.82861328 1
53 30 2706.92895508 1
54 18 1639.62902832 1
54 19 1531.54882812 1
54 20 1129.23498535 1
54 20 1425.9296875 1
54 20 1971.80712891 1
54 20 2368.52319336 1
54 21 1146.83496094 1
54 21 1254.51525879 1
54 21 1381.26318359 1
54 21 1396.56518555 1
54 21 1855.68334961 1
54 21 2484.6652832 1
54 22 1119.34143066 1
54 22 1280.68603516 1
54 22 1432.01953125 1
54 22 1516.90734863 1
54 22 1545.14306641 1
54 22 1629.61096191 1
54 22 1844.79333496 1
54 22 2256.9309082 1
54 23 948.876403809 1
54 23 963.740966797 1
54 23 996.822692871 1
54 23 1239.15307617 1
54 23 1240.95495605 1
54 23 1259.46520996 1
54 23 1334.91320801 1
54 23 1386.37304688 1
54 24 982.839660645 1
54 24 1000.73010254 1
54 24 1045.06396484 1
54 24 1127.34008789 1
54 24 1137.81542969 1
54 24 1208.30053711 1
54 24 1251.31274414 1
54 24 1295.78125 1
54 24 1332.51306152 1
54 24 1447.33740234 1
54 24 1526.92907715 1
54 24 1541.64916992 1
54 24 1722.28649902 1
54 24 1770.02709961 1
54 24 1796.72045898 1
54 25 828.504638672 1
54 25 882.240539551 1
54 25 886.452392578 1
54 25 887.260925293 1
54 25 896.06829834 1
54 25 930.269165039 1
54 25 952.986633301 1
54 25 994.944091797 1
54 25 1009.12042236 1
54 25 1025.10437012 1
54 25 1029.05871582 1
54 25 1109.37158203 1
54 25 1132.06689453 1
54 25 1159.80773926 1
54 25 1172.76672363 1
54 25 1217.12414551 1
54 25 1244.22973633 1
54 25 1306.74768066 1
54 25 1354.0838623 1
54 25 1367.6652832 1
54 25 1391.40258789 1
54 25 1396.33703613 1
54 25 1411.9934082 1
54 25 1479.796875 1
54 25 1541.74267578 1
54 25 1658.00708008 1
54 25 1707.62927246 1
54 25 1855.16333008 1
54 26 760.36706543 1
54 26 768.478393555 1
54 26 769.442443848 1
54 26 773.53704834 1
54 26 776.494812012 1
54 26 778.858703613 1
54 26 808.441223145 1
54 26 818.564208984 1
54 26 822.351806641 1
54 26 822.764160156 1
54 26 828.861816406 1
54 26 834.772644043 1
54 26 840.028686523 1
54 26 847.436035156 1
54 26 849.353881836 1
54 26 851.738891602 1
54 26 854.811157227 1
54 26 857.606018066 1
54 26 860.993408203 1
54 26 861.821411133 1
54 26 877.823242188 1
54 26 881.426513672 1
54 26 884.071960449 1
54 26 888.345825195 1
54 26 888.637878418 1
54 26 889.733703613 1
54 26 905.987304688 1
54 26 909.139648438 1
54 26 909.381896973 1
54 26 911.131958008 1
54 26 920.553833008 1
54 26 926.253295898 1
54 26 938.363952637 1
54 26 943.465393066 1
54 26 953.422363281 1
54 26 961.671508789 1
54 26 965.987365723 1
54 26 967.326416016 1
54 26 981.393066406 1
54 26 988.336303711 1
54 26 1005.88677979 1
54 26 1006.35162354 1
54 26 1009.07183838 1
54 26 1012.00726318 1
54 26 1023.77972412 1
54 26 1036.08703613 1
54 26 1043.54150391 1
54 26 1047.53710938 1
54 26 1065.06738281 1
54 26 1073.56811523 1
54 26 1074.32116699 1
54 26 1074.88183594 1
54 26 1096.37768555 1
54 26 1100.12341309 1
54 26 1120.78356934 1
54 26 1184.08496094 1
54 26 1187.93762207 1
54 26 1203.50585938 1
54 26 1203.68212891 1
54 26 1222.63842773 1
54 26 1237.59790039 1
54 26 1251.75598145 1
54 26 1254.95031738 1
54 26 1289.91101074 1
54 26 1304.59130859 1
54 26 1304.65783691 1
54 26 1307.99450684 1
54 26 1332.81481934 1
54 26 1338.25158691 1
54 26 1356.87927246 1
54 26 1368.93371582 1
54 26 1378.51672363 1
54 26 1398.42431641 1
54 26 1446.0012207 1
54 26 1451.24682617 1
54 26 1495.06848145 1
54 26 1535.88330078 1
54 26 1542.23181152 1
54 26 1576.90368652 1
54 26 1794.52661133 1
54 26 2013.50708008 1
54 26 2157.22338867 1
54 26 2199.96240234 1
54 26 2353.39770508 1
54 26 2506.6105957 1
54 26 2521.27441406 1
54 27 669.842773438 1
54 27 688.680480957 1
54 27 718.410827637 1
54 27 721.638000488 1
54 27 729.207336426 1
54 27 737.805664062 1
54 27 745.363342285 1
54 27 749.417236328 1
54 27 758.509521484 1
54 27 767.83190918 1
54 27 768.61529541 1
54 27 775.387756348 1
54 27 782.205993652 1
54 27 784.753967285 1
54 27 785.451782227 1
54 27 790.328063965 1
54 27 792.198364258 1
54 27 796.657592773 1
54 27 811.980957031 1
54 27 812.463195801 1
54 27 820.180358887 1
54 27 834.951782227 1
54 27 836.297241211 1
54 27 837.918823242 1
54 27 849.704223633 1
54 27 855.93170166 1
54 27 865.975708008 1
54 27 866.424865723 1
54 27 871.141662598 1
54 27 879.907653809 1
54 27 889.11541748 1
54 27 894.187805176 1
54 27 899.631225586 1
54 27 899.946044922 1
54 27 905.020446777 1
54 27 911.339904785 1
54 27 913.486083984 1
54 27 927.874145508 1
54 27 929.928833008 1
54 27 930.680297852 1
54 27 934.886779785 1
54 27 942.319702148 1
54 27 944.226928711 1
54 27 946.527526855 1
54 27 964.017211914 1
54 27 975.983825684 1
54 27 977.175720215 1
54 27 978.897094727 1
54 27 980.103393555 1
54 27 983.066955566 1
54 27 993.288696289 1
54 27 994.255249023 1
54 27 998.939941406 1
54 27 1003.14959717 1
54 27 1013.58966064 1
54 27 1015.05432129 1
54 27 1016.46691895 1
54 27 1016.74945068 1
54 27 1033.57177734 1
54 27 1037.1652832 1
54 27 1071.83813477 1
54 27 1076.30639648 1
54 27 1099.46142578 1
54 27 1103.1159668 1
54 27 1112.34533691 1
54 27 1127.58398438 1
54 27 1129.79528809 1
54 27 1139.69506836 1
54 27 1149.93554688 1
54 27 1160.34680176 1
54 27 1167.47973633 1
54 27 1178.04223633 1
54 27 1178.22277832 1
54 27 1186.2088623 1
54 27 1188.58410645 1
54 27 1189.75769043 1
54 27 1213.45275879 1
54 27 1230.28735352 1
54 27 1246.49768066 1
54 27 1253.35668945 1
54 27 1262.2052002 1
54 27 1308.17614746 1
54 27 1309.39477539 1
54 27 1328.62390137 1
54 27 1363.12890625 1
54 27 1428.57653809 1
54 27 1433.99023438 1
54 27 1452.79333496 1
54 27 1483.51342773 1
54 27 1501.95324707 1
54 27 1567.64477539 1
54 27 1720.22888184 1
54 27 1829.43920898 1
54 27 1929.37585449 1
54 27 2080.2746582 1
54 27 2707.09375 1
54 27 3811.4921875 1
54 28 691.444213867 1
54 28 692.217956543 1
54 28 693.600219727 1
54 28 700.656677246 1
54 28 701.612426758 1
54 28 705.363525391 1
54 28 710.849121094 1
54 28 715.960754395 1
54 28 733.407104492 1
54 28 746.182373047 1
54 28 746.218200684 1
54 28 746.265686035 1
54 28 763.682739258 1
54 28 770.045410156 1
54 28 785.711791992 1
54 28 799.785339355 1
54 28 800.649597168 1
54 28 802.631225586 1
54 28 804.449584961 1
54 28 805.413208008 1
54 28 805.865844727 1
54 28 807.064453125 1
54 28 808.238525391 1
54 28 808.35559082 1
54 28 826.922607422 1
54 28 829.077758789 1
54 28 832.69152832 1
54 28 834.181213379 1
54 28 835.503845215 1
54 28 843.793762207 1
54 28 845.276184082 1
54 28 845.60534668 1
54 28 855.484680176 1
54 28 858.753417969 1
54 28 868.949523926 1
54 28 881.01574707 1
54 28 884.63671875 1
54 28 884.966308594 1
54 28 885.52722168 1
54 28 895.073059082 1
54 28 901.222839355 1
54 28 904.520690918 1
54 28 913.312744141 1
54 28 922.429260254 1
54 28 933.450500488 1
54 28 941.2421875 1
54 28 944.682739258 1
54 28 963.264038086 1
54 28 966.789978027 1
54 28 972.574584961 1
54 28 980.510253906 1
54 28 980.910522461 1
54 28 991.996704102 1
54 28 1019.88787842 1
54 28 1022.06359863 1
54 28 1026.37695312 1
54 28 1035.21691895 1
54 28 1038.32043457 1
54 28 1041.89025879 1
54 28 1042.2199707 1
54 28 1054.10632324 1
54 28 1055.85534668 1
54 28 1060.50317383 1
54 28 1060.92102051 1
54 28 1065.2956543 1
54 28 1071.29663086 1
54 28 1082.9921875 1
54 28 1084.56921387 1
54 28 1115.44592285 1
54 28 1116.8026123 1
54 28 1118.2487793 1
54 28 1127.32592773 1
54 28 1128.76306152 1
54 28 1156.60351562 1
54 28 1174.94128418 1
54 28 1238.80358887 1
54 28 1240.2019043 1
54 28 1241.37854004 1
54 28 1262.07092285 1
54 28 1264.1595459 1
54 28 1271.58178711 1
54 28 1348.91455078 1
54 28 1356.63952637 1
54 28 1362.60852051 1
54 28 1443.84460449 1
54 28 1453.96191406 1
54 28 1601.11218262 1
54 28 1700.81884766 1
54 28 1882.56469727 1
54 28 1906.43786621 1
54 28 1934.93310547 1
54 28 1941.32250977 1
54 28 2118.68798828 1
54 28 2336.89599609 1
54 28 2487.98461914 1
54 29 641.63885498 1
54 29 664.475219727 1
54 29 671.113098145 1
54 29 671.887023926 1
54 29 676.492492676 1
54 29 681.567077637 1
54 29 685.710083008 1
54 29 686.025085449 1
54 29 687.695495605 1
54 29 687.815246582 1
54 29 689.268798828 1
54 29 703.879882812 1
54 29 704.050170898 1
54 29 704.861694336 1
54 29 706.598083496 1
54 29 711.891052246 1
54 29 718.078430176 1
54 29 731.68548584 1
54 29 734.464111328 1
54 29 736.424133301 1
54 29 738.047180176 1
54 29 738.299133301 1
54 29 742.601196289 1
54 29 746.972290039 1
54 29 748.996032715 1
54 29 757.692443848 1
54 29 771.371765137 1
54 29 791.749511719 1
54 29 802.379516602 1
54 29 833.669250488 1
54 29 840.533935547 1
54 29 842.086242676 1
54 29 846.125732422 1
54 29 847.344909668 1
54 29 848.735473633 1
54 29 860.697631836 1
54 29 862.509460449 1
54 29 866.027832031 1
54 29 868.730834961 1
54 29 872.508911133 1
54 29 875.688110352 1
54 29 877.282653809 1
54 29 879.58203125 1
54 29 882.716369629 1
54 29 885.413757324 1
54 29 890.611938477 1
54 29 893.340148926 1
54 29 893.944763184 1
54 29 894.484985352 1
54 29 913.917541504 1
54 29 913.952514648 1
54 29 922.757446289 1
54 29 931.624389648 1
54 29 940.487365723 1
54 29 944.487182617 1
54 29 950.549133301 1
54 29 960.368774414 1
54 29 970.673156738 1
54 29 975.581054688 1
54 29 978.864685059 1
54 29 995.110412598 1
54 29 998.624206543 1
54 29 998.974060059 1
54 29 1002.15130615 1
54 29 1011.48626709 1
54 29 1022.78442383 1
54 29 1035.95043945 1
54 29 1036.73168945 1
54 29 1042.22314453 1
54 29 1059.86193848 1
54 29 1086.72912598 1
54 29 1089.03808594 1
54 29 1095.94177246 1
54 29 1096.9786377 1
54 29 1110.84387207 1
54 29 1117.1932373 1
54 29 1150.43859863 1
54 29 1151.62231445 1
54 29 1155.62207031 1
54 29 1158.51586914 1
54 29 1172.15478516 1
54 29 1184.20117188 1
54 29 1203.30151367 1
54 29 1204.9354248 1
54 29 1225.73754883 1
54 29 1234.01037598 1
54 29 1237.42590332 1
54 29 1302.87036133 1
54 29 1321.63195801 1
54 29 1354.00244141 1
54 29 1363.48791504 1
54 29 1389.5279541 1
54 29 1444.26123047 1
54 29 1457.42773438 1
54 29 1471.62304688 1
54 29 1485.82946777 1
54 29 1593.50305176 1
54 29 1601.88342285 1
54 29 1673.92614746 1
54 29 1988.6940918 1
54 30 652.520263672 1
54 30 670.325073242 1
54 30 673.255432129 1
54 30 727.416748047 1
54 30 737.890441895 1
54 30 739.260925293 1
54 30 753.98046875 1
54 30 772.17578125 1
54 30 787.053588867 1
54 30 799.546447754 1
54 30 802.115539551 1
54 30 802.312194824 1
54 30 812.02331543 1
54 30 818.163208008 1
54 30 850.196777344 1
54 30 853.124511719 1
54 30 853.447387695 1
54 30 881.912475586 1
54 30 884.837890625 1
54 30 897.648986816 1
54 30 901.167724609 1
54 30 902.865966797 1
54 30 904.479248047 1
54 30 911.963378906 1
54 30 916.77947998 1
54 30 918.411621094 1
54 30 918.702575684 1
54 30 920.133544922 1
54 30 924.666870117 1
54 30 929.574279785 1
54 30 931.265625 1
54 30 941.595947266 1
54 30 959.428161621 1
54 30 965.550109863 1
54 30 966.848388672 1
54 30 970.267089844 1
54 30 976.687805176 1
54 30 983.822937012 1
54 30 989.303710938 1
54 30 992.576660156 1
54 30 1000.98187256 1
54 30 1025.19238281 1
