string dom time hits
34 31 2819.99145508 1
35 26 2207.29882812 1
35 28 2229.95849609 1
43 23 3564.98291016 1
43 28 2648.74023438 1
44 19 2963.48095703 1
44 20 3041.9440918 1
44 22 2809.63598633 1
44 24 2079.12182617 1
44 26 1917.05163574 1
44 26 2211.02075195 1
44 27 1640.19018555 1
44 27 2037.59667969 1
44 28 2351.94165039 1
44 29 1864.12158203 1
44 29 2801.55664062 1
44 32 1672.3046875 1
45 22 1747.11303711 1
45 23 1514.53051758 1
45 24 3361.19238281 1
45 25 1528.75756836 1
45 26 1717.60131836 1
45 26 1933.77185059 1
45 26 2186.19995117 1
45 26 2255.93823242 1
45 27 1196.79785156 1
45 27 1379.99084473 1
45 27 1458.58520508 1
45 27 1563.24450684 1
45 27 1689.93371582 1
45 27 1744.57666016 1
45 27 1795.49438477 1
45 27 1836.14013672 1
45 27 2143.42114258 1
45 27 2512.43847656 1
45 27 2605.24780273 1
45 28 1361.39245605 1
45 28 1402.33508301 1
45 28 1440.73242188 1
45 28 1615.95129395 1
45 28 1650.81188965 1
45 28 1677.11376953 1
45 28 1771.31677246 1
45 28 1808.99731445 1
45 28 1853.796875 1
45 28 1882.72167969 1
45 28 2315.50561523 1
45 28 2566.39575195 1
45 29 1246.54956055 1
45 29 1267.63830566 1
45 29 1289.94482422 1
45 29 1393.04589844 1
45 29 1482.60400391 1
45 29 1506.9654541 1
45 29 1536.5333252 1
45 29 1641.33496094 1
45 29 1672.11987305 1
45 29 1699.24389648 1
45 29 2915.84960938 1
45 30 1367.57336426 1
45 30 1908.50366211 1
45 30 2333.99658203 1
45 30 2780.41308594 1
45 31 2411.37182617 1
45 32 1547.42041016 1
46 24 2114.07983398 1
46 25 2339.00292969 1
46 26 2442.35180664 1
46 26 3803.34375 1
46 27 1498.78100586 1
46 27 1584.44714355 1
46 27 1655.1015625 1
46 27 1754.14770508 1
46 27 2074.58007812 1
46 27 2100.87890625 1
46 28 1516.75231934 1
46 28 1875.76586914 1
46 28 2160.68237305 1
46 29 1453.79785156 1
46 29 1989.78613281 1
46 29 2119.78930664 1
46 29 2147.79003906 1
46 29 2277.03466797 1
46 30 1801.19348145 1
46 31 1851.80981445 1
46 31 3096.34057617 1
47 23 2123.84423828 1
47 28 2821.00170898 1
47 29 2327.75195312 1
52 27 2259.02026367 1
53 23 1601.02124023 1
53 23 1834.11315918 1
53 23 2181.52050781 1
53 24 1573.66845703 1
53 24 1718.6105957 1
53 24 2001.02905273 1
53 24 2191.41894531 1
53 25 1385.17370605 1
53 26 1376.49633789 1
53 26 1606.88757324 1
53 26 1648.18908691 1
53 26 1669.45544434 1
53 26 1766.54467773 1
53 27 1286.85632324 1
53 27 1452.45361328 1
53 27 1455.93847656 1
53 27 1738.70812988 1
53 27 1970.94726562 1
53 28 1141.44897461 1
53 28 1372.46435547 1
53 28 1386.41796875 1
53 28 1589.09802246 1
53 28 1636.79638672 1
53 28 1671.27856445 1
53 28 1696.75256348 1
53 28 1853.04650879 1
53 28 2151.58691406 1
53 28 2164.85375977 1
53 28 2380.57299805 1
53 29 1173.40698242 1
53 29 1410.22021484 1
53 29 1492.52429199 1
53 29 1629.25817871 1
53 29 1643.46838379 1
53 29 2117.95019531 1
53 30 1721.57922363 1
53 30 1973.15393066 1
53 31 1190.46972656 1
53 32 2127.70800781 1
53 32 2158.54345703 1
53 32 2326.3137207 1
53 32 2354.53833008 1
54 16 1852.52868652 1
54 18 2343.31396484 1
54 19 1467.8704834 1
54 19 1603.39294434 1
54 20 1183.31213379 1
54 20 1260.30029297 1
