string dom time hits
45 28 1565.15100098 1
45 29 1876.10546875 1
53 23 2711.02783203 1
53 27 1890.06115723 1
54 19 2036.43310547 1
54 20 2149.97045898 1
54 22 989.432678223 1
54 22 1182.95446777 1
54 22 1671.70349121 1
54 23 1856.25231934 1
54 24 1104.64794922 1
54 24 2256.68676758 1
54 25 1503.32714844 1
54 26 763.254150391 1
54 26 773.811889648 1
54 26 984.092163086 1
54 26 1021.60662842 1
54 26 1143.79907227 1
54 27 660.602722168 1
54 27 686.902587891 1
54 27 748.248168945 1
54 27 776.299072266 1
54 27 886.134216309 1
54 27 1032.62475586 1
54 27 1117.3762207 1
54 27 1169.91503906 1
54 27 1500.98193359 1
54 28 641.269226074 1
54 28 672.804138184 1
54 28 813.523620605 1
54 28 820.686462402 1
54 28 835.615356445 1
54 28 937.255310059 1
54 28 960.99798584 1
54 28 1090.88256836 1
54 28 1134.83374023 1
54 28 1359.88427734 1
54 28 3187.59667969 1
54 29 739.344238281 1
54 29 762.544311523 1
54 29 819.648925781 1
54 29 996.170227051 1
54 29 1174.94616699 1
54 30 683.95916748 1
54 30 802.484130859 1
54 30 1159.51281738 1
54 30 1159.9296875 1
54 30 1238.71740723 1
54 31 960.562866211 1
54 32 1303.63049316 1
54 32 1386.08276367 1
55 19 1571.9185791 1
55 22 1170.84399414 1
55 24 2406.13500977 1
55 25 895.460632324 1
55 25 903.955200195 1
55 25 998.643005371 1
55 25 1297.28491211 1
55 25 1301.9979248 1
55 25 2689.57592773 1
55 26 867.092834473 1
55 26 968.954528809 1
55 26 974.426147461 1
55 26 1120.58959961 1
55 26 1393.63549805 1
55 26 1457.07006836 1
55 27 751.685974121 1
55 27 782.006408691 1
55 27 957.89630127 1
55 27 991.369384766 1
55 27 2281.01611328 1
55 28 738.915222168 1
55 28 754.299621582 1
55 28 770.799255371 1
55 28 953.324035645 1
55 28 1022.66546631 1
55 28 1197.32409668 1
55 28 1238.7175293 1
55 28 1513.96350098 1
55 29 723.284973145 1
55 29 735.521789551 1
55 29 761.813415527 1
55 29 774.739440918 1
55 29 777.29888916 1
55 29 820.054992676 1
55 29 973.655334473 1
55 29 1208.96643066 1
55 30 693.23425293 1
55 30 740.889587402 1
55 30 957.29473877 1
55 30 962.331115723 1
55 30 995.028991699 1
55 30 1290.3215332 1
55 31 721.786315918 1
55 31 983.550537109 1
55 32 979.312072754 1
55 33 853.356872559 1
55 33 1017.14373779 1
55 33 1277.72290039 1
62 22 1491.33691406 1
62 25 868.813110352 1
62 25 1150.91748047 1
62 25 1230.96057129 1
62 25 1358.26916504 1
62 26 942.710876465 1
62 26 1170.53674316 1
62 26 1252.9732666 1
62 26 1414.6015625 1
62 27 746.34979248 1
62 27 749.13873291 1
62 27 766.594299316 1
62 27 1112.71459961 1
62 27 1220.34887695 1
62 27 1512.66442871 1
62 27 1590.9309082 1
62 28 719.838562012 1
62 28 777.725830078 1
62 28 823.839050293 1
62 28 1020.02142334 1
62 28 1066.38256836 1
62 28 1145.49768066 1
62 29 649.256225586 1
62 29 658.407470703 1
62 29 710.937011719 1
62 29 729.17767334 1
62 29 758.28717041 1
62 29 904.746582031 1
62 29 910.202331543 1
62 29 993.058288574 1
62 29 1191.82324219 1
62 30 769.99609375 1
62 30 821.117553711 1
62 30 822.671386719 1
62 30 987.861694336 1
62 30 1035.81750488 1
62 30 1056.12158203 1
62 31 1163.80603027 1
62 31 1760.33569336 1
63 18 1468.60791016 1
63 20 943.057189941 1
63 20 1037.5612793 1
63 20 1262.18249512 1
63 20 1600.29589844 1
63 20 3150.17553711 1
63 21 931.940124512 1
63 21 956.083984375 1
63 21 1131.50878906 1
63 21 1240.97766113 1
63 21 1421.88769531 1
63 21 1716.6496582 1
63 22 702.587280273 1
63 22 759.244506836 1
63 22 1005.46789551 1
63 22 1022.22741699 1
63 22 1537.40966797 1
63 23 651.580200195 1
63 23 742.739013672 1
63 23 769.324707031 1
63 23 857.01574707 1
63 23 1145.53210449 1
63 23 1245.64038086 1
63 24 585.888793945 1
63 24 602.501159668 1
63 24 644.02935791 1
63 24 657.993469238 1
63 24 691.604980469 1
63 24 708.31048584 1
63 24 767.710388184 1
63 24 851.834533691 1
63 24 893.268676758 1
63 24 1078.28076172 1
63 24 1230.88720703 1
63 24 1457.33996582 1
63 24 1481.42004395 1
63 25 427.206085205 1
63 25 444.380432129 1
63 25 449.70791626 1
63 25 450.001617432 1
63 25 453.768463135 1
63 25 467.925628662 1
63 25 469.414733887 1
63 25 471.376037598 1
63 25 474.252166748 1
63 25 478.294830322 1
63 25 488.137207031 1
63 25 498.151550293 1
63 25 518.335998535 1
63 25 518.524841309 1
63 25 519.127807617 1
63 25 519.93963623 1
63 25 522.766906738 1
63 25 523.615966797 1
63 25 530.119018555 1
63 25 535.026000977 1
63 25 549.374694824 1
63 25 570.291503906 1
63 25 580.730224609 1
63 25 611.104980469 1
63 25 611.281494141 1
63 25 611.318054199 1
63 25 612.689697266 1
63 25 620.610473633 1
63 25 633.231384277 1
63 25 635.046813965 1
63 25 681.773620605 1
63 25 685.291748047 1
63 25 687.600036621 1
63 25 689.753356934 1
63 25 690.964477539 1
63 25 724.453796387 1
63 25 738.567382812 1
63 25 785.029663086 1
63 25 803.75390625 1
63 25 996.87286377 1
63 25 1224.06335449 1
63 25 1590.40136719 1
63 25 2200.24291992 1
63 26 325.190155029 1
63 26 327.089141846 1
63 26 330.905792236 1
63 26 331.987609863 1
63 26 334.335174561 1
63 26 334.391540527 1
63 26 335.935852051 1
63 26 337.682220459 1
63 26 338.273895264 1
63 26 339.746551514 1
63 26 339.891876221 1
63 26 340.748046875 1
63 26 345.319702148 1
63 26 346.078216553 1
63 26 346.4921875 1
63 26 348.192230225 1
63 26 348.276763916 1
63 26 348.652404785 1
63 26 350.189666748 1
63 26 351.14666748 1
63 26 352.252624512 1
63 26 352.764923096 1
63 26 353.022613525 1
63 26 353.239379883 1
63 26 353.37979126 1
63 26 353.632171631 1
63 26 354.475036621 1
63 26 354.934631348 1
63 26 355.71673584 1
63 26 358.440826416 1
63 26 358.457183838 1
63 26 359.379943848 1
63 26 359.916778564 1
63 26 361.605865479 1
63 26 361.921203613 1
63 26 362.160461426 1
63 26 362.337432861 1
63 26 362.645294189 1
63 26 365.4871521 1
63 26 365.607086182 1
63 26 365.939178467 1
63 26 366.2265625 1
63 26 367.934234619 1
63 26 369.063995361 1
63 26 369.910827637 1
63 26 370.448272705 1
63 26 370.976318359 1
63 26 371.789550781 1
63 26 372.669036865 1
63 26 375.034851074 1
63 26 378.49420166 1
63 26 378.93347168 1
63 26 379.353302002 1
63 26 380.80569458 1
63 26 381.779937744 1
63 26 383.562255859 1
63 26 385.000488281 1
63 26 386.429351807 1
63 26 386.746002197 1
63 26 388.10043335 1
63 26 388.897888184 1
63 26 390.582702637 1
63 26 393.234619141 1
63 26 393.89642334 1
63 26 394.334228516 1
63 26 395.70526123 1
63 26 397.162261963 1
63 26 398.418334961 1
63 26 399.441589355 1
63 26 400.949401855 1
63 26 401.05480957 1
63 26 401.222442627 1
63 26 402.183349609 1
63 26 402.728790283 1
63 26 403.912658691 1
63 26 404.179962158 1
63 26 404.520751953 1
63 26 405.463409424 1
63 26 407.135620117 1
63 26 407.430328369 1
63 26 412.509307861 1
63 26 414.386962891 1
63 26 417.086212158 1
63 26 417.911437988 1
63 26 421.388427734 1
63 26 421.55682373 1
63 26 422.847290039 1
63 26 424.563781738 1
63 26 431.329681396 1
63 26 431.469238281 1
63 26 434.69708252 1
63 26 435.167633057 1
63 26 435.643890381 1
63 26 449.646148682 1
63 26 450.075836182 1
63 26 454.058532715 1
63 26 458.39364624 1
63 26 459.274749756 1
63 26 461.294403076 1
63 26 462.529998779 1
63 26 462.577301025 1
63 26 462.595153809 1
63 26 463.548980713 1
63 26 467.04598999 1
