string dom time hits
44 17 2736.17285156 1
44 29 2533.13549805 1
45 24 2207.63696289 1
45 29 1303.12646484 1
53 24 1522.14135742 1
53 26 1615.3572998 1
53 27 1800.45825195 1
54 23 1157.07824707 1
54 23 1264.29199219 1
54 24 1046.18664551 1
54 26 716.356689453 1
54 26 768.687316895 1
54 26 795.384094238 1
54 26 937.621154785 1
54 26 950.65411377 1
54 26 1042.39306641 1
54 26 1124.88598633 1
54 26 1203.66540527 1
54 26 1332.28356934 1
54 27 700.702697754 1
54 27 712.801757812 1
54 27 858.705932617 1
54 27 859.812744141 1
54 27 1036.03601074 1
54 27 1150.5078125 1
54 27 1236.54650879 1
54 27 1254.74243164 1
54 27 1385.15185547 1
54 28 730.871765137 1
54 28 797.808898926 1
54 28 872.215026855 1
54 28 996.392211914 1
54 28 1183.50646973 1
54 28 1491.34606934 1
54 29 624.77545166 1
54 29 695.913024902 1
54 29 708.124267578 1
54 29 745.155456543 1
54 29 790.907836914 1
54 29 825.159851074 1
54 29 865.673706055 1
54 29 914.786987305 1
54 29 1183.67944336 1
54 29 1286.35021973 1
54 29 2094.67504883 1
54 30 669.71105957 1
54 30 704.988525391 1
54 30 742.30871582 1
54 30 811.49810791 1
54 30 972.387451172 1
54 30 1044.6373291 1
54 30 1468.04907227 1
54 30 1524.8059082 1
54 30 1605.46179199 1
54 31 1176.28930664 1
54 32 821.631286621 1
55 20 2084.10986328 1
55 22 1029.17993164 1
55 25 1015.71887207 1
55 25 1361.70678711 1
55 25 1522.30786133 1
55 26 967.196960449 1
55 26 997.812988281 1
55 26 1443.1373291 1
55 27 749.865722656 1
55 27 758.401489258 1
55 27 820.338256836 1
55 27 1125.82006836 1
55 27 1850.25073242 1
55 28 694.068359375 1
55 28 701.579956055 1
55 28 754.061706543 1
55 28 771.270568848 1
55 28 790.035888672 1
55 28 814.747253418 1
55 28 818.067504883 1
55 28 853.74432373 1
55 28 887.857116699 1
55 28 1191.87255859 1
55 29 734.379455566 1
55 29 750.878540039 1
55 29 785.940063477 1
55 29 814.825500488 1
55 29 952.774414062 1
55 29 1158.15283203 1
55 29 1271.08618164 1
55 29 1295.25585938 1
55 29 1300.43676758 1
55 30 795.003845215 1
55 30 825.161437988 1
55 30 974.67590332 1
55 30 1202.12817383 1
55 31 842.515319824 1
55 31 1149.29821777 1
55 31 1190.29394531 1
55 31 1240.78771973 1
55 31 1362.50048828 1
55 32 1099.63354492 1
56 20 1646.56567383 1
56 25 1595.99243164 1
56 27 1916.74755859 1
56 29 2346.39233398 1
61 27 1597.59863281 1
61 29 2190.3527832 1
62 20 1945.41113281 1
62 21 2777.70166016 1
62 23 1039.31091309 1
62 23 1254.02111816 1
62 23 1956.96020508 1
62 25 1163.96765137 1
62 25 1258.1730957 1
62 25 1285.46252441 1
62 25 1307.66662598 1
62 25 1787.67626953 1
62 26 814.919250488 1
62 26 845.249633789 1
62 26 970.934875488 1
62 26 1051.86132812 1
62 26 1219.13757324 1
62 26 1669.57080078 1
62 27 734.444274902 1
62 27 751.91394043 1
62 27 853.993713379 1
62 27 865.545288086 1
62 27 928.213745117 1
62 27 929.406677246 1
62 27 990.495666504 1
62 27 1052.56872559 1
62 27 1065.77001953 1
62 27 1105.28649902 1
62 28 677.956604004 1
62 28 698.57800293 1
62 28 714.585021973 1
62 28 720.943359375 1
62 28 836.454711914 1
62 28 857.10559082 1
62 28 920.252746582 1
62 28 959.020996094 1
62 28 1181.64660645 1
62 28 1454.99365234 1
