string dom time hits
35 29 2145.48828125 1
43 29 2125.87060547 1
43 33 2739.96582031 1
44 20 2518.54858398 1
44 21 2373.99536133 1
44 24 2527.76879883 1
44 28 1694.86706543 1
44 28 2332.92797852 1
44 29 1777.35205078 1
45 22 1675.18530273 1
45 23 1490.71826172 1
45 24 1836.60888672 1
45 24 2270.33325195 1
45 24 2327.6730957 1
45 25 1539.21789551 1
45 25 2039.53161621 1
45 27 1371.42822266 1
45 27 1524.74365234 1
45 27 1572.3416748 1
45 27 1690.91247559 1
45 28 1992.13549805 1
45 29 1288.19909668 1
45 29 1403.21264648 1
45 30 2110.11474609 1
45 31 2361.5612793 1
46 23 2328.91870117 1
46 27 1630.61120605 1
46 27 1746.6854248 1
46 27 1797.94897461 1
46 27 2292.93920898 1
46 29 2214.52905273 1
46 30 2110.73120117 1
46 31 2033.59106445 1
53 24 1760.29980469 1
53 25 1343.53613281 1
53 25 1928.50683594 1
53 26 1198.88415527 1
53 26 1693.82531738 1
53 26 3249.33813477 1
53 27 1638.87390137 1
53 27 1955.5970459 1
53 28 1389.53356934 1
53 28 1730.31970215 1
53 28 1842.36230469 1
53 29 1465.75488281 1
53 29 1662.13464355 1
53 29 2560.0378418 1
53 30 1376.68334961 1
53 30 2510.85327148 1
54 16 2032.67871094 1
54 18 1470.11254883 1
54 18 1528.40673828 1
54 20 1182.95654297 1
54 20 1466.33154297 1
54 20 1525.90637207 1
54 20 1684.52734375 1
54 20 1939.32861328 1
54 21 1387.9588623 1
54 21 1686.1887207 1
54 21 1895.52307129 1
54 21 2208.95922852 1
54 22 1284.00524902 1
54 22 1785.44226074 1
54 22 2155.22460938 1
54 23 1047.43774414 1
54 23 1139.13793945 1
54 23 1154.76989746 1
54 23 1182.24609375 1
54 23 1224.0592041 1
54 23 1311.75830078 1
54 23 1388.37658691 1
54 23 1451.17529297 1
54 23 1636.36328125 1
54 23 1680.83935547 1
54 23 1820.67687988 1
54 23 2512.07250977 1
54 23 2578.06103516 1
54 23 3478.48754883 1
54 24 927.981323242 1
54 24 1016.11627197 1
54 24 1072.88269043 1
54 24 1086.36120605 1
54 24 1092.00366211 1
54 24 1314.28210449 1
54 24 1334.76745605 1
54 24 1349.61230469 1
54 24 1427.39819336 1
54 24 1602.51428223 1
54 24 1669.33398438 1
54 24 1794.21850586 1
54 25 901.074645996 1
54 25 1020.88024902 1
54 25 1036.58764648 1
54 25 1075.41027832 1
54 25 1122.39123535 1
54 25 1130.47741699 1
54 25 1135.32775879 1
54 25 1151.92810059 1
54 25 1168.78967285 1
54 25 1206.14147949 1
54 25 1216.84729004 1
54 25 1255.24475098 1
54 25 1281.26245117 1
54 25 1308.52319336 1
54 25 1318.42834473 1
54 25 1371.61914062 1
54 25 1458.44885254 1
54 25 1634.1496582 1
54 25 1709.73876953 1
54 25 1794.59362793 1
54 25 1795.59338379 1
54 26 791.020996094 1
54 26 818.071716309 1
54 26 818.434753418 1
54 26 833.987426758 1
54 26 836.092163086 1
54 26 840.221801758 1
54 26 850.893981934 1
54 26 880.86138916 1
54 26 883.140563965 1
54 26 883.69329834 1
54 26 885.750305176 1
54 26 887.842285156 1
54 26 889.319702148 1
54 26 902.635192871 1
54 26 908.880004883 1
54 26 919.50982666 1
54 26 920.102294922 1
54 26 924.580871582 1
54 26 925.635559082 1
54 26 929.922668457 1
54 26 931.898803711 1
54 26 943.514709473 1
54 26 946.237731934 1
54 26 956.086853027 1
54 26 959.650390625 1
54 26 972.468261719 1
54 26 992.585021973 1
54 26 1013.20550537 1
54 26 1034.01367188 1
54 26 1036.54443359 1
54 26 1038.76940918 1
54 26 1061.41479492 1
54 26 1088.15905762 1
54 26 1095.42834473 1
54 26 1102.43615723 1
54 26 1214.06982422 1
54 26 1239.87390137 1
54 26 1256.99462891 1
54 26 1269.62329102 1
54 26 1278.79516602 1
54 26 1281.89587402 1
54 26 1285.1340332 1
54 26 1320.15930176 1
54 26 1364.28796387 1
54 26 1416.82409668 1
54 26 1461.07324219 1
54 26 1546.61755371 1
54 26 1578.57275391 1
54 26 1628.46154785 1
54 26 1745.45788574 1
54 26 1746.94226074 1
54 27 693.844299316 1
54 27 707.06262207 1
54 27 714.006652832 1
54 27 719.134765625 1
54 27 722.154418945 1
54 27 726.175537109 1
54 27 729.901733398 1
54 27 742.841125488 1
54 27 746.415527344 1
54 27 752.759155273 1
54 27 756.357727051 1
54 27 763.450439453 1
54 27 789.340637207 1
54 27 791.839050293 1
54 27 794.227783203 1
54 27 805.252502441 1
54 27 806.469848633 1
54 27 809.180969238 1
54 27 809.435241699 1
54 27 814.367919922 1
54 27 821.723388672 1
54 27 825.442443848 1
54 27 826.91015625 1
54 27 831.496643066 1
54 27 851.964782715 1
54 27 862.743164062 1
54 27 871.846862793 1
54 27 875.385437012 1
54 27 881.08581543 1
54 27 904.203308105 1
54 27 905.218688965 1
54 27 908.48260498 1
54 27 908.903869629 1
54 27 932.507141113 1
54 27 937.513183594 1
54 27 937.706787109 1
54 27 937.783691406 1
54 27 938.171630859 1
54 27 942.146789551 1
54 27 949.033203125 1
54 27 959.264221191 1
54 27 960.445495605 1
54 27 960.740539551 1
54 27 964.805664062 1
54 27 981.133178711 1
54 27 992.28302002 1
54 27 995.762634277 1
54 27 996.444152832 1
54 27 1035.65087891 1
54 27 1036.38000488 1
54 27 1041.56799316 1
54 27 1044.47973633 1
54 27 1050.12475586 1
54 27 1052.74523926 1
54 27 1069.390625 1
54 27 1078.68566895 1
54 27 1089.28283691 1
54 27 1119.96459961 1
54 27 1136.54992676 1
54 27 1136.99206543 1
54 27 1143.61572266 1
54 27 1145.22583008 1
54 27 1146.39770508 1
54 27 1155.40734863 1
54 27 1179.14343262 1
54 27 1224.01904297 1
54 27 1234.89172363 1
54 27 1240.63720703 1
54 27 1258.97583008 1
54 27 1274.29943848 1
54 27 1289.45361328 1
54 27 1301.19995117 1
54 27 1337.23620605 1
54 27 1341.14245605 1
54 27 1379.015625 1
54 27 1454.46691895 1
54 27 1457.40893555 1
54 27 1485.49072266 1
54 27 1499.65551758 1
54 27 1540.20056152 1
54 27 1547.86340332 1
54 27 1567.14135742 1
54 27 1618.46252441 1
54 27 1634.17114258 1
54 27 1752.15808105 1
54 27 1785.57641602 1
54 27 1829.0736084 1
54 28 639.011657715 1
54 28 645.568359375 1
54 28 658.2421875 1
54 28 681.519042969 1
54 28 691.506408691 1
54 28 693.424865723 1
54 28 699.325378418 1
