string dom time hits
35 26 3043.515625 1
43 25 2839.13891602 1
43 28 2267.93969727 1
44 19 2018.19580078 1
44 22 2199.51831055 1
44 23 1860.56982422 1
44 23 2621.98876953 1
44 23 4119.76660156 1
44 26 1543.62841797 1
44 26 1544.14050293 1
44 26 1734.17456055 1
44 26 2786.73095703 1
44 28 2503.51904297 1
44 29 1366.21948242 1
44 29 1470.83520508 1
44 29 1705.94580078 1
44 29 2801.55664062 1
44 30 2166.28857422 1
44 31 2170.96118164 1
45 22 1791.20080566 1
45 22 2582.54760742 1
45 23 1624.13769531 1
45 23 1845.25280762 1
45 24 1432.06298828 1
45 25 1792.02587891 1
45 25 1857.8104248 1
45 26 1251.82226562 1
45 26 1646.21716309 1
45 26 1802.79370117 1
45 26 2036.65625 1
45 26 2528.55615234 1
45 26 3869.12255859 1
45 27 1361.07507324 1
45 27 1490.96032715 1
45 27 1945.41418457 1
45 27 1999.78308105 1
45 27 2062.74829102 1
45 28 1142.39318848 1
45 28 1151.23657227 1
45 28 1239.68847656 1
45 28 1265.96850586 1
45 28 1392.43725586 1
45 28 1440.71337891 1
45 28 1534.07421875 1
45 28 1615.95129395 1
45 28 1654.32189941 1
45 28 1683.69824219 1
45 28 1684.2565918 1
45 28 1753.04077148 1
45 28 1870.42553711 1
45 28 2052.61230469 1
45 28 2110.26489258 1
45 29 1155.7199707 1
45 29 1246.54956055 1
45 29 1303.23974609 1
45 29 1393.04589844 1
45 29 1536.5333252 1
45 29 1732.10717773 1
45 29 1881.95349121 1
45 29 1956.74023438 1
45 29 2189.33740234 1
45 29 2769.51318359 1
45 30 1787.29284668 1
45 30 2017.55651855 1
45 30 3394.34350586 1
45 31 1324.49450684 1
45 32 1482.15026855 1
46 21 2002.11499023 1
46 21 2292.99438477 1
46 23 3025.69580078 1
46 24 3498.359375 1
46 26 1658.76000977 1
46 26 1922.61499023 1
46 26 3803.34375 1
46 27 3460.22290039 1
46 28 1724.66052246 1
46 28 2209.70483398 1
46 29 1368.26635742 1
46 29 2046.81958008 1
46 30 1486.81970215 1
46 30 1696.16467285 1
46 30 2507.35888672 1
46 31 2372.80908203 1
46 31 2471.91943359 1
46 32 1649.90515137 1
46 34 2290.71508789 1
53 20 2135.60083008 1
53 22 1397.58605957 1
53 22 1944.13354492 1
53 22 2464.0949707 1
53 23 1601.02124023 1
53 24 1754.99414062 1
53 24 2001.02905273 1
53 24 2191.41894531 1
53 25 1596.08642578 1
53 25 1659.24645996 1
53 25 1875.76904297 1
53 25 3197.54199219 1
53 26 1411.27416992 1
53 26 1725.86791992 1
53 26 1772.25549316 1
53 26 2403.36254883 1
53 27 1320.6159668 1
53 27 1383.21081543 1
53 27 1423.45166016 1
53 27 1456.31091309 1
53 27 1551.31628418 1
53 27 1835.15112305 1
53 27 1978.10205078 1
53 27 2147.52148438 1
53 27 2164.64428711 1
53 28 1315.00183105 1
53 28 1511.08325195 1
53 28 1511.87805176 1
53 28 2094.77514648 1
53 28 2546.27172852 1
53 29 1316.20385742 1
53 29 1333.72875977 1
53 29 1335.50537109 1
53 29 1386.12487793 1
53 29 1417.48205566 1
53 29 1421.20471191 1
53 29 1922.90893555 1
53 30 1311.07421875 1
53 30 1334.92456055 1
53 30 1409.15991211 1
53 30 1549.21765137 1
53 30 1580.77539062 1
53 30 1654.27490234 1
53 30 1769.82958984 1
53 31 1646.76745605 1
53 31 2582.58447266 1
53 32 1704.15539551 1
54 17 3652.14575195 1
54 18 2117.41601562 1
54 18 2343.31396484 1
54 19 1511.26940918 1
54 19 1549.99658203 1
54 19 3546.53442383 1
54 20 1133.54516602 1
54 20 1209.46289062 1
54 20 1536.85388184 1
54 20 1675.55090332 1
54 20 1817.2434082 1
54 20 2244.1706543 1
54 21 1063.56298828 1
54 21 1304.02966309 1
54 21 1754.82629395 1
54 21 1761.45251465 1
54 21 1826.4831543 1
54 21 1904.76123047 1
54 21 1951.59057617 1
54 22 1129.91784668 1
54 22 1280.46179199 1
54 22 1288.24841309 1
54 22 1346.125 1
54 22 1500.60864258 1
54 22 1650.42456055 1
54 22 1686.95666504 1
54 22 1837.15527344 1
54 22 1947.10620117 1
