string dom time hits
36 29 3240.29638672 1
43 23 3564.98291016 1
44 20 2888.94091797 1
44 22 2818.42651367 1
44 23 2419.05908203 1
44 23 2664.72387695 1
44 24 2267.07495117 1
44 26 1915.86169434 1
44 26 2387.83764648 1
44 27 1546.41650391 1
44 27 2037.59667969 1
44 28 1798.83666992 1
44 28 2351.94165039 1
44 29 1681.47058105 1
44 29 1831.24609375 1
44 29 2801.55664062 1
44 30 1540.11657715 1
44 30 1853.79394531 1
44 30 3575.83105469 1
45 19 3061.86743164 1
45 22 1791.20080566 1
45 22 2289.75317383 1
45 22 3148.48461914 1
45 23 2453.90942383 1
45 24 2132.00512695 1
45 24 2640.75195312 1
45 25 1419.60754395 1
45 25 1795.55041504 1
45 26 1261.48791504 1
45 26 1376.52880859 1
45 26 1533.2277832 1
45 26 1607.16210938 1
45 26 1898.15881348 1
45 26 1955.05371094 1
45 26 2255.93823242 1
45 27 1160.21618652 1
45 27 1361.09106445 1
45 27 1471.97766113 1
45 27 1512.73254395 1
45 27 1544.06677246 1
45 27 1849.14208984 1
45 27 1879.86999512 1
45 27 1943.51916504 1
45 27 2183.79321289 1
45 28 1141.90039062 1
45 28 1282.98669434 1
45 28 1486.64892578 1
45 28 1629.66320801 1
45 28 1813.45837402 1
45 28 1816.64331055 1
45 28 1882.72167969 1
45 28 2090.15527344 1
45 29 1396.21740723 1
45 29 1484.27294922 1
45 29 1530.74926758 1
45 29 1541.2376709 1
45 29 1805.10839844 1
45 29 1856.66931152 1
45 29 1890.69421387 1
45 29 2672.77099609 1
45 30 1439.57873535 1
45 30 1582.93798828 1
45 30 1652.16650391 1
45 30 2017.55651855 1
45 31 1347.69445801 1
46 26 1976.24975586 1
46 26 2442.35180664 1
46 27 1716.19482422 1
46 27 2048.1965332 1
46 27 2195.86791992 1
46 27 3460.17480469 1
46 28 1399.7130127 1
46 28 2145.07250977 1
46 28 3269.40454102 1
46 29 1868.64648438 1
46 32 2435.01416016 1
47 23 2123.84423828 1
47 23 2247.09350586 1
47 23 4196.09863281 1
47 29 1944.62683105 1
53 18 2931.39282227 1
53 20 1575.35046387 1
53 21 1787.35974121 1
