string dom time hits
44 28 1718.3392334 1
45 24 1921.01513672 1
45 28 1420.55725098 1
45 28 2010.05187988 1
53 25 1753.3692627 1
53 26 2119.96240234 1
54 18 1938.13623047 1
54 24 1302.61743164 1
54 26 793.832092285 1
54 26 826.13482666 1
54 26 848.869384766 1
54 26 890.943969727 1
54 26 950.65411377 1
54 26 983.061767578 1
54 26 1269.35009766 1
54 27 751.775634766 1
54 27 856.677124023 1
54 27 944.862121582 1
54 27 1041.83496094 1
54 27 1245.36657715 1
54 27 1341.60253906 1
54 28 692.854187012 1
54 28 702.592224121 1
54 28 745.194519043 1
54 28 762.006652832 1
54 28 918.148132324 1
54 28 990.133178711 1
54 28 1150.49438477 1
54 28 1728.47106934 1
54 28 1863.77233887 1
54 29 716.875 1
54 29 719.354003906 1
54 29 746.871643066 1
54 29 787.991943359 1
54 29 904.335571289 1
54 29 1416.0300293 1
54 29 1854.16699219 1
54 29 1908.76672363 1
54 30 649.885314941 1
54 30 752.789001465 1
54 30 834.81640625 1
54 30 836.939697266 1
54 30 977.37512207 1
54 30 1067.97705078 1
54 30 1288.11694336 1
54 30 1468.04907227 1
54 30 1524.8059082 1
54 31 1077.61523438 1
54 34 1298.05895996 1
55 20 1424.6348877 1
55 22 1029.41455078 1
55 22 1305.21679688 1
55 24 839.421447754 1
55 24 1080.52575684 1
55 26 833.651611328 1
55 26 951.625427246 1
55 26 967.196960449 1
55 26 1173.98254395 1
55 26 1247.70263672 1
55 26 1489.81518555 1
55 26 1787.86010742 1
55 27 758.401489258 1
55 27 820.338256836 1
55 27 841.550231934 1
55 27 953.324707031 1
55 27 1024.46777344 1
55 27 1031.75610352 1
55 27 1385.30285645 1
55 27 1403.24157715 1
55 28 757.819274902 1
55 28 762.790649414 1
55 28 765.82208252 1
55 28 790.035888672 1
55 28 818.252380371 1
55 28 824.768554688 1
55 28 843.180053711 1
55 28 881.58807373 1
55 28 949.247497559 1
55 28 1018.43530273 1
55 28 1043.37695312 1
55 28 1115.80310059 1
55 28 1155.44299316 1
55 28 1191.87255859 1
55 28 1639.31652832 1
55 29 812.570922852 1
55 29 886.894714355 1
55 30 1280.64672852 1
55 31 901.781494141 1
55 31 1190.29394531 1
55 32 838.42590332 1
55 32 1402.52563477 1
61 24 2830.53027344 1
61 29 2190.3527832 1
62 21 2777.67407227 1
62 24 1176.06359863 1
62 24 1819.6105957 1
62 25 964.223632812 1
62 25 2340.6328125 1
62 26 845.249633789 1
62 26 909.807800293 1
62 26 980.203735352 1
62 27 656.886230469 1
62 27 709.680480957 1
62 27 809.175598145 1
62 27 840.582214355 1
62 27 850.178466797 1
62 27 862.053833008 1
62 27 888.472839355 1
62 27 917.32244873 1
62 27 941.202758789 1
62 27 1052.56872559 1
62 27 1134.19335938 1
62 27 1257.07910156 1
62 27 1907.36853027 1
62 27 1908.8079834 1
62 27 2385.72705078 1
62 28 677.956604004 1
62 28 750.023071289 1
62 28 754.491699219 1
62 28 860.699401855 1
62 28 1013.25183105 1
62 28 1347.00805664 1
62 29 640.755004883 1
62 29 683.777709961 1
62 29 781.180969238 1
62 29 807.869873047 1
62 29 851.108215332 1
62 29 913.150146484 1
62 29 993.594116211 1
62 30 676.82800293 1
62 30 758.344055176 1
62 30 798.705627441 1
62 30 873.703308105 1
62 30 936.611816406 1
62 30 1275.38537598 1
62 30 1324.36547852 1
62 30 1395.84033203 1
62 31 1111.33081055 1
62 31 1184.34912109 1
62 32 965.444763184 1
63 18 2425.57446289 1
63 19 1451.46777344 1
63 19 1653.88415527 1
63 20 1106.38305664 1
63 20 1450.38647461 1
63 20 1750.81860352 1
63 21 905.106750488 1
63 21 1137.45654297 1
63 21 1246.09375 1
63 21 1664.74182129 1
63 21 2455.07421875 1
63 22 817.824829102 1
63 22 826.766540527 1
63 22 935.903747559 1
63 22 936.406799316 1
63 22 963.328552246 1
63 23 639.491760254 1
63 23 684.068481445 1
63 23 750.010803223 1
63 23 795.96661377 1
63 23 1026.90014648 1
63 23 1057.96875 1
63 23 1466.11401367 1
63 24 498.945007324 1
63 24 518.498840332 1
63 24 526.705566406 1
63 24 539.715820312 1
63 24 550.150085449 1
63 24 552.42791748 1
63 24 568.255493164 1
63 24 569.649353027 1
63 24 574.973144531 1
63 24 577.153991699 1
63 24 600.665222168 1
63 24 627.053955078 1
63 24 632.604125977 1
63 24 660.497436523 1
63 24 664.53338623 1
63 24 689.785095215 1
63 24 706.026428223 1
63 24 764.553283691 1
63 24 776.522827148 1
63 24 780.465332031 1
63 24 785.512512207 1
63 24 842.982421875 1
63 24 866.988952637 1
63 24 916.199462891 1
63 24 990.211242676 1
63 24 995.182189941 1
63 24 996.191894531 1
63 24 1054.92590332 1
63 24 1078.86816406 1
63 24 1167.27319336 1
63 24 1254.36462402 1
63 24 1447.25158691 1
63 24 1506.87451172 1
63 24 2583.95361328 1
63 25 418.500762939 1
63 25 426.001220703 1
63 25 435.96875 1
63 25 437.589599609 1
63 25 440.635131836 1
63 25 443.059020996 1
63 25 444.437255859 1
63 25 447.052368164 1
63 25 453.462249756 1
63 25 461.657958984 1
63 25 470.52633667 1
63 25 473.565032959 1
63 25 475.746765137 1
63 25 479.166717529 1
63 25 479.900970459 1
63 25 486.749023438 1
63 25 493.121917725 1
63 25 494.946502686 1
63 25 495.999755859 1
63 25 502.564819336 1
63 25 503.323455811 1
63 25 514.666137695 1
63 25 529.141235352 1
63 25 547.9921875 1
63 25 548.087768555 1
63 25 558.948913574 1
63 25 560.588500977 1
63 25 562.721557617 1
63 25 563.315490723 1
63 25 569.194641113 1
63 25 574.122802734 1
63 25 582.270996094 1
63 25 596.797485352 1
63 25 597.109313965 1
63 25 610.570495605 1
63 25 617.228149414 1
63 25 621.287841797 1
63 25 626.212585449 1
63 25 634.556152344 1
63 25 636.591003418 1
63 25 648.60333252 1
63 25 657.020874023 1
63 25 665.22076416 1
63 25 667.95880127 1
63 25 745.372619629 1
63 25 750.319396973 1
63 25 775.504272461 1
63 25 782.247680664 1
63 25 791.024536133 1
63 25 848.919921875 1
63 25 933.903381348 1
63 25 973.311767578 1
63 25 1047.81396484 1
63 25 1093.40625 1
63 26 324.709655762 1
63 26 326.25793457 1
63 26 329.511230469 1
63 26 331.884368896 1
63 26 332.11151123 1
63 26 333.166564941 1
63 26 333.863220215 1
63 26 333.871795654 1
63 26 336.651031494 1
63 26 337.85848999 1
63 26 339.987060547 1
63 26 342.838562012 1
63 26 345.658355713 1
63 26 345.919250488 1
63 26 346.719543457 1
63 26 347.851898193 1
63 26 348.287597656 1
63 26 348.378814697 1
63 26 350.781219482 1
63 26 351.429779053 1
63 26 351.871154785 1
63 26 352.306549072 1
63 26 355.287261963 1
63 26 355.693969727 1
63 26 356.544616699 1
63 26 356.573272705 1
63 26 357.926605225 1
63 26 358.539733887 1
63 26 358.669647217 1
63 26 359.561431885 1
63 26 361.513336182 1
63 26 362.114868164 1
63 26 362.137115479 1
63 26 362.595581055 1
63 26 364.57522583 1
63 26 365.211730957 1
63 26 365.56338501 1
63 26 366.052246094 1
63 26 369.063995361 1
63 26 371.795410156 1
63 26 373.379943848 1
63 26 374.963378906 1
63 26 376.211242676 1
63 26 378.381774902 1
63 26 379.340301514 1
63 26 381.091125488 1
63 26 383.758056641 1
63 26 383.816375732 1
63 26 383.848876953 1
63 26 384.578979492 1
63 26 386.756011963 1
63 26 387.205688477 1
63 26 391.106781006 1
63 26 392.321105957 1
63 26 392.623657227 1
63 26 393.69039917 1
63 26 394.934844971 1
63 26 394.991241455 1
63 26 396.450592041 1
63 26 396.746276855 1
63 26 399.971496582 1
63 26 401.501098633 1
63 26 401.760253906 1
63 26 401.828094482 1
63 26 402.173797607 1
63 26 403.646484375 1
63 26 404.002929688 1
63 26 414.597351074 1
63 26 418.683776855 1
63 26 425.128387451 1
63 26 425.183654785 1
63 26 428.056030273 1
63 26 430.41494751 1
63 26 433.830413818 1
63 26 435.760498047 1
63 26 441.507049561 1
63 26 442.912536621 1
63 26 443.978149414 1
63 26 451.900085449 1
63 26 452.416625977 1
63 26 455.091003418 1
63 26 459.707427979 1
63 26 465.07800293 1
63 26 466.038909912 1
63 26 466.491851807 1
63 26 468.492004395 1
63 26 468.5262146 1
63 26 472.136779785 1
63 26 476.926727295 1
63 26 479.578613281 1
63 26 485.387939453 1
63 26 485.641326904 1
63 26 488.077606201 1
63 26 488.878204346 1
63 26 493.683563232 1
63 26 499.315551758 1
63 26 499.511566162 1
63 26 507.778015137 1
63 26 515.182434082 1
63 26 517.143798828 1
63 26 518.367248535 1
63 26 521.239929199 1
63 26 532.758850098 1
63 26 534.005981445 1
63 26 537.091064453 1
63 26 548.348754883 1
63 26 556.114501953 1
63 26 559.662719727 1
63 26 567.392089844 1
63 26 575.052490234 1
63 26 577.135131836 1
63 26 583.177185059 1
63 26 585.224731445 1
63 26 614.310668945 1
63 26 643.548828125 1
63 26 672.034301758 1
63 26 681.285461426 1
63 26 695.811096191 1
63 26 723.450683594 1
63 26 725.916564941 1
63 26 740.137390137 1
63 26 748.321472168 1
63 26 767.830688477 1
63 26 780.13293457 1
63 26 807.03894043 1
63 26 816.690429688 1
63 26 837.882446289 1
63 26 865.108947754 1
63 26 874.44342041 1
63 26 878.237182617 1
63 26 1002.41162109 1
63 26 1058.12072754 1
63 26 1075.89819336 1
63 26 1164.64086914 1
63 26 1202.78955078 1
63 27 242.633773804 1
63 27 242.793991089 1
63 27 243.75163269 1
63 27 244.035049438 1
63 27 244.703811646 1
63 27 245.146621704 1
63 27 246.435516357 1
63 27 246.94833374 1
63 27 247.140625 1
63 27 248.029922485 1
63 27 248.05178833 1
63 27 248.149581909 1
63 27 248.249816895 1
63 27 248.905258179 1
63 27 249.1355896 1
63 27 249.50692749 1
63 27 250.522033691 1
63 27 250.961990356 1
63 27 251.275421143 1
63 27 251.402587891 1
63 27 252.337661743 1
63 27 252.371704102 1
63 27 252.893737793 1
63 27 253.075149536 1
63 27 253.119354248 1
63 27 253.121704102 1
63 27 253.448974609 1
