string dom time hits
45 25 1664.76062012 1
45 27 1784.28857422 1
45 27 1790.57885742 1
45 27 1861.39404297 1
45 28 1362.55981445 1
45 30 1750.63378906 1
46 29 1960.00866699 1
46 30 1638.39624023 1
47 26 2802.40380859 1
53 23 2483.96850586 1
53 27 1356.52404785 1
53 28 1592.18493652 1
53 28 1942.71362305 1
53 29 1157.9362793 1
53 30 1547.24255371 1
53 31 2681.43847656 1
54 20 1560.60339355 1
54 20 2810.66040039 1
54 21 1203.76550293 1
54 22 1089.79418945 1
54 22 1152.10205078 1
54 22 1437.29125977 1
54 22 2218.38330078 1
54 23 990.643737793 1
54 23 1765.62878418 1
54 24 1193.6315918 1
54 24 1329.07849121 1
54 24 1529.30480957 1
54 24 1740.29272461 1
54 25 1047.26977539 1
54 25 1190.77160645 1
54 25 1420.74743652 1
54 25 1895.55236816 1
54 26 785.590209961 1
54 26 786.616516113 1
54 26 811.381652832 1
54 26 820.952697754 1
54 26 824.071044922 1
54 26 877.050964355 1
54 26 893.152770996 1
54 26 899.804992676 1
54 26 971.794067383 1
54 26 1072.59033203 1
54 26 1118.73352051 1
54 26 1130.0657959 1
54 26 1183.3026123 1
54 26 1189.60900879 1
54 26 1220.32189941 1
54 26 1233.34545898 1
54 26 1274.5916748 1
54 26 1424.7421875 1
54 26 1681.34106445 1
54 26 1845.45556641 1
54 26 2138.74194336 1
54 27 676.439575195 1
54 27 730.862548828 1
54 27 739.273132324 1
54 27 761.767700195 1
54 27 769.132568359 1
54 27 791.856506348 1
54 27 800.379638672 1
54 27 828.108337402 1
54 27 864.105224609 1
54 27 867.475036621 1
54 27 887.59185791 1
54 27 905.656433105 1
54 27 912.91192627 1
54 27 918.407592773 1
54 27 931.25 1
54 27 946.931518555 1
54 27 1018.46740723 1
54 27 1029.53747559 1
54 27 1036.17749023 1
54 27 1037.83886719 1
54 27 1077.06311035 1
54 27 1191.8145752 1
54 27 1195.24291992 1
54 27 1262.87365723 1
54 27 1281.96984863 1
54 27 1334.19152832 1
54 27 1337.94750977 1
54 27 1758.11706543 1
54 27 1836.90356445 1
54 27 2057.44482422 1
54 28 655.774597168 1
54 28 678.237731934 1
54 28 715.13848877 1
54 28 715.301147461 1
54 28 761.749694824 1
54 28 785.863525391 1
54 28 816.260253906 1
54 28 825.532470703 1
54 28 827.979492188 1
54 28 865.85736084 1
54 28 877.171142578 1
54 28 880.594665527 1
54 28 897.515197754 1
54 28 914.730957031 1
54 28 952.480041504 1
54 28 980.528259277 1
54 28 991.054260254 1
54 28 1019.99273682 1
54 28 1049.00317383 1
54 28 1090.30407715 1
54 28 1171.75439453 1
54 28 1240.78820801 1
54 28 1339.96936035 1
54 28 1450.50195312 1
54 28 1459.33789062 1
54 28 1569.94311523 1
54 29 646.393188477 1
54 29 669.713989258 1
54 29 699.781433105 1
54 29 706.178466797 1
54 29 719.584350586 1
54 29 734.60168457 1
54 29 746.376037598 1
54 29 750.96295166 1
54 29 764.639282227 1
54 29 791.915161133 1
54 29 797.696411133 1
54 29 802.08972168 1
54 29 803.102355957 1
54 29 814.971374512 1
54 29 822.049987793 1
54 29 822.084289551 1
54 29 823.231628418 1
54 29 838.363891602 1
54 29 848.668945312 1
54 29 850.446166992 1
54 29 868.446411133 1
54 29 895.222412109 1
54 29 896.704467773 1
54 29 905.719482422 1
54 29 910.659362793 1
54 29 910.866455078 1
54 29 912.148864746 1
54 29 985.532043457 1
54 29 1031.45275879 1
54 29 1046.27758789 1
54 29 1079.36254883 1
54 29 1095.5480957 1
54 29 1120.27001953 1
54 29 1175.41345215 1
54 29 1273.57556152 1
54 29 1304.54870605 1
54 29 1365.28979492 1
54 29 1446.67016602 1
54 29 1479.70532227 1
54 29 1502.15222168 1
54 29 1632.69848633 1
54 29 1661.03344727 1
54 29 1769.89599609 1
54 29 1838.47265625 1
54 29 2025.31567383 1
54 29 2064.53173828 1
54 30 682.844543457 1
54 30 707.323852539 1
54 30 721.197692871 1
54 30 806.214111328 1
54 30 817.874755859 1
54 30 818.893188477 1
54 30 864.289611816 1
54 30 872.538757324 1
54 30 882.483154297 1
54 30 912.843994141 1
54 30 924.258117676 1
54 30 985.903076172 1
54 30 1007.07684326 1
54 30 1014.6517334 1
54 30 1065.32763672 1
54 30 1125.40869141 1
54 30 1242.98339844 1
54 30 1272.40307617 1
54 30 1279.25805664 1
54 30 1413.31787109 1
54 30 1459.31103516 1
54 30 1564.80041504 1
54 30 1635.16186523 1
54 30 1717.17102051 1
54 30 2187.12695312 1
54 31 752.218933105 1
54 31 796.369140625 1
54 31 881.668457031 1
54 31 898.280212402 1
54 31 909.260681152 1
54 31 925.095153809 1
54 31 945.899780273 1
54 31 1063.95947266 1
54 31 1146.57067871 1
54 31 1351.48132324 1
54 31 1424.66748047 1
54 32 1004.12878418 1
54 32 1128.98071289 1
54 32 1130.21459961 1
54 32 1204.76904297 1
54 32 1853.0447998 1
54 33 1202.03869629 1
55 19 1518.6697998 1
55 19 1563.97827148 1
55 21 1943.56713867 1
55 22 2032.71191406 1
55 22 2238.70141602 1
55 23 1206.42541504 1
55 24 980.908203125 1
55 24 1058.77978516 1
55 24 1138.13122559 1
55 24 1285.01489258 1
55 24 1974.73278809 1
55 25 907.221618652 1
55 25 1070.26013184 1
55 25 1149.31140137 1
55 25 1157.12646484 1
55 25 1193.39404297 1
55 25 1264.83068848 1
55 25 1336.35888672 1
55 26 734.430419922 1
55 26 801.596679688 1
55 26 839.370178223 1
55 26 867.373596191 1
55 26 905.04095459 1
55 26 907.573486328 1
55 26 937.948730469 1
55 26 941.435913086 1
55 26 944.050598145 1
55 26 957.904052734 1
55 26 974.387329102 1
55 26 981.289794922 1
55 26 1020.14251709 1
55 26 1061.12817383 1
55 26 1061.51318359 1
55 26 1074.80529785 1
55 26 1245.79870605 1
55 26 1258.0546875 1
55 26 1616.54040527 1
55 26 1712.63781738 1
55 26 2108.92285156 1
55 27 743.32421875 1
55 27 749.990966797 1
55 27 778.588012695 1
55 27 799.340881348 1
55 27 817.305297852 1
55 27 823.710266113 1
55 27 826.166809082 1
55 27 850.805969238 1
55 27 869.869812012 1
55 27 876.062194824 1
55 27 880.103942871 1
55 27 882.405151367 1
55 27 894.446716309 1
55 27 911.963867188 1
