string dom time hits
35 26 3043.515625 1
42 26 3127.04174805 1
43 23 3564.98291016 1
43 27 2071.33886719 1
44 19 2963.48095703 1
44 20 2370.31591797 1
44 21 1866.73937988 1
44 22 2048.37915039 1
44 23 1860.56982422 1
44 24 2079.12182617 1
44 26 2211.02075195 1
44 27 1997.82568359 1
44 27 2076.97802734 1
44 28 1564.55090332 1
44 29 1563.75634766 1
44 29 1575.19519043 1
44 29 1716.13330078 1
44 29 1791.0402832 1
44 29 2801.55664062 1
44 30 1540.11657715 1
44 30 1986.71325684 1
44 30 2322.1628418 1
44 32 2531.95532227 1
45 21 1680.83007812 1
45 22 2289.75317383 1
45 23 1662.34521484 1
45 24 1774.21057129 1
45 24 2261.20458984 1
45 25 2142.66772461 1
45 26 1251.95874023 1
45 26 1489.06188965 1
45 26 1646.21716309 1
45 26 2835.89282227 1
45 26 3869.12255859 1
45 27 1398.25 1
45 27 1663.49804688 1
45 27 1710.95300293 1
45 27 1744.57666016 1
45 27 1795.49438477 1
45 27 1803.94445801 1
45 27 1908.45617676 1
45 28 1192.36315918 1
45 28 1351.33227539 1
45 28 1361.39245605 1
45 28 1402.33508301 1
45 28 1440.73242188 1
45 28 1534.07421875 1
45 28 1655.5090332 1
45 28 1853.796875 1
45 28 1920.0423584 1
45 28 2571.86401367 1
45 29 1155.7199707 1
45 29 1159.7454834 1
45 29 1243.89367676 1
45 29 1303.25048828 1
45 29 1346.41320801 1
45 29 1530.83483887 1
45 29 1536.5333252 1
45 29 2454.18920898 1
45 29 2672.77099609 1
45 29 2799.15283203 1
45 30 1367.57336426 1
45 30 1582.93798828 1
45 30 1630.74609375 1
45 30 1651.98339844 1
45 30 1694.20178223 1
45 30 1726.3482666 1
45 32 1462.42199707 1
45 32 1874.47131348 1
46 20 2072.98999023 1
46 24 2064.64892578 1
46 26 1260.58837891 1
46 26 2442.35180664 1
46 27 1584.44714355 1
46 27 1754.14770508 1
46 27 2074.58007812 1
46 27 2446.17773438 1
46 28 3269.40454102 1
46 29 1813.26696777 1
46 29 1973.97583008 1
46 29 2454.90478516 1
46 30 1691.60021973 1
46 30 1915.25476074 1
46 30 2313.8996582 1
46 31 1891.28161621 1
47 25 2677.125 1
47 28 1697.40563965 1
47 28 2034.69067383 1
47 28 2794.45922852 1
47 30 2122.03076172 1
52 28 2405.93847656 1
53 23 1630.12316895 1
53 23 1881.14782715 1
53 23 2181.52050781 1
53 23 2272.8762207 1
53 23 3096.97607422 1
53 24 1718.6105957 1
53 25 1626.75244141 1
53 25 1727.48632812 1
53 25 1875.76904297 1
53 26 1236.42565918 1
53 26 1603.97485352 1
53 26 1766.54467773 1
53 26 1955.34362793 1
53 27 1209.38134766 1
53 27 1226.32250977 1
53 27 1263.62438965 1
53 27 1274.71557617 1
53 27 1296.18322754 1
53 27 1310.06152344 1
53 27 1437.54309082 1
53 27 1482.34301758 1
53 27 1495.48303223 1
53 27 2164.63842773 1
53 28 1236.45861816 1
53 28 1242.79418945 1
53 28 1299.6159668 1
53 28 1310.14868164 1
53 28 1376.35266113 1
53 28 1402.10290527 1
53 28 1476.55932617 1
53 28 1671.13476562 1
53 28 1693.49462891 1
53 28 1696.75256348 1
53 29 1472.09326172 1
53 29 1569.85559082 1
53 29 1840.12182617 1
53 29 2005.01269531 1
53 32 1399.08605957 1
54 16 2290.32861328 1
54 18 1485.62597656 1
54 18 1717.0838623 1
54 18 1903.23132324 1
54 18 2137.19921875 1
54 18 2343.31396484 1
54 19 1383.85949707 1
54 19 1467.8704834 1
54 19 2444.58227539 1
54 20 1518.79162598 1
54 20 1597.0994873 1
54 20 2173.33569336 1
54 21 1063.56298828 1
54 21 1140.89538574 1
54 21 1256.66870117 1
54 21 1295.58447266 1
54 21 1304.02966309 1
54 21 1349.16088867 1
54 21 1451.5859375 1
54 21 1512.98486328 1
54 21 2023.63977051 1
54 21 2187.15478516 1
54 21 2425.20458984 1
54 22 1101.32312012 1
54 22 1158.98681641 1
54 22 1206.59448242 1
54 22 1247.50671387 1
54 22 1329.8885498 1
54 22 1386.75720215 1
54 22 1407.56237793 1
54 22 1628.96728516 1
54 22 1849.58996582 1
54 22 1979.18603516 1
54 22 2050.46948242 1
54 23 997.77935791 1
54 23 1140.56982422 1
54 23 1178.21362305 1
54 23 1200.7434082 1
54 23 1225.38439941 1
54 23 1246.50134277 1
54 23 1262.4251709 1
54 23 1276.78674316 1
54 23 1325.2454834 1
54 23 1364.69360352 1
54 23 1432.54760742 1
54 23 1532.09631348 1
54 23 1723.90063477 1
54 23 1739.70007324 1
54 23 1803.1171875 1
54 23 1842.16748047 1
54 23 1847.06774902 1
54 23 2293.984375 1
54 24 885.089111328 1
54 24 986.967102051 1
54 24 997.245300293 1
54 24 1026.29431152 1
54 24 1033.24804688 1
54 24 1041.05615234 1
54 24 1060.80810547 1
54 24 1080.03930664 1
54 24 1090.87573242 1
54 24 1098.1932373 1
54 24 1099.0748291 1
54 24 1112.13781738 1
54 24 1132.62854004 1
54 24 1194.75549316 1
54 24 1221.70336914 1
54 24 1242.42346191 1
54 24 1285.55480957 1
54 24 1286.75158691 1
54 24 1317.61315918 1
54 24 1327.61694336 1
54 24 1338.82653809 1
54 24 1345.1607666 1
54 24 1396.71887207 1
54 24 1406.97521973 1
54 24 1416.51013184 1
54 24 1443.83251953 1
54 24 1453.01550293 1
54 24 1492.16308594 1
54 24 1509.48669434 1
54 24 1742.19592285 1
54 24 1782.48425293 1
54 24 1812.07006836 1
54 24 1816.55126953 1
54 24 2006.56726074 1
54 25 782.135070801 1
54 25 801.939331055 1
54 25 815.229370117 1
54 25 820.38458252 1
54 25 827.800048828 1
54 25 839.071105957 1
54 25 864.416381836 1
54 25 869.845703125 1
54 25 870.502197266 1
54 25 871.743041992 1
54 25 872.364501953 1
54 25 885.871948242 1
54 25 889.820556641 1
54 25 909.017150879 1
54 25 920.607849121 1
54 25 924.473632812 1
54 25 937.319702148 1
54 25 939.946899414 1
54 25 940.237060547 1
54 25 941.121337891 1
54 25 975.393066406 1
54 25 985.585327148 1
54 25 997.745727539 1
54 25 1021.16595459 1
54 25 1022.67218018 1
54 25 1047.23474121 1
54 25 1050.47766113 1
54 25 1051.28295898 1
54 25 1074.85070801 1
54 25 1117.01477051 1
54 25 1127.94226074 1
54 25 1136.70373535 1
54 25 1159.7890625 1
54 25 1179.12548828 1
54 25 1185.21020508 1
54 25 1201.13537598 1
54 25 1205.96777344 1
54 25 1220.66137695 1
54 25 1271.42468262 1
54 25 1315.8067627 1
54 25 1317.1640625 1
54 25 1367.3067627 1
54 25 1375.29760742 1
54 25 1415.73291016 1
54 25 1422.73693848 1
54 25 1497.06079102 1
54 25 1515.67822266 1
54 25 1608.78845215 1
54 25 1666.80407715 1
54 25 1865.93908691 1
54 25 2583.09228516 1
54 26 696.087097168 1
54 26 759.017211914 1
54 26 759.038391113 1
54 26 766.522033691 1
54 26 770.848388672 1
54 26 771.74407959 1
54 26 775.758972168 1
54 26 780.890930176 1
54 26 781.229919434 1
54 26 788.758117676 1
