string dom time hits
44 17 2736.17285156 1
44 28 1718.3392334 1
44 31 2671.90869141 1
45 24 2207.63696289 1
45 28 1388.62390137 1
45 28 1420.55725098 1
53 26 2119.96240234 1
54 23 1628.84375 1
54 24 1046.18664551 1
54 24 1594.60009766 1
54 26 716.356689453 1
54 26 768.687316895 1
54 26 842.216674805 1
54 26 937.621154785 1
54 26 950.65411377 1
54 26 1053.16455078 1
54 27 722.023620605 1
54 27 800.681091309 1
54 27 807.381713867 1
54 27 854.788757324 1
54 27 854.907470703 1
54 27 903.673095703 1
54 27 945.309387207 1
54 27 1187.2578125 1
54 27 1385.15185547 1
54 27 1398.33325195 1
54 27 1479.11108398 1
54 27 1634.20349121 1
54 28 845.775024414 1
54 28 879.172119141 1
54 28 1182.5423584 1
54 28 1420.47302246 1
54 28 1426.75769043 1
54 28 1466.81091309 1
54 28 1581.61291504 1
54 29 695.913024902 1
54 29 758.301513672 1
54 29 785.383361816 1
54 29 825.998352051 1
54 29 886.548461914 1
54 29 964.046508789 1
54 29 1072.75976562 1
54 29 1120.63476562 1
54 29 1194.48376465 1
54 29 2156.50756836 1
54 30 770.574035645 1
54 30 823.486816406 1
54 30 836.939697266 1
54 30 1204.60546875 1
54 31 1262.02807617 1
54 31 1387.62255859 1
54 31 1514.94482422 1
54 31 1757.19689941 1
54 31 2328.38330078 1
54 32 821.631286621 1
54 33 1310.92541504 1
55 23 1065.59545898 1
55 24 1124.17980957 1
55 24 1605.47717285 1
55 25 1402.5189209 1
55 26 779.331298828 1
55 26 867.840637207 1
55 26 967.196960449 1
55 26 1006.02606201 1
55 26 1443.1373291 1
55 26 1787.86010742 1
55 27 1385.30285645 1
55 28 649.582641602 1
55 28 662.620117188 1
55 28 694.068359375 1
55 28 762.790649414 1
55 28 766.371276855 1
55 28 826.059997559 1
55 28 843.180053711 1
55 28 846.757080078 1
55 28 881.58807373 1
55 28 1022.43322754 1
55 28 1043.38293457 1
55 28 1057.85083008 1
55 28 1226.83789062 1
55 28 1312.83496094 1
55 29 684.153930664 1
55 29 785.940063477 1
55 29 1129.74377441 1
55 29 1215.14221191 1
55 30 915.817871094 1
55 30 1116.61486816 1
55 30 1280.64672852 1
55 31 842.515319824 1
55 31 1380.98193359 1
55 32 838.42590332 1
56 26 1565.69226074 1
62 20 1396.34155273 1
62 23 1570.63024902 1
62 24 1440.46887207 1
62 24 1447.88549805 1
62 24 1641.08374023 1
62 24 1713.54760742 1
62 25 825.532226562 1
62 26 1669.57080078 1
62 27 695.066833496 1
62 27 733.269042969 1
62 27 735.50604248 1
62 27 736.489501953 1
62 27 782.156311035 1
62 27 811.350830078 1
62 27 837.401672363 1
62 27 844.898498535 1
62 27 865.545288086 1
62 27 926.407226562 1
62 27 990.495666504 1
62 27 1134.19335938 1
62 27 1247.58459473 1
62 27 1931.81359863 1
62 28 708.121826172 1
62 28 750.023071289 1
62 28 752.534790039 1
62 28 818.076965332 1
62 28 855.022094727 1
62 28 1012.3684082 1
62 28 1181.64660645 1
62 28 1347.00805664 1
62 28 1470.70092773 1
62 28 1685.82165527 1
62 28 1704.47021484 1
62 28 1771.3092041 1
62 29 711.315490723 1
62 29 739.483276367 1
62 29 754.35559082 1
62 29 820.497680664 1
62 29 859.176330566 1
62 29 947.993591309 1
62 29 1031.51989746 1
62 29 1133.66955566 1
62 29 1319.49365234 1
62 30 798.705627441 1
62 30 833.477722168 1
62 30 937.702148438 1
62 30 1231.0423584 1
62 30 1277.23852539 1
62 30 1342.08630371 1
62 30 1395.84033203 1
62 30 1507.21411133 1
62 31 834.358581543 1
62 31 934.556152344 1
62 32 1621.63903809 1
63 14 1561.46203613 1
63 19 1653.88415527 1
63 20 1151.00402832 1
63 20 1163.88586426 1
63 21 849.255004883 1
63 21 905.106750488 1
63 21 1102.62609863 1
63 21 1246.09375 1
63 21 1269.08300781 1
63 21 1559.86877441 1
63 21 1748.86425781 1
63 22 931.9609375 1
63 22 1108.35864258 1
63 23 750.010803223 1
63 23 795.88861084 1
63 23 799.14050293 1
63 23 1026.90014648 1
63 23 1057.96875 1
63 23 1278.86022949 1
63 23 1466.11401367 1
63 24 515.092651367 1
63 24 518.498840332 1
63 24 560.534240723 1
63 24 565.430847168 1
63 24 571.258178711 1
63 24 580.853759766 1
63 24 581.928283691 1
63 24 623.548950195 1
63 24 630.802368164 1
63 24 678.104980469 1
63 24 689.785095215 1
63 24 690.801025391 1
63 24 714.763183594 1
63 24 857.900634766 1
63 24 907.027282715 1
63 24 916.199462891 1
63 24 931.360046387 1
63 24 1014.9699707 1
63 24 1054.92590332 1
63 24 1058.72009277 1
63 24 1131.72497559 1
63 24 1193.56311035 1
63 24 1447.25158691 1
63 25 439.360015869 1
63 25 439.907806396 1
63 25 442.806762695 1
63 25 447.355865479 1
63 25 449.279724121 1
63 25 453.436706543 1
63 25 457.115997314 1
63 25 461.657958984 1
63 25 467.078277588 1
63 25 467.648040771 1
63 25 470.47946167 1
63 25 472.211120605 1
63 25 473.565032959 1
63 25 473.611816406 1
63 25 473.680511475 1
63 25 474.885528564 1
63 25 475.746765137 1
63 25 479.185394287 1
63 25 482.078308105 1
63 25 487.317657471 1
63 25 494.918579102 1
63 25 495.999755859 1
63 25 497.305999756 1
63 25 502.069641113 1
63 25 504.383911133 1
63 25 504.406768799 1
63 25 505.708831787 1
63 25 510.365814209 1
63 25 512.155029297 1
63 25 515.003662109 1
63 25 546.430297852 1
63 25 548.087768555 1
63 25 557.777038574 1
63 25 574.122802734 1
63 25 580.282653809 1
63 25 587.209228516 1
63 25 593.11114502 1
63 25 627.154846191 1
63 25 641.551391602 1
63 25 646.610961914 1
63 25 648.60333252 1
63 25 656.014404297 1
63 25 664.43927002 1
63 25 725.269226074 1
63 25 745.372619629 1
63 25 754.655700684 1
63 25 775.85760498 1
63 25 812.349365234 1
63 25 889.694030762 1
63 25 1118.08093262 1
63 25 1159.75793457 1
63 25 1194.91589355 1
63 25 1776.38000488 1
63 26 324.014862061 1
63 26 326.356445312 1
63 26 328.225494385 1
63 26 332.531860352 1
63 26 333.650360107 1
63 26 333.876678467 1
63 26 335.648193359 1
63 26 343.417266846 1
63 26 344.391235352 1
63 26 345.585998535 1
63 26 347.924163818 1
63 26 348.268890381 1
63 26 348.368927002 1
63 26 352.794036865 1
63 26 353.681304932 1
63 26 354.974914551 1
