string dom time hits
35 18 3053.69238281 1
43 30 3151.43994141 1
44 19 3815.94555664 1
44 22 2992.53491211 1
44 25 1791.61132812 1
44 29 1380.82055664 1
44 29 1723.73010254 1
44 30 1541.79455566 1
44 30 1557.125 1
44 30 1843.84692383 1
44 30 1972.90441895 1
44 30 2085.83618164 1
45 20 2020.92431641 1
45 21 2128.47412109 1
45 23 2617.93945312 1
45 24 1276.54150391 1
45 24 1604.56347656 1
45 26 1528.22070312 1
45 26 2239.96118164 1
45 26 2248.39013672 1
45 27 1897.46411133 1
45 28 1222.1986084 1
45 28 1408.86584473 1
45 28 1657.40795898 1
45 28 1752.78015137 1
45 29 2581.39648438 1
45 30 1219.84655762 1
45 31 2189.14355469 1
45 33 3481.0847168 1
46 24 2537.80786133 1
46 24 3066.43823242 1
46 27 1602.20214844 1
46 27 1652.07165527 1
46 27 2140.88842773 1
46 28 1789.92150879 1
46 28 1887.02050781 1
46 29 2092.2722168 1
46 30 1817.18994141 1
46 31 1863.16491699 1
47 26 2642.90380859 1
47 30 1959.75073242 1
53 22 1487.61157227 1
53 22 2004.61254883 1
53 23 1774.8449707 1
53 26 1591.64746094 1
53 26 1617.41796875 1
53 26 1824.32434082 1
53 27 1261.32824707 1
53 27 1869.87475586 1
53 28 1162.67687988 1
53 28 1788.34606934 1
53 28 2057.54394531 1
53 28 2667.37084961 1
53 29 1196.94006348 1
53 29 1276.05053711 1
53 29 1403.6307373 1
53 30 1325.83459473 1
53 30 1726.60742188 1
53 30 1871.7331543 1
53 30 1914.68225098 1
53 31 1477.15637207 1
53 32 2233.04516602 1
54 20 1445.71496582 1
54 20 2678.59448242 1
54 21 1282.0300293 1
54 21 1349.68371582 1
54 21 1441.15234375 1
54 21 1856.74707031 1
54 21 2026.65148926 1
54 21 2082.37060547 1
54 22 1137.45629883 1
54 22 1225.88244629 1
54 22 1343.7923584 1
54 22 1400.49890137 1
54 22 1591.29577637 1
54 22 1615.62268066 1
54 22 1814.91674805 1
54 22 2136.93994141 1
54 22 2593.3815918 1
54 23 947.226318359 1
54 23 984.070861816 1
54 23 1078.64575195 1
54 23 1093.85986328 1
54 23 1203.23327637 1
54 23 1478.62719727 1
54 23 1503.12854004 1
54 23 2093.35327148 1
54 23 2119.13793945 1
54 23 2215.89916992 1
54 24 1087.2935791 1
54 24 1137.42663574 1
54 24 1152.5020752 1
54 24 1218.8392334 1
54 24 1241.98828125 1
54 24 1284.57666016 1
54 24 1286.26501465 1
54 24 1324.74060059 1
54 24 1448.00463867 1
54 24 1644.02770996 1
54 24 1668.29541016 1
54 24 1704.7401123 1
54 24 1815.55395508 1
54 24 2122.28662109 1
54 25 874.270812988 1
54 25 879.259216309 1
54 25 880.666931152 1
54 25 904.271057129 1
54 25 929.411254883 1
54 25 942.637390137 1
54 25 963.779846191 1
54 25 976.415527344 1
54 25 1006.73516846 1
54 25 1040.68261719 1
54 25 1052.23364258 1
54 25 1054.25793457 1
54 25 1064.00390625 1
54 25 1138.54614258 1
54 25 1174.00439453 1
54 25 1211.50598145 1
54 25 1303.37304688 1
54 25 1306.7565918 1
54 25 1319.71289062 1
54 25 1385.10595703 1
54 25 1418.44177246 1
54 25 1440.00280762 1
54 25 1713.23803711 1
54 25 1779.02307129 1
54 25 2095.68310547 1
54 25 2226.15185547 1
54 25 2610.85205078 1
54 25 2890.49145508 1
54 26 734.983154297 1
54 26 737.615966797 1
54 26 763.903747559 1
54 26 767.751342773 1
54 26 776.947387695 1
54 26 784.611816406 1
54 26 801.269897461 1
54 26 810.159362793 1
54 26 811.639343262 1
54 26 812.351806641 1
54 26 816.705078125 1
54 26 820.597900391 1
54 26 832.813842773 1
54 26 835.504211426 1
54 26 835.523376465 1
54 26 838.057250977 1
54 26 845.213012695 1
54 26 848.694458008 1
54 26 853.539794922 1
54 26 855.696166992 1
54 26 861.161132812 1
54 26 867.739318848 1
54 26 880.403869629 1
54 26 895.197937012 1
54 26 897.418212891 1
54 26 898.837524414 1
54 26 915.156677246 1
54 26 917.55291748 1
54 26 932.103027344 1
54 26 936.689880371 1
54 26 946.195556641 1
54 26 952.197937012 1
54 26 962.05456543 1
54 26 994.999694824 1
54 26 997.055297852 1
54 26 1004.68951416 1
54 26 1043.60791016 1
54 26 1048.49841309 1
54 26 1055.08935547 1
54 26 1059.60058594 1
54 26 1079.7713623 1
54 26 1087.79321289 1
54 26 1094.13574219 1
54 26 1100.92102051 1
54 26 1105.92297363 1
54 26 1119.21875 1
54 26 1121.59155273 1
54 26 1190.61621094 1
54 26 1210.88586426 1
54 26 1212.35644531 1
54 26 1291.41015625 1
54 26 1337.4675293 1
54 26 1361.51635742 1
54 26 1395.21313477 1
54 26 1468.12756348 1
54 26 1502.51000977 1
54 26 1567.12463379 1
54 26 1579.39868164 1
54 26 1607.29614258 1
54 26 1613.47241211 1
54 26 1686.74694824 1
54 26 1712.40551758 1
54 26 1718.87597656 1
54 26 1739.04541016 1
54 26 1781.72338867 1
54 26 1843.54602051 1
54 26 1911.23498535 1
54 26 1922.27075195 1
54 26 2034.95861816 1
54 26 2649.69238281 1
54 27 710.981628418 1
54 27 715.430114746 1
54 27 726.063720703 1
54 27 726.692810059 1
54 27 727.28338623 1
54 27 735.460327148 1
54 27 740.05859375 1
54 27 740.811584473 1
54 27 746.551452637 1
54 27 754.562988281 1
54 27 757.246765137 1
54 27 761.623657227 1
54 27 766.280700684 1
54 27 767.940734863 1
54 27 775.911499023 1
54 27 778.37701416 1
54 27 784.523620605 1
54 27 791.551391602 1
54 27 792.259521484 1
54 27 793.159301758 1
54 27 803.333068848 1
54 27 803.88092041 1
54 27 812.167297363 1
54 27 827.363098145 1
54 27 839.327026367 1
54 27 842.353393555 1
54 27 848.694458008 1
54 27 850.50012207 1
54 27 880.29699707 1
54 27 883.480102539 1
54 27 889.608947754 1
54 27 891.992492676 1
54 27 894.054870605 1
54 27 896.520690918 1
54 27 904.664855957 1
54 27 912.407653809 1
54 27 924.825012207 1
54 27 933.15814209 1
54 27 938.993530273 1
54 27 940.012145996 1
54 27 943.46862793 1
54 27 945.440246582 1
54 27 955.110656738 1
54 27 971.959106445 1
54 27 985.612609863 1
54 27 985.856933594 1
54 27 1014.26629639 1
54 27 1016.72039795 1
54 27 1033.31005859 1
54 27 1043.67675781 1
54 27 1046.73620605 1
54 27 1061.20874023 1
54 27 1064.79577637 1
54 27 1069.86633301 1
54 27 1074.92749023 1
54 27 1085.15783691 1
54 27 1094.29931641 1
54 27 1128.09277344 1
54 27 1146.14025879 1
54 27 1174.01245117 1
54 27 1195.1204834 1
54 27 1212.03942871 1
54 27 1231.78051758 1
54 27 1232.18334961 1
54 27 1242.75219727 1
54 27 1248.39440918 1
54 27 1253.20776367 1
54 27 1284.49987793 1
54 27 1284.84814453 1
54 27 1313.90454102 1
54 27 1329.01953125 1
54 27 1332.00341797 1
54 27 1390.07592773 1
54 27 1485.89038086 1
54 27 1495.94445801 1
54 27 1496.12097168 1
54 27 1500.75109863 1
54 27 1535.64660645 1
54 27 1602.56481934 1
54 27 1631.13830566 1
54 27 1688.01733398 1
54 27 1690.71630859 1
54 27 1695.56005859 1
54 27 1736.02624512 1
54 27 1830.33374023 1
54 27 2132.03125 1
54 27 2203.47314453 1
54 27 2336.74511719 1
54 28 676.308776855 1
54 28 680.527160645 1
54 28 685.217285156 1
54 28 700.479614258 1
54 28 705.508483887 1
54 28 705.527038574 1
54 28 707.089294434 1
54 28 707.540710449 1
54 28 710.518798828 1
54 28 711.062866211 1
54 28 716.397155762 1
54 28 729.315917969 1
54 28 729.546325684 1
54 28 730.250305176 1
54 28 735.167419434 1
54 28 739.307983398 1
54 28 746.204833984 1
54 28 749.48059082 1
54 28 754.102111816 1
54 28 759.677429199 1
54 28 760.192321777 1
54 28 760.276489258 1
54 28 762.508300781 1
54 28 771.282592773 1
54 28 771.483947754 1
54 28 773.078369141 1
54 28 773.193115234 1
54 28 775.702941895 1
54 28 780.127685547 1
54 28 783.371765137 1
54 28 788.981872559 1
54 28 790.326293945 1
54 28 797.407165527 1
54 28 798.302246094 1
54 28 798.308288574 1
54 28 801.210693359 1
54 28 802.673461914 1
54 28 803.321166992 1
54 28 803.795776367 1
54 28 805.46685791 1
54 28 805.50378418 1
54 28 805.667175293 1
54 28 812.509460449 1
54 28 819.518432617 1
54 28 827.207702637 1
54 28 831.692565918 1
54 28 842.463012695 1
54 28 844.703979492 1
54 28 847.540100098 1
54 28 859.406860352 1
54 28 861.514709473 1
54 28 869.37286377 1
54 28 870.992614746 1
54 28 871.334655762 1
