string dom time hits
46 29 1678.8527832 1
53 30 1441.61035156 1
54 28 1221.30895996 1
54 29 1604.60888672 1
55 25 1693.95214844 1
62 29 705.993713379 1
62 29 794.200256348 1
62 29 1300.67590332 1
62 30 1420.67749023 1
63 22 1744.20410156 1
63 26 436.5050354 1
63 26 521.443969727 1
63 26 623.978759766 1
63 27 319.611846924 1
63 27 323.707733154 1
63 27 327.055328369 1
63 27 379.707611084 1
63 27 405.418548584 1
63 28 178.138046265 1
63 28 236.223876953 1
63 28 273.580810547 1
63 28 310.998657227 1
63 28 315.868865967 1
63 28 322.062805176 1
63 28 478.796051025 1
63 28 681.141418457 1
63 29 91.1872711182 1
63 29 102.098327637 1
63 29 126.165168762 1
63 29 127.253173828 1
63 29 127.563796997 1
63 29 128.24520874 1
63 29 128.828231812 1
63 29 129.979873657 1
63 29 138.811660767 1
63 29 140.255081177 1
63 29 150.147918701 1
63 29 169.694564819 1
63 29 172.588684082 1
63 29 178.189544678 1
63 29 186.518966675 1
63 29 209.043823242 1
63 29 241.567703247 1
63 29 246.807601929 1
63 29 247.083221436 1
63 29 283.948547363 1
63 29 471.451812744 1
63 29 788.265625 1
63 31 96.8667068481 1
63 31 96.8802337646 1
63 31 104.383789062 1
63 31 115.632637024 1
63 31 124.951576233 1
63 31 130.528671265 1
63 31 137.779403687 1
63 31 139.626693726 1
63 31 140.309951782 1
63 31 142.569763184 1
63 31 149.908462524 1
63 31 151.91746521 1
63 31 154.258422852 1
63 31 156.197174072 1
63 31 156.880706787 1
63 31 157.538024902 1
63 31 157.914550781 1
63 31 158.216644287 1
63 31 161.782318115 1
63 31 163.931732178 1
63 31 164.592285156 1
63 31 173.222732544 1
63 31 175.124404907 1
63 31 175.609893799 1
63 31 209.44883728 1
63 31 211.038299561 1
63 31 227.527679443 1
63 31 244.380844116 1
63 31 262.895721436 1
63 31 263.432250977 1
63 31 267.121185303 1
63 31 452.918182373 1
63 31 536.285827637 1
63 31 585.602844238 1
63 32 218.373718262 1
63 32 246.810317993 1
63 32 265.996063232 1
63 32 295.585205078 1
63 32 318.692657471 1
63 32 493.639953613 1
63 32 608.143310547 1
63 33 362.475280762 1
64 29 1279.85559082 1
64 30 2002.98901367 1
64 31 1109.87963867 1
70 22 1521.69506836 1
71 26 902.943603516 1
71 29 891.004943848 1
71 30 714.172241211 1
