string dom time hits
44 17 2736.17285156 1
44 29 2533.13549805 1
53 21 2157.49462891 1
53 24 1522.14135742 1
53 26 3115.81225586 1
53 28 1791.16088867 1
53 30 1683.63684082 1
54 21 1415.8182373 1
54 23 1157.17810059 1
54 23 1628.83959961 1
54 24 1046.18664551 1
54 26 716.356689453 1
54 26 768.687316895 1
54 26 793.832092285 1
54 26 848.869384766 1
54 26 983.061767578 1
54 26 1053.16455078 1
54 26 1099.67321777 1
54 27 762.145996094 1
54 27 794.682312012 1
54 27 807.381713867 1
54 27 854.907470703 1
54 27 1078.01831055 1
54 27 1089.50463867 1
54 27 1157.94799805 1
54 27 1341.60253906 1
54 27 1398.33325195 1
54 28 703.938232422 1
54 28 745.194519043 1
54 28 762.006652832 1
54 28 826.236938477 1
54 28 885.586975098 1
54 28 982.187194824 1
54 28 1182.5423584 1
54 28 1491.34606934 1
54 28 2389.88037109 1
54 29 712.538391113 1
54 29 743.456542969 1
54 29 761.429016113 1
54 29 786.479309082 1
54 29 825.998352051 1
54 29 859.373657227 1
54 29 886.548461914 1
54 29 914.786987305 1
54 29 925.392089844 1
54 29 952.91796875 1
54 29 977.665588379 1
54 29 1240.21679688 1
54 29 1559.62353516 1
54 30 643.98248291 1
54 30 649.885314941 1
54 30 691.497802734 1
54 30 770.574035645 1
54 30 785.484619141 1
54 30 790.940856934 1
54 30 829.770385742 1
54 30 972.387451172 1
54 30 995.853393555 1
54 30 1468.04907227 1
54 30 1605.46179199 1
54 31 1176.28930664 1
54 32 917.227966309 1
54 34 1784.50183105 1
55 20 1773.34375 1
55 20 2290.61767578 1
55 23 1065.59545898 1
55 24 974.358398438 1
55 25 1531.82629395 1
55 25 1608.1739502 1
55 26 753.978149414 1
55 26 951.625427246 1
55 26 2378.16186523 1
55 27 719.065551758 1
55 27 723.872741699 1
55 27 781.453857422 1
55 27 812.535095215 1
55 27 1091.97937012 1
55 27 1403.24157715 1
55 28 757.819274902 1
55 28 818.330810547 1
55 28 826.059997559 1
55 28 887.857116699 1
55 28 1008.75524902 1
55 28 1053.23962402 1
55 28 1057.85083008 1
55 28 1122.22875977 1
55 28 1135.78564453 1
55 28 1218.67016602 1
55 29 604.177246094 1
55 29 626.212036133 1
55 29 684.153930664 1
55 29 775.846008301 1
55 29 836.145812988 1
55 29 1608.42041016 1
55 31 901.781494141 1
55 31 1023.96478271 1
55 31 1213.46203613 1
55 31 1380.98193359 1
56 25 1595.99243164 1
56 27 1167.64208984 1
56 28 2155.52832031 1
56 29 2346.39233398 1
61 24 2364.50854492 1
61 24 2830.53027344 1
61 27 1666.46936035 1
62 21 2777.67407227 1
62 22 2022.26928711 1
62 23 1077.83288574 1
62 23 1254.02111816 1
62 23 1727.92199707 1
62 23 1956.96020508 1
62 24 1276.66162109 1
62 26 825.983459473 1
62 26 835.382385254 1
62 26 839.354980469 1
62 26 933.342529297 1
62 26 987.402038574 1
62 26 1002.35296631 1
62 26 1376.49731445 1
62 27 695.066833496 1
62 27 709.680480957 1
62 27 730.987670898 1
62 27 733.269042969 1
62 27 782.156311035 1
62 27 789.998779297 1
62 27 837.456848145 1
62 27 850.178466797 1
62 27 926.166015625 1
62 27 926.937927246 1
62 27 1020.90795898 1
62 27 1225.21411133 1
62 27 1261.69787598 1
62 27 1520.27148438 1
62 28 656.764770508 1
62 28 685.199768066 1
62 28 688.892578125 1
62 28 779.367858887 1
62 28 808.97076416 1
62 28 903.965820312 1
62 28 1060.12011719 1
62 28 1108.92663574 1
