string dom time hits
35 25 2190.67114258 1
43 26 2432.82006836 1
44 19 2419.31958008 1
44 23 2576.75195312 1
44 24 2669.83911133 1
44 29 2527.984375 1
45 23 1677.57141113 1
45 24 1737.84069824 1
45 25 1425.90661621 1
45 26 1285.01464844 1
45 26 1519.44702148 1
45 26 2516.35522461 1
45 27 2569.02514648 1
45 28 1372.53845215 1
45 28 1415.60058594 1
45 28 1554.35998535 1
45 29 1271.26672363 1
45 29 1636.87683105 1
45 30 1529.65332031 1
45 30 3472.70825195 1
45 31 1838.46203613 1
46 23 2581.27099609 1
46 26 1773.96435547 1
46 26 1986.87304688 1
46 26 3152.90356445 1
46 28 1748.12463379 1
46 29 1598.90856934 1
46 29 1620.27697754 1
46 29 1997.32104492 1
46 30 1524.70800781 1
47 27 2277.75952148 1
47 31 2287.71704102 1
53 13 3158.5012207 1
53 20 2750.97143555 1
53 23 1547.90222168 1
53 23 1656.05102539 1
53 24 2802.99511719 1
53 25 1220.48913574 1
53 25 1901.17651367 1
53 27 1433.12524414 1
53 27 2120.01416016 1
53 28 1172.10253906 1
53 28 1361.21569824 1
53 28 1530.91210938 1
53 28 1943.39111328 1
53 28 2238.3515625 1
53 29 1311.04089355 1
53 29 1433.94677734 1
53 29 1786.29406738 1
53 29 1835.6217041 1
53 29 2175.31103516 1
53 30 1406.35717773 1
53 30 1773.37561035 1
53 30 2137.64257812 1
53 30 2227.84936523 1
53 32 2134.53442383 1
54 16 1857.16418457 1
54 18 1645.20263672 1
54 19 1878.42700195 1
54 19 1878.56933594 1
54 20 1442.33679199 1
54 21 1174.46606445 1
54 21 1462.80273438 1
54 21 1590.9654541 1
54 21 1692.82299805 1
54 21 1821.28613281 1
54 22 1145.19848633 1
54 22 1538.81152344 1
54 22 1555.33190918 1
54 22 1783.39831543 1
54 22 1883.22705078 1
54 22 2011.48632812 1
54 22 2287.81591797 1
54 22 2844.69677734 1
54 23 1032.66564941 1
54 23 1102.95361328 1
54 23 1116.48254395 1
54 23 1301.63256836 1
54 23 1359.15844727 1
54 23 1403.09228516 1
54 23 1430.03271484 1
54 23 1448.98278809 1
54 23 1735.10229492 1
54 23 1787.65661621 1
54 23 1861.01538086 1
54 23 1913.00109863 1
54 23 1946.63305664 1
54 23 2039.12365723 1
54 24 983.101135254 1
54 24 1037.59606934 1
54 24 1065.50024414 1
54 24 1066.96313477 1
54 24 1149.53308105 1
54 24 1218.30236816 1
54 24 1497.17016602 1
54 24 1624.41320801 1
54 24 1727.80603027 1
54 24 1884.71350098 1
54 24 2286.17504883 1
54 24 2327.28735352 1
54 25 799.450683594 1
54 25 856.345214844 1
54 25 929.649108887 1
54 25 930.004882812 1
54 25 947.32019043 1
54 25 971.9140625 1
54 25 981.439880371 1
54 25 1024.90234375 1
54 25 1031.35925293 1
54 25 1155.8515625 1
54 25 1188.47265625 1
54 25 1252.98754883 1
54 25 1277.7479248 1
54 25 1310.60766602 1
54 25 1341.93994141 1
54 25 1354.38232422 1
54 25 1370.39587402 1
54 25 1525.13549805 1
54 25 1532.04003906 1
54 25 1546.8404541 1
54 25 1552.29125977 1
54 25 1658.48974609 1
54 25 1743.26208496 1
54 25 1764.63964844 1
54 25 1807.19836426 1
54 26 764.825683594 1
54 26 782.224853516 1
54 26 785.961669922 1
54 26 794.850891113 1
54 26 824.215148926 1
54 26 829.671325684 1
54 26 832.822753906 1
54 26 842.329772949 1
54 26 849.86151123 1
54 26 877.897277832 1
54 26 881.700866699 1
54 26 908.091491699 1
54 26 911.242370605 1
54 26 916.738525391 1
54 26 935.518981934 1
54 26 954.984802246 1
54 26 965.732788086 1
54 26 967.189086914 1
54 26 981.840698242 1
54 26 996.290344238 1
54 26 1001.58172607 1
54 26 1070.31640625 1
54 26 1106.61181641 1
54 26 1110.81091309 1
54 26 1111.76672363 1
54 26 1121.59533691 1
54 26 1137.76782227 1
54 26 1145.30187988 1
54 26 1149.60522461 1
54 26 1171.22570801 1
54 26 1180.67614746 1
54 26 1289.83190918 1
54 26 1321.70251465 1
54 26 1352.81994629 1
54 26 1422.43005371 1
54 26 1436.45251465 1
54 26 1466.02624512 1
54 26 1556.62011719 1
54 26 1569.90820312 1
54 26 1596.71960449 1
54 26 1690.52453613 1
54 26 1781.3572998 1
54 26 1806.81225586 1
54 26 1838.99560547 1
54 26 1925.78759766 1
54 26 2143.58276367 1
54 26 2154.33813477 1
54 26 3295.03100586 1
54 27 728.645874023 1
54 27 730.565246582 1
54 27 731.007141113 1
54 27 743.940124512 1
54 27 745.900756836 1
54 27 748.538391113 1
54 27 752.506286621 1
54 27 754.876159668 1
54 27 769.189025879 1
54 27 776.573181152 1
54 27 778.651367188 1
54 27 783.455566406 1
54 27 792.402587891 1
54 27 795.770996094 1
54 27 797.116271973 1
54 27 797.317932129 1
54 27 799.084960938 1
54 27 799.547973633 1
54 27 815.084960938 1
54 27 815.287719727 1
54 27 819.052978516 1
54 27 827.934204102 1
54 27 830.679748535 1
54 27 838.502380371 1
54 27 846.236938477 1
54 27 853.454406738 1
54 27 861.363708496 1
54 27 863.10925293 1
54 27 869.034362793 1
54 27 871.064208984 1
54 27 877.594055176 1
54 27 890.555969238 1
54 27 895.639953613 1
54 27 900.468200684 1
54 27 910.363769531 1
54 27 915.697509766 1
54 27 916.005493164 1
54 27 917.1640625 1
54 27 917.245056152 1
54 27 921.209960938 1
54 27 937.041748047 1
54 27 949.003417969 1
54 27 972.567626953 1
54 27 984.181884766 1
54 27 1007.71105957 1
54 27 1031.97595215 1
54 27 1032.0715332 1
54 27 1038.17297363 1
54 27 1043.61901855 1
54 27 1064.08972168 1
54 27 1068.56335449 1
54 27 1095.51904297 1
54 27 1097.78271484 1
54 27 1137.56420898 1
54 27 1143.76721191 1
54 27 1150.98156738 1
54 27 1161.31750488 1
54 27 1164.10461426 1
54 27 1167.51403809 1
54 27 1194.12561035 1
54 27 1196.14465332 1
54 27 1197.90063477 1
54 27 1201.52990723 1
54 27 1224.47509766 1
54 27 1258.82897949 1
54 27 1294.0111084 1
54 27 1306.81530762 1
54 27 1342.99353027 1
54 27 1343.76818848 1
54 27 1352.06982422 1
54 27 1389.3359375 1
54 27 1389.52502441 1
54 27 1509.71496582 1
54 27 1512.43530273 1
54 27 1517.51403809 1
54 27 1558.97143555 1
54 27 1560.60119629 1
54 27 1615.86218262 1
54 27 1655.39282227 1
54 27 1743.37084961 1
54 27 1744.19836426 1
54 27 1972.09448242 1
54 27 2013.73620605 1
54 27 2200.77709961 1
54 27 2242.99243164 1
54 27 2530.81835938 1
54 28 711.21282959 1
54 28 728.359863281 1
54 28 746.997741699 1
54 28 747.514404297 1
54 28 750.938415527 1
54 28 753.530273438 1
54 28 755.934143066 1
54 28 765.069335938 1
54 28 783.968505859 1
54 28 792.992675781 1
54 28 794.848205566 1
54 28 806.916748047 1
54 28 811.929992676 1
54 28 813.186584473 1
54 28 822.69329834 1
54 28 823.304199219 1
54 28 823.733459473 1
54 28 828.011657715 1
54 28 839.639038086 1
54 28 841.312927246 1
54 28 853.036804199 1
54 28 857.43347168 1
54 28 859.838256836 1
54 28 861.084716797 1
54 28 865.136413574 1
54 28 870.484191895 1
54 28 871.916809082 1
54 28 878.191101074 1
54 28 880.425476074 1
54 28 885.838134766 1
54 28 896.307067871 1
54 28 904.326660156 1
54 28 907.733947754 1
54 28 908.881469727 1
54 28 911.104858398 1
54 28 914.172973633 1
54 28 918.101196289 1
54 28 931.282958984 1
54 28 949.108154297 1
54 28 949.452087402 1
54 28 957.101135254 1
54 28 966.073730469 1
54 28 972.485473633 1
54 28 977.770080566 1
54 28 987.758605957 1
54 28 989.015014648 1
54 28 992.150146484 1
54 28 995.161804199 1
54 28 1002.8760376 1
54 28 1004.04840088 1
54 28 1057.04321289 1
54 28 1071.98828125 1
54 28 1072.51782227 1
54 28 1076.9284668 1
54 28 1085.76025391 1
54 28 1091.40698242 1
54 28 1092.79785156 1
54 28 1102.9005127 1
54 28 1107.25927734 1
54 28 1107.59179688 1
54 28 1110.78735352 1
54 28 1121.20874023 1
54 28 1141.80297852 1
54 28 1150.34240723 1
54 28 1169.04919434 1
54 28 1180.64758301 1
54 28 1211.93579102 1
54 28 1214.83239746 1
54 28 1234.42260742 1
54 28 1240.19934082 1
54 28 1249.12780762 1
54 28 1250.25537109 1
54 28 1259.68603516 1
54 28 1265.3536377 1
54 28 1267.6751709 1
54 28 1276.29174805 1
54 28 1318.49084473 1
54 28 1333.63452148 1
54 28 1335.5090332 1
54 28 1337.67810059 1
54 28 1362.41625977 1
54 28 1365.03820801 1
54 28 1369.49719238 1
54 28 1375.62695312 1
54 28 1408.81774902 1
54 28 1431.14880371 1
54 28 1433.85754395 1
54 28 1514.31518555 1
54 28 1524.33129883 1
54 28 1554.15356445 1
54 28 1556.52526855 1
54 28 1582.80249023 1
54 28 1669.51062012 1
54 28 1671.81811523 1
54 28 1677.63232422 1
54 28 1694.87963867 1
54 28 1732.5057373 1
54 28 1736.41955566 1
54 28 1975.17663574 1
54 28 2164.16235352 1
54 28 2294.93481445 1
54 28 2788.21972656 1
54 28 2843.04516602 1
54 29 648.417114258 1
54 29 650.080078125 1
54 29 667.966430664 1
54 29 694.707214355 1
54 29 699.354919434 1
54 29 700.061767578 1
54 29 701.82800293 1
54 29 703.166564941 1
54 29 703.578796387 1
54 29 703.682067871 1
54 29 705.289306641 1
54 29 706.654907227 1
54 29 708.099365234 1
54 29 712.614746094 1
54 29 713.808837891 1
54 29 715.431335449 1
54 29 718.78137207 1
54 29 724.732543945 1
54 29 728.959899902 1
54 29 740.886657715 1
54 29 746.180969238 1
54 29 749.187805176 1
54 29 750.42175293 1
54 29 750.754394531 1
54 29 750.973388672 1
54 29 751.245361328 1
54 29 766.077758789 1
54 29 778.34576416 1
54 29 787.599975586 1
54 29 787.811828613 1
54 29 800.155578613 1
54 29 809.276000977 1
54 29 810.134094238 1
54 29 817.012817383 1
54 29 818.88885498 1
54 29 824.752746582 1
54 29 824.872680664 1
