string dom time hits
44 23 2939.10888672 1
44 29 2412.67871094 1
45 19 2702.66943359 1
45 22 1851.81689453 1
45 22 2262.23754883 1
45 24 1373.9597168 1
45 26 1483.37268066 1
45 26 1529.56201172 1
45 26 1583.45666504 1
45 26 1794.06640625 1
45 26 2120.49121094 1
45 26 2186.58056641 1
45 27 1526.13110352 1
45 27 1879.31958008 1
45 28 1370.13208008 1
45 28 1487.14208984 1
45 29 1291.02478027 1
45 29 1523.57592773 1
45 30 1780.85766602 1
45 31 1499.24743652 1
45 31 1772.31408691 1
46 26 2104.23657227 1
46 28 1529.44470215 1
46 28 2476.70922852 1
46 29 1655.14672852 1
46 29 1995.8236084 1
46 30 2938.13549805 1
47 28 1741.82458496 1
47 29 2294.53540039 1
53 21 1813.99169922 1
53 26 1601.54821777 1
53 26 1827.5769043 1
53 26 1843.78955078 1
53 28 1546.42248535 1
53 28 1759.44702148 1
53 28 2240.06005859 1
53 29 1340.4810791 1
53 29 1570.34899902 1
53 29 1777.89685059 1
53 29 1817.55004883 1
53 29 2025.63818359 1
53 31 1693.77685547 1
53 32 1923.83703613 1
54 19 1564.21777344 1
54 19 1767.56176758 1
54 19 2086.21020508 1
54 20 1296.46166992 1
54 20 2189.49243164 1
54 21 1410.8380127 1
54 21 2232.93212891 1
54 21 2693.5871582 1
54 22 1172.2076416 1
54 22 1303.92248535 1
54 22 1422.5612793 1
54 22 1605.32592773 1
54 23 955.128479004 1
54 23 1023.04772949 1
54 23 1180.51037598 1
54 23 1340.69396973 1
54 23 1407.06188965 1
54 23 1500.97937012 1
54 23 1592.0222168 1
54 23 1922.08227539 1
54 23 2389.93481445 1
54 24 995.242614746 1
54 24 1026.99328613 1
54 24 1122.50610352 1
54 24 1280.87976074 1
54 24 1348.17724609 1
54 24 1937.45214844 1
54 25 826.999511719 1
54 25 862.994873047 1
54 25 867.766418457 1
54 25 904.16229248 1
54 25 1049.11608887 1
54 25 1067.97900391 1
54 25 1096.97192383 1
54 25 1229.02612305 1
54 25 1273.54638672 1
54 25 1384.40075684 1
54 25 1449.82287598 1
54 25 1462.21020508 1
54 25 1547.14135742 1
54 25 1587.18835449 1
