string dom time hits
44 28 1718.3392334 1
45 19 2457.49145508 1
45 30 1315.97998047 1
53 21 2157.49462891 1
53 24 1522.14135742 1
54 21 1415.8182373 1
54 22 2210.10351562 1
54 23 1043.71972656 1
54 24 1307.4753418 1
54 26 795.402770996 1
54 26 842.216674805 1
54 26 844.836242676 1
54 26 890.943969727 1
54 26 937.621154785 1
54 26 1487.08410645 1
54 27 743.373901367 1
54 27 794.682312012 1
54 27 854.788757324 1
54 27 854.907470703 1
54 27 859.812744141 1
54 27 922.350769043 1
54 27 1041.83496094 1
54 27 1242.87072754 1
54 27 1385.15185547 1
54 27 1634.20349121 1
54 28 749.431762695 1
54 28 813.335266113 1
54 28 1182.5423584 1
54 28 1249.01074219 1
54 28 1581.61291504 1
54 28 1899.7890625 1
54 29 719.354003906 1
54 29 743.456542969 1
54 29 820.224975586 1
54 29 831.772705078 1
54 29 904.335571289 1
54 29 905.695678711 1
54 29 1142.33154297 1
54 29 1503.56518555 1
54 29 2156.64550781 1
54 30 669.71105957 1
54 30 704.988525391 1
54 30 752.789001465 1
54 30 810.083557129 1
54 30 972.387451172 1
54 30 977.37512207 1
54 30 1288.11694336 1
54 31 1387.62255859 1
54 31 1514.94482422 1
54 33 1310.92541504 1
55 22 1252.52368164 1
55 25 850.848205566 1
55 25 1402.5189209 1
55 25 1596.36779785 1
55 26 779.331298828 1
55 26 957.091918945 1
55 26 1198.70800781 1
55 26 1247.70263672 1
55 26 1443.1373291 1
55 27 756.066772461 1
55 27 909.210998535 1
55 27 953.324707031 1
55 27 961.41394043 1
55 27 985.713378906 1
55 27 1004.625 1
55 27 1024.46777344 1
55 27 1181.39855957 1
55 27 1355.03088379 1
55 28 741.994995117 1
55 28 748.80090332 1
55 28 790.035888672 1
55 28 843.180053711 1
55 28 887.857116699 1
55 28 953.348083496 1
55 28 985.875793457 1
55 28 1115.80310059 1
55 28 1439.68139648 1
55 28 1467.77368164 1
55 29 604.177246094 1
55 29 727.973876953 1
55 29 830.28515625 1
55 29 920.614379883 1
55 29 1158.15283203 1
55 29 1587.23693848 1
55 30 759.543395996 1
55 30 1479.078125 1
55 31 1124.61877441 1
55 32 1327.4083252 1
56 25 2515.23217773 1
56 27 1167.64208984 1
61 24 2830.53027344 1
61 26 1613.59765625 1
62 21 2777.67407227 1
62 22 2022.26928711 1
62 23 1254.02111816 1
62 23 1956.96020508 1
62 24 1026.29162598 1
62 24 1819.6105957 1
62 25 1327.56787109 1
62 26 752.633300781 1
62 26 839.354980469 1
62 26 1051.86132812 1
