string dom time hits
44 26 1761.45092773 1
44 29 1319.81408691 1
44 29 1624.57788086 1
44 30 1421.12646484 1
44 32 1882.15588379 1
45 15 3329.63378906 1
45 21 1833.57373047 1
45 25 1817.12573242 1
45 26 1666.9765625 1
45 26 2161.30932617 1
45 27 1634.54589844 1
45 27 2310.95629883 1
45 28 1220.31738281 1
45 28 1883.42431641 1
45 28 2763.22436523 1
45 29 1517.55957031 1
45 29 2503.47314453 1
45 30 1652.97998047 1
45 30 2650.1184082 1
45 31 1647.79174805 1
45 31 2024.09655762 1
46 22 2223.41186523 1
46 28 1384.52648926 1
46 28 1794.81933594 1
46 28 2205.84692383 1
46 29 1444.62890625 1
46 29 1964.22033691 1
46 30 1747.62353516 1
47 27 2964.65185547 1
47 28 2706.74755859 1
47 30 2267.24072266 1
53 19 1693.74694824 1
53 23 2185.06640625 1
53 26 1545.41943359 1
53 26 2862.34179688 1
53 26 3541.04272461 1
53 27 1504.32702637 1
53 28 1189.06958008 1
53 28 1712.14025879 1
53 28 1755.14672852 1
53 28 1788.73132324 1
53 28 1969.40905762 1
53 28 2055.34716797 1
53 29 1515.83789062 1
53 29 1517.3560791 1
53 29 1603.97937012 1
53 30 1218.76599121 1
53 31 3781.80053711 1
54 19 2231.23144531 1
54 20 1432.53503418 1
54 20 1535.12988281 1
54 20 1592.20703125 1
54 20 1603.01855469 1
54 20 2210.19775391 1
54 21 1283.26416016 1
54 22 1269.90771484 1
54 22 1297.1809082 1
54 22 1309.98779297 1
54 22 1339.37512207 1
54 22 1362.62512207 1
54 22 1926.14135742 1
54 23 1194.87976074 1
54 23 1220.8560791 1
54 23 2279.68530273 1
54 23 2298.49707031 1
54 24 940.056518555 1
54 24 1016.05328369 1
54 24 1035.96582031 1
54 24 1051.59411621 1
54 24 1099.45373535 1
54 24 1107.62609863 1
54 24 1162.28588867 1
54 24 1170.13818359 1
54 24 1199.57299805 1
54 24 1284.94824219 1
54 24 1492.64929199 1
54 24 1637.30737305 1
54 24 1732.64160156 1
54 25 796.647644043 1
54 25 806.320800781 1
54 25 843.068115234 1
54 25 905.381103516 1
54 25 907.627929688 1
54 25 924.067871094 1
54 25 976.701721191 1
54 25 997.882263184 1
54 25 1017.88104248 1
54 25 1053.1072998 1
54 25 1248.05395508 1
54 25 1279.62304688 1
54 25 1310.03137207 1
54 25 1318.72644043 1
54 25 1349.43212891 1
54 25 1671.72216797 1
54 25 1675.62805176 1
54 25 1745.3347168 1
54 25 1838.78930664 1
54 25 1980.08813477 1
54 25 1990.39428711 1
54 25 2228.42602539 1
54 25 2476.40356445 1
54 26 735.647094727 1
54 26 756.882202148 1
54 26 758.182067871 1
54 26 775.678955078 1
54 26 779.174987793 1
54 26 781.233825684 1
54 26 784.746948242 1
54 26 813.806884766 1
54 26 824.777648926 1
54 26 830.394836426 1
54 26 840.565368652 1
54 26 847.689208984 1
54 26 864.717834473 1
54 26 876.015808105 1
54 26 893.551879883 1
54 26 903.568908691 1
54 26 910.269958496 1
54 26 910.66595459 1
54 26 915.672180176 1
54 26 923.524963379 1
54 26 933.079711914 1
54 26 940.030395508 1
54 26 944.623535156 1
54 26 949.390319824 1
54 26 955.414123535 1
54 26 976.171936035 1
54 26 992.789428711 1
54 26 1022.22418213 1
54 26 1035.0411377 1
54 26 1043.72412109 1
54 26 1049.4005127 1
54 26 1081.78125 1
54 26 1102.9387207 1
54 26 1118.2097168 1
54 26 1124.8671875 1
54 26 1145.80432129 1
54 26 1186.79455566 1
54 26 1197.70361328 1
54 26 1206.49267578 1
54 26 1241.06311035 1
54 26 1261.21618652 1
54 26 1305.17712402 1
54 26 1535.61987305 1
54 26 1570.95849609 1
54 26 1586.86901855 1
54 26 1597.41333008 1
54 26 1743.55725098 1
54 26 1849.0916748 1
54 26 2163.68237305 1
54 26 2318.81542969 1
54 27 700.624206543 1
54 27 730.944702148 1
54 27 742.005432129 1
54 27 752.857971191 1
54 27 759.050170898 1
54 27 764.859741211 1
54 27 771.102416992 1
54 27 779.819824219 1
54 27 780.038146973 1
54 27 791.413146973 1
54 27 796.569885254 1
54 27 807.452270508 1
54 27 822.317260742 1
54 27 824.639526367 1
54 27 831.393432617 1
54 27 832.061157227 1
54 27 835.436584473 1
54 27 841.091918945 1
54 27 851.807250977 1
54 27 855.169921875 1
54 27 865.81048584 1
54 27 866.333068848 1
54 27 928.582336426 1
54 27 930.493408203 1
54 27 945.13079834 1
54 27 964.124755859 1
54 27 965.31048584 1
54 27 976.482299805 1
54 27 979.608215332 1
54 27 990.247375488 1
54 27 992.780273438 1
54 27 1010.79998779 1
54 27 1011.75872803 1
54 27 1016.64910889 1
54 27 1017.35821533 1
54 27 1026.55078125 1
54 27 1028.90234375 1
54 27 1105.76904297 1
54 27 1130.8425293 1
54 27 1131.67150879 1
54 27 1181.45861816 1
54 27 1195.02416992 1
54 27 1204.57019043 1
54 27 1247.18432617 1
54 27 1261.40222168 1
54 27 1315.32409668 1
