string dom time hits
44 27 1905.17199707 1
45 28 1388.62390137 1
45 28 1882.83532715 1
53 20 2336.87109375 1
53 21 2157.49462891 1
53 26 1615.3572998 1
53 28 1791.16088867 1
54 18 1938.13623047 1
54 21 1415.8182373 1
54 23 1043.71972656 1
54 24 1056.32678223 1
54 24 1784.63037109 1
54 25 1531.42114258 1
54 26 722.766540527 1
54 26 960.269287109 1
54 26 1041.91662598 1
54 27 743.347106934 1
54 27 762.145996094 1
54 27 854.907470703 1
54 27 876.194396973 1
54 27 906.268371582 1
54 27 2049.37280273 1
54 28 645.432067871 1
54 28 660.051696777 1
54 28 769.775390625 1
54 28 918.148132324 1
54 28 996.392211914 1
54 28 1129.26306152 1
54 28 1138.72766113 1
54 28 1304.29284668 1
54 29 624.735656738 1
54 29 635.788452148 1
54 29 716.875 1
54 29 769.451538086 1
54 29 786.479309082 1
54 29 825.159851074 1
54 29 925.392089844 1
54 29 957.742675781 1
54 29 1062.28625488 1
54 29 1120.63476562 1
54 29 1240.1862793 1
54 29 1297.5970459 1
54 30 643.649108887 1
54 30 715.853210449 1
54 30 742.30871582 1
54 30 834.81640625 1
54 30 1067.97705078 1
54 30 1605.51782227 1
54 31 801.623413086 1
54 34 1784.50183105 1
55 22 1029.17993164 1
55 22 1305.21679688 1
55 22 1497.81640625 1
55 25 734.552368164 1
55 26 851.39050293 1
55 26 967.196960449 1
55 26 1489.81518555 1
55 26 1495.48449707 1
55 26 1583.22705078 1
55 26 1600.13378906 1
55 26 1913.48986816 1
55 27 725.816894531 1
55 27 820.411437988 1
55 27 844.226745605 1
55 27 1091.97937012 1
55 27 1670.15454102 1
55 27 1765.41601562 1
55 27 1815.4642334 1
55 28 693.750671387 1
55 28 694.068359375 1
55 28 765.82208252 1
55 28 766.371276855 1
55 28 868.398071289 1
55 28 953.348083496 1
55 28 1053.23962402 1
55 28 1135.78564453 1
55 28 1284.99987793 1
55 28 1492.89562988 1
55 28 1639.31652832 1
55 29 604.177246094 1
55 29 636.022460938 1
55 29 765.467224121 1
55 29 844.776123047 1
55 29 920.614379883 1
55 29 975.863586426 1
55 29 983.780639648 1
55 30 683.774169922 1
55 30 961.115783691 1
55 30 972.856384277 1
55 30 1218.76867676 1
55 31 800.022521973 1
55 31 943.500244141 1
55 31 1190.29394531 1
55 32 784.001831055 1
56 28 2155.52832031 1
56 29 2346.39233398 1
62 18 2189.44848633 1
62 19 2668.54638672 1
62 22 2022.26928711 1
62 24 945.684387207 1
62 24 1026.29162598 1
62 24 1279.45495605 1
62 25 772.501953125 1
62 26 781.348754883 1
62 26 838.173095703 1
62 26 931.646850586 1
62 26 987.402038574 1
62 26 1031.3125 1
62 26 1093.9185791 1
62 26 1137.87609863 1
62 27 768.758239746 1
62 27 782.156311035 1
62 27 818.107727051 1
62 27 819.612915039 1
62 27 917.323425293 1
62 27 926.937927246 1
62 27 1070.30285645 1
62 27 1076.41027832 1
62 27 1151.6619873 1
62 27 1194.48364258 1
62 27 1727.53637695 1
62 28 698.57800293 1
62 28 730.977844238 1
62 28 734.202392578 1
62 28 736.445373535 1
62 28 757.246154785 1
62 28 779.367858887 1
62 28 803.675720215 1
62 28 820.105712891 1
62 28 846.872375488 1
62 28 920.252746582 1
62 28 1097.9597168 1
62 28 1181.59619141 1
62 28 1241.53723145 1
62 28 2045.0480957 1
62 29 711.315490723 1
62 29 738.274414062 1
62 29 797.681091309 1
62 29 902.994628906 1
62 29 1057.21875 1
62 29 1103.67175293 1
62 29 1135.75085449 1
62 29 1155.5032959 1
62 29 1482.78198242 1
62 29 1689.67541504 1
62 30 676.82800293 1
62 30 758.344055176 1
62 30 763.924987793 1
62 30 798.705627441 1
62 30 991.625061035 1
62 30 1110.85522461 1
62 30 1581.52929688 1
62 31 712.336791992 1
62 31 810.034057617 1
62 31 892.372253418 1
62 31 1216.7130127 1
62 31 1847.86022949 1
62 32 837.664001465 1
62 32 1131.42297363 1
62 32 1333.91943359 1
63 21 905.106750488 1
63 21 1070.27111816 1
63 21 1223.65966797 1
63 21 1257.00073242 1
63 21 1269.30505371 1
63 22 749.565307617 1
63 22 777.071228027 1
63 22 888.39239502 1
63 22 1021.65283203 1
63 22 1033.39904785 1
63 23 623.412475586 1
63 23 639.853515625 1
63 23 707.784057617 1
63 23 838.216491699 1
63 23 1026.90014648 1
63 23 1044.38000488 1
63 23 1082.06689453 1
63 23 1276.14489746 1
63 24 503.432891846 1
63 24 536.968933105 1
63 24 560.538146973 1
63 24 601.87487793 1
63 24 604.576599121 1
63 24 608.030700684 1
63 24 634.453430176 1
63 24 638.1796875 1
63 24 638.453674316 1
63 24 657.12109375 1
63 24 673.515197754 1
63 24 743.60144043 1
63 24 757.041137695 1
63 24 814.962524414 1
63 24 827.041015625 1
63 24 916.210876465 1
63 24 974.668029785 1
63 24 990.211242676 1
63 24 1028.078125 1
63 24 1058.72009277 1
63 24 1082.44885254 1
63 24 1159.90307617 1
63 24 1245.9901123 1
63 24 1447.25158691 1
63 25 431.228179932 1
63 25 437.589599609 1
63 25 439.907806396 1
63 25 444.975402832 1
63 25 447.052368164 1
63 25 461.657958984 1
63 25 481.072570801 1
63 25 484.774139404 1
63 25 491.524780273 1
63 25 493.791229248 1
63 25 503.341369629 1
63 25 514.13293457 1
63 25 518.039855957 1
63 25 518.659790039 1
63 25 520.375854492 1
63 25 526.880187988 1
63 25 527.709411621 1
63 25 538.629577637 1
63 25 552.609008789 1
63 25 555.366088867 1
63 25 563.64630127 1
63 25 567.948669434 1
63 25 568.079223633 1
63 25 569.081481934 1
63 25 574.927185059 1
63 25 581.059265137 1
63 25 622.215026855 1
63 25 626.071228027 1
63 25 627.158691406 1
63 25 627.20880127 1
63 25 629.555419922 1
63 25 634.848388672 1
63 25 638.125244141 1
63 25 665.32232666 1
63 25 667.95880127 1
63 25 701.958557129 1
63 25 705.127075195 1
63 25 719.220703125 1
63 25 725.274047852 1
63 25 732.726257324 1
63 25 735.408996582 1
63 25 737.061706543 1
63 25 765.099914551 1
63 25 792.343933105 1
63 25 870.254272461 1
63 25 894.630249023 1
63 25 901.262023926 1
63 25 974.629699707 1
63 25 1047.81396484 1
63 25 1081.24755859 1
63 25 1301.15942383 1
63 25 1776.38000488 1
63 26 332.872375488 1
63 26 334.474182129 1
63 26 340.630157471 1
63 26 343.417266846 1
63 26 344.336975098 1
63 26 345.913665771 1
63 26 346.525299072 1
63 26 347.134735107 1
63 26 347.331329346 1
63 26 351.15536499 1
63 26 351.886108398 1
63 26 352.936676025 1
63 26 353.36605835 1
63 26 354.739685059 1
63 26 355.803466797 1
63 26 356.573272705 1
63 26 358.995544434 1
63 26 359.472747803 1
63 26 362.114868164 1
63 26 363.171691895 1
63 26 364.279174805 1
63 26 365.526611328 1
63 26 365.946472168 1
63 26 366.440246582 1
63 26 368.183563232 1
63 26 368.917266846 1
63 26 370.352325439 1
63 26 370.53616333 1
63 26 372.79788208 1
63 26 373.705780029 1
63 26 374.690582275 1
63 26 375.027770996 1
63 26 375.548492432 1
63 26 375.756866455 1
63 26 376.367553711 1
63 26 378.050994873 1
63 26 378.059844971 1
63 26 378.848358154 1
63 26 380.303710938 1
63 26 380.652984619 1
63 26 381.254730225 1
63 26 381.339202881 1
63 26 382.109588623 1
63 26 384.766571045 1
63 26 385.345031738 1
63 26 385.475128174 1
63 26 386.184112549 1
63 26 386.90423584 1
63 26 387.705627441 1
63 26 388.11416626 1
63 26 388.214172363 1
63 26 388.499969482 1
63 26 393.187438965 1
63 26 398.327514648 1
63 26 398.711608887 1
63 26 399.425567627 1
63 26 399.971496582 1
63 26 400.85244751 1
63 26 401.168945312 1
63 26 404.002929688 1
63 26 406.738220215 1
63 26 409.39276123 1
63 26 410.840087891 1
63 26 411.665893555 1
63 26 412.573364258 1
63 26 413.38381958 1
63 26 414.170623779 1
63 26 415.417663574 1
63 26 416.488098145 1
63 26 416.671020508 1
63 26 416.896179199 1
63 26 420.0 1
63 26 421.31729126 1
63 26 422.372375488 1
63 26 424.349243164 1
63 26 426.076599121 1
63 26 430.536804199 1
63 26 433.232727051 1
63 26 436.504302979 1
63 26 445.562011719 1
63 26 446.915252686 1
63 26 455.302276611 1
63 26 463.659210205 1
63 26 471.236328125 1
63 26 476.193969727 1
63 26 476.36026001 1
63 26 476.822601318 1
63 26 480.038879395 1
63 26 483.130889893 1
63 26 483.414123535 1
63 26 484.580078125 1
63 26 485.37890625 1
63 26 491.603271484 1
63 26 503.349853516 1
63 26 503.672943115 1
63 26 504.176849365 1
63 26 505.706085205 1
63 26 516.407531738 1
63 26 523.834411621 1
63 26 524.453613281 1
63 26 534.8984375 1
63 26 538.824523926 1
63 26 539.013305664 1
63 26 549.028869629 1
63 26 549.602355957 1
63 26 560.951904297 1
63 26 560.965942383 1
63 26 570.803466797 1
63 26 584.314941406 1
63 26 588.408569336 1
63 26 592.602783203 1
63 26 595.616333008 1
63 26 601.936340332 1
63 26 693.821044922 1
63 26 712.976501465 1
63 26 713.132751465 1
63 26 728.268066406 1
63 26 738.540588379 1
63 26 749.253540039 1
63 26 760.450622559 1
63 26 809.891723633 1
63 26 832.663146973 1
63 26 833.922546387 1
63 26 865.108947754 1
63 26 882.752075195 1
63 26 899.5078125 1
63 26 967.653869629 1
63 26 1020.11773682 1
63 26 1050.83239746 1
63 26 1081.23803711 1
63 26 1122.8347168 1
63 26 1202.78955078 1
63 26 1574.83728027 1
63 26 1924.87670898 1
63 27 237.037185669 1
63 27 238.727661133 1
63 27 238.894058228 1
63 27 238.940887451 1
63 27 243.824020386 1
63 27 244.046966553 1
63 27 244.786300659 1
63 27 247.570266724 1
63 27 248.727523804 1
63 27 250.228485107 1
63 27 251.611999512 1
63 27 251.766708374 1
63 27 252.283905029 1
63 27 252.773010254 1
63 27 253.075149536 1
63 27 253.185287476 1
63 27 253.197097778 1
63 27 253.313293457 1
63 27 253.413330078 1
63 27 253.692276001 1
63 27 254.478363037 1
63 27 254.510406494 1
63 27 254.537078857 1
63 27 254.698974609 1
63 27 254.857162476 1
63 27 254.932418823 1
63 27 255.039260864 1
63 27 255.217376709 1
63 27 255.262695312 1
63 27 255.285644531 1
63 27 256.387115479 1
63 27 256.853912354 1
63 27 256.937835693 1
63 27 257.107116699 1
63 27 257.141540527 1
63 27 258.42868042 1
63 27 258.50012207 1
63 27 258.773345947 1
63 27 258.972900391 1
63 27 259.415588379 1
63 27 259.603820801 1
63 27 259.667266846 1
63 27 259.726898193 1
63 27 259.930725098 1
63 27 260.010070801 1
63 27 260.270599365 1
63 27 260.345916748 1
63 27 260.468811035 1
63 27 260.533050537 1
63 27 261.664459229 1
63 27 262.524719238 1
63 27 262.638793945 1
63 27 262.71987915 1
63 27 262.852081299 1
63 27 263.049224854 1
63 27 263.232391357 1
63 27 263.739562988 1
63 27 263.93270874 1
63 27 264.029602051 1
63 27 264.029632568 1
63 27 264.035217285 1
63 27 264.897399902 1
63 27 265.038299561 1
63 27 265.179382324 1
63 27 265.442352295 1
63 27 265.558807373 1
63 27 266.235839844 1
63 27 266.300445557 1
63 27 266.38571167 1
63 27 266.708404541 1
63 27 266.965087891 1
63 27 267.111114502 1
63 27 267.382019043 1
63 27 267.612304688 1
63 27 267.671661377 1
63 27 267.832305908 1
63 27 268.147033691 1
63 27 268.274719238 1
63 27 268.863616943 1
63 27 269.263824463 1
63 27 269.536590576 1
63 27 270.348266602 1
63 27 270.352813721 1
63 27 270.637451172 1
63 27 270.807037354 1
63 27 272.182678223 1
63 27 272.579833984 1
63 27 272.649169922 1
63 27 272.792785645 1
63 27 273.198547363 1
63 27 273.36517334 1
63 27 273.411376953 1
63 27 273.791595459 1
63 27 274.872619629 1
63 27 275.134399414 1
63 27 275.417816162 1
63 27 275.431610107 1
63 27 275.629882812 1
63 27 275.80480957 1
63 27 276.105560303 1
63 27 276.402526855 1
63 27 276.485137939 1
63 27 276.485321045 1
63 27 276.646148682 1
63 27 276.979431152 1
63 27 277.490905762 1
63 27 277.591064453 1
63 27 278.19644165 1
63 27 278.393615723 1
63 27 278.620361328 1
63 27 278.69039917 1
63 27 279.553314209 1
63 27 279.586517334 1
63 27 279.659729004 1
63 27 280.426330566 1
63 27 280.763092041 1
63 27 280.954864502 1
63 27 281.184082031 1
63 27 281.358642578 1
63 27 281.741912842 1
63 27 281.858184814 1
63 27 282.24041748 1
63 27 282.366546631 1
63 27 282.604705811 1
63 27 282.830200195 1
63 27 283.004730225 1
63 27 283.628448486 1
63 27 283.841827393 1
63 27 284.273406982 1
63 27 284.695495605 1
63 27 285.815551758 1
63 27 286.085144043 1
63 27 286.400634766 1
63 27 287.399230957 1
63 27 287.72857666 1
63 27 288.034393311 1
63 27 288.881988525 1
63 27 288.891357422 1
63 27 289.06048584 1
63 27 289.119354248 1
63 27 289.384460449 1
63 27 289.439361572 1
63 27 289.558288574 1
63 27 289.63482666 1
63 27 290.157623291 1
63 27 290.163391113 1
63 27 290.878265381 1
63 27 290.893249512 1
63 27 292.599945068 1
63 27 292.649597168 1
63 27 292.738311768 1
63 27 292.818481445 1
63 27 293.96081543 1
63 27 294.00604248 1
63 27 294.12210083 1
63 27 294.385498047 1
63 27 294.398742676 1
63 27 294.448547363 1
63 27 295.0909729 1
63 27 296.299865723 1
63 27 296.332733154 1
63 27 296.585662842 1
63 27 296.634338379 1
63 27 298.437744141 1
63 27 301.099243164 1
63 27 301.180328369 1
63 27 301.249481201 1
63 27 301.32623291 1
63 27 301.457855225 1
63 27 301.796600342 1
63 27 302.879302979 1
63 27 303.511627197 1
63 27 304.166381836 1
63 27 304.561431885 1
63 27 306.101104736 1
63 27 306.232513428 1
63 27 306.733123779 1
63 27 306.887573242 1
63 27 307.213226318 1
63 27 308.447998047 1
63 27 309.351135254 1
63 27 309.537689209 1
63 27 309.986236572 1
63 27 310.2215271 1
63 27 310.940002441 1
63 27 310.994506836 1
63 27 311.456451416 1
63 27 314.063201904 1
63 27 314.297149658 1
63 27 314.669799805 1
63 27 314.811676025 1
63 27 315.004638672 1
63 27 316.178924561 1
63 27 317.107086182 1
63 27 317.124786377 1
63 27 318.479736328 1
63 27 321.217803955 1
63 27 321.291290283 1
63 27 321.292755127 1
63 27 321.525146484 1
63 27 322.68460083 1
63 27 323.865692139 1
63 27 324.545471191 1
63 27 324.711761475 1
63 27 325.936279297 1
63 27 326.205535889 1
63 27 327.571929932 1
63 27 328.488189697 1
63 27 328.756866455 1
63 27 328.9609375 1
63 27 329.69921875 1
63 27 329.967712402 1
63 27 330.362091064 1
63 27 331.810119629 1
63 27 332.225952148 1
63 27 332.284606934 1
63 27 333.739624023 1
63 27 333.870788574 1
63 27 334.426971436 1
63 27 334.623199463 1
63 27 337.445159912 1
63 27 338.744750977 1
63 27 338.85446167 1
63 27 343.698883057 1
63 27 343.723114014 1
63 27 346.904937744 1
63 27 353.769073486 1
63 27 354.510406494 1
63 27 354.796966553 1
63 27 356.344970703 1
63 27 358.530059814 1
63 27 362.062469482 1
63 27 362.178283691 1
63 27 365.878631592 1
63 27 367.462615967 1
63 27 368.412078857 1
63 27 368.60269165 1
63 27 368.857025146 1
63 27 370.304260254 1
63 27 372.874969482 1
63 27 373.590911865 1
63 27 382.313140869 1
63 27 382.54119873 1
63 27 382.697631836 1
63 27 382.794158936 1
63 27 384.227539062 1
63 27 390.686309814 1
63 27 391.216308594 1
63 27 391.348083496 1
63 27 391.881530762 1
63 27 392.206695557 1
63 27 396.067871094 1
63 27 399.940185547 1
63 27 405.217773438 1
63 27 406.604888916 1
63 27 409.175048828 1
63 27 413.391113281 1
63 27 414.921234131 1
63 27 420.533447266 1
63 27 421.294891357 1
63 27 427.366546631 1
63 27 428.143615723 1
63 27 429.883728027 1
63 27 434.310852051 1
63 27 434.59274292 1
63 27 435.475952148 1
63 27 443.363067627 1
63 27 459.815460205 1
63 27 468.068756104 1
63 27 477.41027832 1
63 27 485.442718506 1
63 27 492.388580322 1
63 27 493.575622559 1
63 27 497.516937256 1
63 27 505.081420898 1
63 27 508.414245605 1
63 27 515.118164062 1
63 27 519.446716309 1
63 27 521.11505127 1
63 27 523.79498291 1
63 27 541.520202637 1
63 27 541.754699707 1
63 27 544.217712402 1
63 27 560.826660156 1
63 27 561.167785645 1
63 27 570.513183594 1
63 27 576.676879883 1
63 27 585.61340332 1
63 27 590.795654297 1
63 27 607.760192871 1
63 27 616.033447266 1
63 27 617.516357422 1
63 27 623.16796875 1
63 27 637.800964355 1
63 27 652.456359863 1
63 27 661.050109863 1
63 27 676.091125488 1
63 27 682.969665527 1
63 27 694.091491699 1
63 27 695.32244873 1
63 27 699.235168457 1
63 27 722.7265625 1
63 27 723.464416504 1
63 27 731.174377441 1
63 27 733.743347168 1
63 27 735.320556641 1
63 27 769.292907715 1
63 27 839.268798828 1
63 27 851.770263672 1
63 27 852.067016602 1
63 27 868.358276367 1
63 27 912.396911621 1
63 27 915.453552246 1
63 27 934.72277832 1
63 27 994.790893555 1
63 27 1298.24768066 1
63 27 1408.15600586 1
63 27 1432.41577148 1
63 27 1535.71191406 1
63 27 1548.5802002 1
63 28 161.486938477 1
63 28 161.783416748 1
63 28 161.798706055 1
63 28 162.132904053 1
63 28 162.572647095 1
63 28 162.713394165 1
63 28 163.600418091 1
63 28 163.858688354 1
63 28 164.269104004 1
63 28 164.615356445 1
63 28 164.969543457 1
63 28 165.177841187 1
63 28 165.192306519 1
63 28 165.247055054 1
63 28 165.285949707 1
63 28 165.364257812 1
63 28 165.530212402 1
63 28 165.668746948 1
63 28 165.861618042 1
63 28 166.348373413 1
63 28 166.353927612 1
63 28 166.447357178 1
63 28 166.721557617 1
63 28 166.774703979 1
63 28 166.853775024 1
63 28 167.088775635 1
63 28 167.122070312 1
63 28 167.221359253 1
63 28 167.337921143 1
63 28 167.388076782 1
63 28 167.550308228 1
63 28 167.577804565 1
63 28 167.646392822 1
63 28 167.848693848 1
63 28 167.8646698 1
63 28 167.879989624 1
63 28 167.900299072 1
63 28 168.164810181 1
63 28 168.189559937 1
63 28 168.193771362 1
63 28 168.250488281 1
63 28 168.39793396 1
63 28 168.545761108 1
63 28 168.565612793 1
63 28 168.566741943 1
63 28 168.571838379 1
63 28 168.588851929 1
63 28 168.636962891 1
63 28 168.837020874 1
63 28 168.895248413 1
63 28 168.980651855 1
63 28 169.011642456 1
63 28 169.041427612 1
63 28 169.083267212 1
63 28 169.179443359 1
63 28 169.412124634 1
63 28 169.437194824 1
63 28 169.628234863 1
63 28 169.722640991 1
63 28 169.811676025 1
63 28 169.834182739 1
63 28 169.837615967 1
63 28 169.908889771 1
63 28 170.022186279 1
63 28 170.085144043 1
63 28 170.090545654 1
63 28 170.205337524 1
63 28 170.240631104 1
63 28 170.354949951 1
63 28 170.650878906 1
63 28 170.698272705 1
63 28 170.825592041 1
63 28 170.83694458 1
63 28 170.999801636 1
63 28 171.028900146 1
63 28 171.040481567 1
63 28 171.087417603 1
63 28 171.114944458 1
63 28 171.177444458 1
63 28 171.316650391 1
63 28 171.345932007 1
63 28 171.460189819 1
63 28 171.587677002 1
63 28 171.596237183 1
63 28 171.647750854 1
63 28 171.661529541 1
63 28 171.712966919 1
63 28 171.719390869 1
63 28 171.752441406 1
63 28 171.807006836 1
63 28 171.936645508 1
63 28 171.977157593 1
63 28 171.988128662 1
63 28 172.006637573 1
63 28 172.075973511 1
63 28 172.088302612 1
63 28 172.233596802 1
63 28 172.239562988 1
63 28 172.350067139 1
63 28 172.606674194 1
63 28 172.615722656 1
63 28 172.641326904 1
63 28 172.700042725 1
63 28 172.745513916 1
63 28 172.80380249 1
63 28 172.879394531 1
63 28 172.891464233 1
63 28 172.984909058 1
63 28 172.992980957 1
63 28 173.15171814 1
63 28 173.458007812 1
63 28 173.460708618 1
63 28 173.621124268 1
63 28 173.653991699 1
63 28 173.658599854 1
63 28 173.712310791 1
63 28 173.803451538 1
63 28 173.819503784 1
63 28 173.951828003 1
63 28 173.964248657 1
63 28 173.971450806 1
63 28 174.059997559 1
63 28 174.393157959 1
63 28 174.443664551 1
63 28 174.455993652 1
63 28 174.471481323 1
63 28 174.602127075 1
63 28 174.779953003 1
63 28 174.794006348 1
63 28 174.801300049 1
63 28 174.829391479 1
63 28 174.839294434 1
63 28 175.0493927 1
63 28 175.059326172 1
63 28 175.164413452 1
63 28 175.176467896 1
63 28 175.177856445 1
63 28 175.311538696 1
63 28 175.450454712 1
63 28 175.508682251 1
63 28 175.523162842 1
63 28 175.531921387 1
63 28 175.551895142 1
63 28 175.636688232 1
63 28 175.681335449 1
63 28 175.805953979 1
63 28 175.879089355 1
63 28 175.879379272 1
63 28 175.880432129 1
63 28 175.89666748 1
63 28 175.972091675 1
63 28 176.054534912 1
63 28 176.135040283 1
63 28 176.146957397 1
63 28 176.237731934 1
63 28 176.280532837 1
63 28 176.425170898 1
63 28 176.542984009 1
63 28 176.662353516 1
63 28 176.838623047 1
63 28 176.844848633 1
63 28 176.881576538 1
63 28 176.91494751 1
63 28 176.984207153 1
63 28 177.013961792 1
63 28 177.02166748 1
63 28 177.046661377 1
63 28 177.068984985 1
63 28 177.190597534 1
63 28 177.274932861 1
63 28 177.316299438 1
63 28 177.469787598 1
63 28 177.658874512 1
63 28 177.791275024 1
63 28 177.811645508 1
63 28 177.818634033 1
63 28 177.821090698 1
63 28 177.932220459 1
63 28 177.935256958 1
63 28 177.960906982 1
63 28 177.971603394 1
63 28 178.052001953 1
63 28 178.079299927 1
63 28 178.173294067 1
63 28 178.186325073 1
63 28 178.193328857 1
63 28 178.205047607 1
63 28 178.262527466 1
63 28 178.395828247 1
63 28 178.41494751 1
63 28 178.433151245 1
63 28 178.510574341 1
63 28 178.518936157 1
63 28 178.529388428 1
63 28 178.536254883 1
63 28 178.59765625 1
63 28 178.690490723 1
63 28 178.703781128 1
63 28 178.704528809 1
63 28 178.768218994 1
63 28 178.818649292 1
63 28 178.84375 1
63 28 178.971191406 1
63 28 179.024154663 1
63 28 179.066802979 1
63 28 179.118682861 1
63 28 179.119918823 1
63 28 179.134552002 1
63 28 179.167480469 1
63 28 179.2396698 1
63 28 179.252975464 1
63 28 179.267379761 1
63 28 179.315551758 1
63 28 179.324905396 1
63 28 179.382446289 1
63 28 179.418777466 1
63 28 179.434860229 1
63 28 179.451156616 1
63 28 179.596618652 1
63 28 179.601928711 1
63 28 179.663131714 1
63 28 179.673294067 1
63 28 179.677749634 1
63 28 179.70451355 1
63 28 179.709686279 1
63 28 179.733520508 1
63 28 179.824203491 1
63 28 180.018249512 1
63 28 180.024124146 1
63 28 180.220977783 1
63 28 180.274291992 1
63 28 180.28767395 1
63 28 180.316177368 1
63 28 180.339263916 1
63 28 180.422607422 1
63 28 180.424026489 1
63 28 180.4868927 1
63 28 180.628311157 1
63 28 180.726470947 1
63 28 180.861877441 1
63 28 180.866424561 1
63 28 180.900268555 1
63 28 180.923904419 1
63 28 180.956787109 1
63 28 181.009887695 1
63 28 181.086135864 1
63 28 181.1509552 1
63 28 181.18057251 1
63 28 181.226303101 1
63 28 181.304641724 1
63 28 181.307434082 1
63 28 181.434127808 1
63 28 181.478317261 1
63 28 181.585647583 1
63 28 181.590988159 1
63 28 181.647949219 1
63 28 181.769485474 1
63 28 181.88885498 1
63 28 181.889694214 1
63 28 181.891174316 1
63 28 181.943756104 1
63 28 182.042190552 1
63 28 182.053985596 1
63 28 182.057556152 1
63 28 182.165847778 1
63 28 182.296203613 1
63 28 182.450454712 1
63 28 182.463745117 1
63 28 182.735900879 1
63 28 182.740615845 1
63 28 182.761703491 1
63 28 182.786315918 1
63 28 182.881622314 1
63 28 182.893188477 1
63 28 182.939025879 1
63 28 182.965087891 1
63 28 182.971008301 1
63 28 183.009490967 1
63 28 183.119277954 1
63 28 183.131637573 1
63 28 183.164291382 1
63 28 183.203338623 1
63 28 183.225265503 1
63 28 183.229919434 1
63 28 183.278182983 1
63 28 183.306594849 1
63 28 183.371231079 1
63 28 183.387084961 1
63 28 183.391708374 1
63 28 183.450012207 1
63 28 183.451522827 1
63 28 183.504714966 1
63 28 183.52482605 1
63 28 183.589172363 1
63 28 183.624969482 1
63 28 183.643249512 1
63 28 183.725875854 1
63 28 183.734024048 1
63 28 183.957138062 1
63 28 184.07321167 1
63 28 184.139511108 1
63 28 184.24949646 1
63 28 184.268859863 1
63 28 184.3359375 1
63 28 184.424728394 1
63 28 184.500473022 1
63 28 184.566238403 1
63 28 184.617218018 1
63 28 184.716140747 1
63 28 184.822845459 1
63 28 184.923919678 1
63 28 185.060791016 1
63 28 185.061080933 1
63 28 185.066238403 1
63 28 185.098846436 1
63 28 185.172088623 1
63 28 185.179626465 1
63 28 185.321929932 1
63 28 185.463745117 1
63 28 185.478057861 1
63 28 185.551483154 1
63 28 185.834182739 1
63 28 186.002685547 1
63 28 186.075805664 1
63 28 186.130706787 1
63 28 186.130935669 1
