string dom time hits
45 28 1882.8223877 1
46 31 2131.7878418 1
53 24 1522.14135742 1
53 28 1998.38635254 1
54 22 1130.40710449 1
54 24 1059.84777832 1
54 24 1294.23046875 1
54 24 1939.65136719 1
54 25 1531.42114258 1
54 26 768.687316895 1
54 26 786.189941406 1
54 26 830.462219238 1
54 26 860.138793945 1
54 26 958.572631836 1
54 26 1269.35009766 1
54 27 804.898010254 1
54 27 807.381713867 1
54 27 811.109863281 1
54 27 854.788757324 1
54 27 858.794616699 1
54 27 859.812744141 1
54 27 864.353515625 1
54 27 889.275939941 1
54 27 944.862121582 1
54 27 1187.2578125 1
54 27 1312.17224121 1
54 27 1385.15185547 1
54 27 1888.22998047 1
54 28 703.938232422 1
54 28 718.152099609 1
54 28 822.059265137 1
54 28 918.148132324 1
54 28 1157.79699707 1
54 28 1249.01074219 1
54 28 1454.90600586 1
54 28 1476.94238281 1
54 28 1491.34606934 1
54 28 1631.16308594 1
54 29 603.645690918 1
54 29 615.167053223 1
54 29 656.007202148 1
54 29 719.769775391 1
54 29 761.429016113 1
54 29 831.772705078 1
54 29 837.445068359 1
54 29 876.864135742 1
54 29 904.335571289 1
54 29 923.595336914 1
54 29 952.91796875 1
54 29 1091.48779297 1
54 29 1142.33154297 1
54 30 669.71105957 1
54 30 741.842102051 1
54 30 757.271362305 1
54 30 838.037780762 1
54 30 1553.36791992 1
54 30 2335.73071289 1
54 31 1514.94482422 1
54 32 1121.7376709 1
54 32 1823.55627441 1
55 20 2084.10595703 1
55 22 1029.17993164 1
55 22 1434.95910645 1
55 22 1497.81640625 1
55 24 1618.67675781 1
55 25 734.552368164 1
55 25 934.935241699 1
55 25 1297.5333252 1
55 25 1522.30786133 1
55 26 997.812988281 1
55 26 1033.58056641 1
55 26 1296.14904785 1
55 26 1592.57788086 1
55 27 756.066772461 1
55 27 820.338256836 1
55 27 887.379821777 1
55 27 913.651733398 1
55 27 1765.41601562 1
55 27 1850.25073242 1
55 28 644.912231445 1
55 28 662.620117188 1
55 28 748.80090332 1
55 28 754.061706543 1
55 28 766.371276855 1
55 28 785.536743164 1
55 28 824.768554688 1
55 28 826.059997559 1
55 28 859.410827637 1
55 28 949.27355957 1
55 28 988.943359375 1
55 28 1113.44421387 1
55 28 1322.16748047 1
55 28 1525.95092773 1
55 28 2160.07397461 1
55 29 604.177246094 1
55 29 695.865661621 1
55 29 764.148925781 1
55 29 775.846008301 1
55 29 783.625549316 1
55 29 844.776123047 1
55 29 1158.15283203 1
55 29 1177.59118652 1
55 29 1378.92285156 1
55 30 798.528991699 1
55 30 886.403625488 1
55 30 1005.59008789 1
55 30 1350.3548584 1
55 31 1611.70568848 1
55 32 784.001831055 1
55 32 895.510253906 1
55 32 1020.61743164 1
55 32 1099.63354492 1
55 32 1327.41931152 1
55 32 1402.52563477 1
56 29 1683.60986328 1
61 27 1597.59863281 1
62 23 1647.90856934 1
62 23 1727.90710449 1
62 24 1302.26257324 1
62 24 1440.46887207 1
62 25 772.613586426 1
62 25 978.760986328 1
62 25 1071.81262207 1
62 25 1343.07214355 1
62 25 2013.05700684 1
62 26 757.804382324 1
62 26 832.425598145 1
62 26 835.382385254 1
62 26 839.354980469 1
62 26 915.574707031 1
62 26 1090.85949707 1
62 26 1092.06616211 1
62 26 1137.87609863 1
62 27 735.50604248 1
62 27 768.758239746 1
62 27 782.156311035 1
62 27 811.350830078 1
62 27 818.107727051 1
62 27 844.898498535 1
62 27 865.545288086 1
62 27 984.526733398 1
62 27 1247.58459473 1
62 28 662.585571289 1
62 28 677.956604004 1
62 28 818.076965332 1
62 28 894.633239746 1
62 28 919.656188965 1
62 28 1097.9597168 1
62 28 1347.00805664 1
62 28 1771.3092041 1
62 28 2045.0480957 1
62 29 644.833740234 1
62 29 692.080810547 1
62 29 711.315490723 1
62 29 781.180969238 1
62 29 866.135192871 1
62 29 873.177429199 1
62 29 885.071472168 1
62 29 968.555908203 1
62 29 1232.05981445 1
62 29 2121.20654297 1
62 30 898.260070801 1
62 30 1075.78039551 1
62 30 1377.74890137 1
62 31 1111.33081055 1
62 31 1130.89648438 1
62 31 1184.34912109 1
62 32 1086.92114258 1
63 20 1106.38305664 1
63 20 2098.08618164 1
63 21 1102.62609863 1
63 21 1269.08300781 1
63 21 1291.06884766 1
63 22 763.419921875 1
63 22 859.364990234 1
63 22 1071.91894531 1
63 22 1247.15869141 1
63 22 1340.08251953 1
63 22 1428.30065918 1
63 22 1871.98388672 1
63 23 639.491760254 1
63 23 665.052368164 1
63 23 678.049682617 1
63 23 774.9140625 1
63 23 778.179260254 1
63 23 1082.06689453 1
63 23 1206.33789062 1
63 23 1589.53686523 1
63 24 526.705566406 1
63 24 552.42791748 1
63 24 556.01373291 1
63 24 565.17755127 1
63 24 586.339172363 1
63 24 587.564697266 1
63 24 621.019287109 1
63 24 621.469238281 1
63 24 627.673278809 1
63 24 632.604125977 1
63 24 648.032470703 1
63 24 657.774291992 1
63 24 658.167663574 1
63 24 680.353942871 1
63 24 692.230041504 1
63 24 751.262878418 1
63 24 801.762695312 1
63 24 804.569213867 1
63 24 814.962524414 1
63 24 835.949157715 1
63 24 871.626953125 1
63 24 889.456970215 1
63 24 984.25567627 1
63 24 988.055847168 1
63 24 990.211242676 1
63 24 1009.80145264 1
63 24 1061.93469238 1
63 24 1153.10327148 1
63 24 1159.90307617 1
63 24 1245.9901123 1
63 24 1506.87451172 1
63 25 427.747680664 1
63 25 435.588256836 1
63 25 439.360015869 1
63 25 439.396453857 1
63 25 440.208740234 1
63 25 440.636932373 1
63 25 441.901794434 1
63 25 442.452789307 1
63 25 445.001586914 1
63 25 458.130187988 1
63 25 460.030303955 1
63 25 470.333984375 1
63 25 482.730499268 1
63 25 485.581298828 1
63 25 488.578155518 1
63 25 495.075653076 1
63 25 510.080078125 1
63 25 511.788391113 1
63 25 523.702453613 1
63 25 526.036743164 1
63 25 527.709411621 1
63 25 527.941589355 1
63 25 554.070556641 1
63 25 554.104614258 1
63 25 555.12902832 1
63 25 555.366088867 1
63 25 567.243591309 1
63 25 567.948669434 1
63 25 576.230712891 1
63 25 578.46484375 1
63 25 581.696594238 1
63 25 599.097473145 1
63 25 601.603515625 1
63 25 604.064819336 1
63 25 605.100646973 1
63 25 605.507568359 1
63 25 610.488769531 1
63 25 632.512573242 1
63 25 633.187316895 1
63 25 645.120666504 1
63 25 661.793945312 1
63 25 676.424560547 1
63 25 713.857055664 1
63 25 724.38067627 1
63 25 725.292602539 1
63 25 765.099914551 1
63 25 822.415588379 1
63 25 822.660583496 1
63 25 870.254272461 1
63 25 974.629699707 1
63 25 994.515563965 1
63 25 1030.8067627 1
63 25 1125.2253418 1
63 25 1171.69958496 1
63 26 322.274963379 1
63 26 330.53994751 1
63 26 333.609893799 1
63 26 336.880157471 1
63 26 338.823059082 1
63 26 339.82925415 1
63 26 340.378173828 1
63 26 341.147247314 1
63 26 342.006469727 1
63 26 342.386108398 1
63 26 343.551147461 1
63 26 345.414489746 1
63 26 348.378814697 1
63 26 349.430389404 1
63 26 350.693969727 1
63 26 351.125671387 1
63 26 352.908782959 1
63 26 352.975616455 1
63 26 356.958679199 1
63 26 357.212005615 1
63 26 359.678436279 1
63 26 360.315612793 1
63 26 361.341766357 1
63 26 364.57522583 1
63 26 364.729644775 1
63 26 365.217010498 1
63 26 366.004394531 1
63 26 366.188079834 1
63 26 367.610137939 1
63 26 369.816345215 1
63 26 370.318267822 1
63 26 371.476074219 1
63 26 373.066986084 1
63 26 374.323638916 1
63 26 377.437286377 1
63 26 382.6300354 1
63 26 383.595428467 1
63 26 383.751953125 1
63 26 384.206695557 1
63 26 385.54864502 1
63 26 386.654266357 1
63 26 387.205688477 1
63 26 389.821166992 1
63 26 390.687255859 1
63 26 390.996551514 1
63 26 392.492156982 1
63 26 399.425567627 1
63 26 401.495422363 1
63 26 401.501098633 1
63 26 401.918121338 1
63 26 404.229827881 1
63 26 405.540222168 1
63 26 405.617034912 1
63 26 406.420471191 1
63 26 407.498687744 1
63 26 408.550598145 1
63 26 409.905792236 1
63 26 411.766937256 1
63 26 414.170623779 1
63 26 415.417663574 1
63 26 416.524658203 1
63 26 418.683776855 1
63 26 420.44418335 1
63 26 420.750915527 1
63 26 422.920654297 1
63 26 424.499694824 1
63 26 425.03213501 1
63 26 426.539154053 1
63 26 428.268463135 1
63 26 429.870147705 1
63 26 430.536804199 1
63 26 433.232727051 1
63 26 434.013549805 1
63 26 437.314666748 1
63 26 437.588134766 1
63 26 438.62902832 1
63 26 442.003997803 1
63 26 444.244659424 1
63 26 449.129669189 1
63 26 450.822113037 1
63 26 451.87399292 1
63 26 454.5753479 1
63 26 458.292907715 1
63 26 460.706665039 1
63 26 463.220855713 1
63 26 464.377075195 1
63 26 475.017059326 1
63 26 476.926727295 1
63 26 482.455841064 1
63 26 487.288452148 1
63 26 488.192993164 1
63 26 499.106750488 1
63 26 506.133636475 1
63 26 506.42956543 1
63 26 521.239929199 1
63 26 526.634643555 1
63 26 528.201416016 1
63 26 543.127624512 1
63 26 550.430664062 1
63 26 558.776184082 1
63 26 567.392089844 1
63 26 570.221130371 1
63 26 570.803466797 1
63 26 578.298950195 1
63 26 580.816467285 1
63 26 584.314941406 1
63 26 590.721801758 1
63 26 592.332275391 1
63 26 594.936828613 1
63 26 610.840148926 1
63 26 613.898681641 1
63 26 614.867797852 1
63 26 619.734924316 1
63 26 626.1875 1
63 26 628.389648438 1
63 26 634.089477539 1
63 26 639.001464844 1
63 26 640.862182617 1
63 26 672.33795166 1
63 26 672.907653809 1
63 26 676.347961426 1
63 26 679.861694336 1
63 26 681.792114258 1
63 26 724.002685547 1
63 26 760.450622559 1
63 26 783.382202148 1
63 26 807.03894043 1
63 26 807.051208496 1
63 26 816.690429688 1
63 26 833.922546387 1
63 26 837.44921875 1
63 26 837.882446289 1
63 26 858.45501709 1
63 26 860.87298584 1
63 26 873.353210449 1
63 26 899.5078125 1
63 26 945.199890137 1
63 26 947.503723145 1
63 26 1082.37487793 1
63 26 1115.53356934 1
63 26 1119.27502441 1
63 26 1193.05334473 1
63 26 1443.36450195 1
63 26 1529.44665527 1
63 27 235.849502563 1
63 27 242.327713013 1
63 27 244.021347046 1
63 27 244.473922729 1
63 27 247.000961304 1
63 27 247.030792236 1
63 27 248.999221802 1
63 27 249.725204468 1
63 27 249.797668457 1
63 27 249.876281738 1
63 27 249.999511719 1
63 27 250.242248535 1
63 27 251.402587891 1
63 27 251.410232544 1
63 27 252.127655029 1
63 27 252.388000488 1
63 27 253.025085449 1
63 27 253.034942627 1
63 27 253.258163452 1
63 27 253.361099243 1
63 27 253.418640137 1
63 27 253.692276001 1
63 27 254.148178101 1
63 27 254.159545898 1
63 27 254.273330688 1
63 27 254.666656494 1
63 27 255.039260864 1
63 27 255.110443115 1
63 27 255.178375244 1
63 27 255.312210083 1
63 27 255.983062744 1
63 27 256.362701416 1
63 27 256.620574951 1
63 27 256.646209717 1
63 27 257.014984131 1
63 27 257.381256104 1
63 27 257.907562256 1
63 27 258.041564941 1
63 27 258.162963867 1
63 27 258.75213623 1
63 27 258.797821045 1
63 27 258.933227539 1
63 27 258.961517334 1
63 27 259.667266846 1
63 27 259.961853027 1
63 27 259.973876953 1
63 27 260.336761475 1
63 27 260.477661133 1
63 27 261.55480957 1
63 27 263.072753906 1
63 27 263.082550049 1
63 27 263.104766846 1
63 27 263.104827881 1
63 27 263.597625732 1
63 27 263.700073242 1
63 27 264.165618896 1
63 27 265.00579834 1
63 27 265.27935791 1
63 27 265.351959229 1
63 27 265.352111816 1
63 27 265.390716553 1
63 27 265.472167969 1
63 27 265.587585449 1
63 27 266.300445557 1
63 27 266.353393555 1
63 27 266.519165039 1
63 27 266.890594482 1
63 27 267.119140625 1
63 27 267.370452881 1
63 27 268.142913818 1
63 27 268.179077148 1
63 27 268.192047119 1
63 27 268.574127197 1
63 27 268.608581543 1
63 27 268.737731934 1
63 27 269.544006348 1
63 27 269.55947876 1
63 27 269.600372314 1
63 27 269.952056885 1
63 27 270.181121826 1
63 27 270.223754883 1
63 27 270.508270264 1
63 27 271.287322998 1
63 27 272.595703125 1
63 27 272.649169922 1
63 27 272.666778564 1
63 27 272.724334717 1
63 27 272.792785645 1
63 27 273.636657715 1
63 27 273.701568604 1
63 27 273.887664795 1
63 27 274.046600342 1
63 27 275.134399414 1
63 27 275.531585693 1
63 27 275.911254883 1
63 27 276.105560303 1
63 27 276.352844238 1
63 27 276.401855469 1
63 27 276.498504639 1
63 27 276.53213501 1
63 27 276.920623779 1
63 27 277.434356689 1
63 27 278.172485352 1
63 27 278.324584961 1
63 27 278.373077393 1
63 27 278.379455566 1
63 27 278.876922607 1
63 27 278.961090088 1
63 27 279.252502441 1
63 27 279.307617188 1
63 27 279.359008789 1
63 27 279.660400391 1
63 27 280.141357422 1
63 27 280.151672363 1
63 27 280.391662598 1
63 27 280.400146484 1
63 27 280.644042969 1
63 27 280.87612915 1
63 27 280.944610596 1
63 27 280.967651367 1
63 27 281.205688477 1
63 27 281.310882568 1
63 27 281.922119141 1
63 27 282.509002686 1
63 27 282.531036377 1
63 27 282.554443359 1
63 27 282.764099121 1
63 27 282.766265869 1
63 27 283.640563965 1
63 27 283.91696167 1
63 27 284.256347656 1
63 27 284.277313232 1
63 27 285.056640625 1
63 27 285.160461426 1
63 27 285.542388916 1
63 27 285.620788574 1
63 27 286.123565674 1
63 27 286.130767822 1
63 27 286.554443359 1
63 27 286.627716064 1
63 27 287.19821167 1
63 27 287.372497559 1
63 27 287.503173828 1
63 27 288.164978027 1
63 27 288.706237793 1
63 27 288.789245605 1
63 27 289.439361572 1
63 27 289.450866699 1
63 27 289.469940186 1
63 27 289.515533447 1
63 27 290.127838135 1
63 27 290.417785645 1
63 27 290.74697876 1
63 27 290.774261475 1
63 27 290.893249512 1
63 27 292.000244141 1
63 27 292.021179199 1
63 27 292.287902832 1
63 27 292.599945068 1
63 27 293.500366211 1
63 27 293.573272705 1
63 27 293.789581299 1
63 27 293.803466797 1
63 27 293.836547852 1
63 27 293.89541626 1
63 27 294.00604248 1
63 27 294.81048584 1
63 27 294.859710693 1
63 27 294.884094238 1
63 27 295.253814697 1
63 27 295.935913086 1
63 27 297.170440674 1
63 27 297.450592041 1
63 27 297.816802979 1
63 27 298.066009521 1
63 27 298.257110596 1
63 27 298.350341797 1
63 27 298.868530273 1
63 27 299.578979492 1
63 27 299.709655762 1
63 27 300.350189209 1
63 27 301.249267578 1
63 27 301.909606934 1
63 27 302.481323242 1
63 27 302.761810303 1
63 27 302.804168701 1
63 27 303.260314941 1
63 27 303.571472168 1
63 27 303.589904785 1
63 27 304.502624512 1
63 27 305.999572754 1
63 27 306.285064697 1
63 27 306.746124268 1
63 27 306.939880371 1
63 27 307.174438477 1
63 27 308.234985352 1
63 27 308.447998047 1
63 27 308.659881592 1
63 27 308.834838867 1
63 27 309.231781006 1
63 27 310.147247314 1
63 27 310.570953369 1
63 27 310.937286377 1
63 27 311.456451416 1
63 27 312.780639648 1
63 27 313.392944336 1
