string dom time hits
43 22 2842.8347168 1
43 33 3017.82568359 1
44 20 1927.74816895 1
44 21 2275.03759766 1
44 23 2621.51049805 1
44 26 1544.14050293 1
44 26 1701.27941895 1
44 27 1427.44250488 1
44 27 2058.62744141 1
44 28 1619.21203613 1
44 28 2274.43969727 1
44 28 2328.75048828 1
44 29 1392.60400391 1
44 29 1433.34204102 1
44 29 1855.54614258 1
44 29 1909.84924316 1
44 29 2626.30859375 1
44 30 1684.18322754 1
44 30 2166.28857422 1
44 31 1826.65905762 1
44 31 2225.72167969 1
44 32 2039.43457031 1
45 21 1680.83007812 1
45 22 2705.74047852 1
45 23 1854.41088867 1
45 23 1891.0579834 1
45 23 2050.109375 1
45 25 2230.37255859 1
45 26 1216.61987305 1
45 26 1261.48791504 1
45 26 1377.27746582 1
45 26 1489.06188965 1
45 26 1538.29516602 1
45 26 1607.16210938 1
45 26 1634.94470215 1
45 26 1955.16174316 1
45 27 1160.21618652 1
45 27 1196.79785156 1
45 27 1491.88085938 1
45 27 1559.25061035 1
45 27 1650.07470703 1
45 27 1674.97827148 1
45 27 2512.43945312 1
45 27 2819.34521484 1
45 28 1192.36315918 1
45 28 1341.59667969 1
45 28 1445.53479004 1
45 28 1558.47399902 1
45 28 1599.88769531 1
45 28 1615.95129395 1
45 28 1683.69824219 1
45 28 1736.97888184 1
45 28 1808.99731445 1
45 28 2090.28125 1
45 29 1155.7199707 1
45 29 1402.08081055 1
45 29 1549.58752441 1
45 29 1640.39013672 1
45 29 1805.10839844 1
45 29 1881.95349121 1
45 29 1913.40490723 1
45 29 2454.18920898 1
45 29 2799.15283203 1
45 29 2915.84960938 1
45 30 1277.67822266 1
45 30 1384.98278809 1
45 30 1652.14672852 1
45 30 1726.3482666 1
45 30 1804.34558105 1
45 30 1908.50427246 1
45 30 2463.92114258 1
45 31 1646.59606934 1
45 32 2139.19702148 1
46 24 2064.64892578 1
46 26 1808.74902344 1
46 26 1922.61499023 1
46 26 1976.24975586 1
46 27 2383.17114258 1
46 28 1929.8494873 1
46 28 2979.98901367 1
46 28 3269.40454102 1
46 29 1973.97583008 1
46 30 1758.28381348 1
46 30 1783.73693848 1
46 30 1801.19348145 1
46 30 2901.07958984 1
46 30 3788.18334961 1
47 22 2155.56958008 1
47 23 2247.09350586 1
47 28 1697.40563965 1
47 31 2576.60205078 1
52 28 3124.76855469 1
53 19 2043.39819336 1
53 20 1575.35046387 1
53 22 2464.0949707 1
53 24 1945.73486328 1
53 25 1356.07299805 1
53 25 1574.79162598 1
53 25 1665.60900879 1
53 25 1727.48632812 1
53 26 1317.0847168 1
53 26 1330.19055176 1
53 26 1562.83984375 1
53 26 1606.88757324 1
53 26 1760.17443848 1
53 26 1766.54467773 1
53 27 1296.30517578 1
53 27 1320.6159668 1
53 27 1328.89257812 1
53 27 1448.8092041 1
53 27 1493.45361328 1
53 27 1748.71875 1
53 28 1190.07971191 1
53 28 1217.40454102 1
53 28 1276.59472656 1
53 28 1342.8548584 1
53 28 1352.85302734 1
53 28 1372.47485352 1
53 28 1384.4197998 1
53 28 1569.98742676 1
53 28 1671.13476562 1
53 28 2251.83520508 1
53 28 2403.00048828 1
53 29 1261.17114258 1
53 29 1635.7322998 1
53 29 1683.48925781 1
53 29 1818.04077148 1
53 29 2129.69970703 1
53 29 2191.67675781 1
53 30 1301.87805176 1
53 31 1385.5612793 1
54 13 2253.22387695 1
54 17 1831.51916504 1
54 17 2137.23828125 1
54 18 1308.78015137 1
54 18 1846.24023438 1
54 19 1511.26940918 1
54 20 1133.54516602 1
54 20 1252.01245117 1
54 20 1597.0994873 1
54 20 2018.6003418 1
54 20 2040.26879883 1
54 20 2145.47436523 1
54 20 2927.06225586 1
54 21 1096.68261719 1
54 21 1127.41943359 1
54 21 1295.58447266 1
54 21 1311.04382324 1
54 21 1403.14123535 1
54 21 1442.59838867 1
54 21 1501.79260254 1
54 21 1726.07080078 1
54 21 1759.38110352 1
54 21 1868.46704102 1
54 21 2023.67736816 1
