string dom time hits
44 17 2736.17285156 1
44 28 2205.61010742 1
45 28 1882.8223877 1
52 29 2513.83447266 1
53 26 1615.3572998 1
54 24 961.340332031 1
54 24 1056.32678223 1
54 24 1227.91845703 1
54 24 1766.83044434 1
54 26 793.832092285 1
54 26 795.385864258 1
54 26 826.13482666 1
54 27 751.775634766 1
54 27 762.145996094 1
54 27 807.381713867 1
54 27 945.309387207 1
54 27 966.039123535 1
54 27 1007.85803223 1
54 27 1020.63171387 1
54 27 1157.94799805 1
54 27 1187.2578125 1
54 27 1192.98486328 1
54 27 1245.36657715 1
54 27 1733.39111328 1
54 28 645.466918945 1
54 28 689.66973877 1
54 28 727.420654297 1
54 28 778.075927734 1
54 28 842.797912598 1
54 28 845.775024414 1
54 28 934.091247559 1
54 28 982.187194824 1
54 28 1221.22680664 1
54 28 1380.91918945 1
54 28 1491.34606934 1
54 28 1796.7355957 1
54 29 656.007202148 1
54 29 711.090026855 1
54 29 719.566772461 1
54 29 736.68951416 1
54 29 758.301513672 1
54 29 825.159851074 1
54 29 859.373657227 1
54 29 952.91796875 1
54 29 1121.39904785 1
54 30 669.71105957 1
54 30 742.30871582 1
54 30 757.269714355 1
54 30 972.387451172 1
54 30 2335.73071289 1
54 31 1122.65246582 1
54 31 1262.02807617 1
54 31 1514.94482422 1
54 31 1669.00402832 1
54 31 1724.99353027 1
54 31 2328.43164062 1
54 33 900.786987305 1
55 20 1325.56896973 1
55 22 1305.21679688 1
55 22 1647.45300293 1
55 24 1206.21008301 1
55 24 2267.92944336 1
55 25 1596.36779785 1
55 26 779.331298828 1
55 26 1033.58056641 1
55 26 1489.81518555 1
55 26 1495.76794434 1
55 26 1514.24145508 1
55 27 719.065551758 1
55 27 930.884643555 1
55 27 1010.21691895 1
55 27 1184.26123047 1
55 27 1355.03088379 1
55 28 699.371765137 1
55 28 701.579956055 1
55 28 874.376525879 1
55 28 961.827209473 1
55 28 1053.23962402 1
55 28 1055.88354492 1
55 28 1761.80322266 1
55 29 745.509094238 1
55 29 764.148925781 1
55 29 764.227783203 1
55 29 814.73840332 1
55 29 846.768920898 1
55 29 975.863586426 1
55 29 983.780639648 1
55 30 1052.60070801 1
55 30 1527.34802246 1
55 31 1007.83325195 1
55 31 1203.8848877 1
55 31 1664.7434082 1
55 32 784.001831055 1
55 32 1103.06176758 1
56 25 1595.99243164 1
56 27 2497.91430664 1
61 24 2364.50854492 1
61 27 1666.59399414 1
62 22 1183.32385254 1
62 24 1026.29162598 1
62 25 1377.24584961 1
62 25 1388.02038574 1
62 25 1413.02514648 1
62 26 839.354980469 1
62 26 845.249633789 1
62 26 909.807800293 1
62 26 1026.05773926 1
62 26 1031.3125 1
62 26 1051.86132812 1
62 26 1159.31115723 1
62 26 1265.34301758 1
62 26 1669.57080078 1
62 27 656.578369141 1
62 27 734.444274902 1
62 27 782.156311035 1
62 27 802.708374023 1
62 27 818.107727051 1
62 27 819.612915039 1
62 27 850.178466797 1
62 27 862.053833008 1
62 27 967.755859375 1
62 27 990.495666504 1
62 27 1065.82800293 1
62 27 1070.30285645 1
62 27 1105.28649902 1
62 27 1225.21411133 1
62 27 1304.95935059 1
62 28 708.121826172 1
62 28 730.820373535 1
62 28 736.269226074 1
62 28 757.246154785 1
62 28 818.076965332 1
62 28 930.850402832 1
62 28 1241.53723145 1
62 28 1262.74523926 1
62 28 1454.99365234 1
62 28 1470.70092773 1
62 28 1704.47021484 1
62 29 640.755004883 1
62 29 644.833740234 1
62 29 711.315490723 1
62 29 723.034729004 1
62 29 723.27947998 1
62 29 781.180969238 1
62 29 806.960632324 1
62 29 896.453491211 1
62 29 947.993591309 1
62 29 1709.08007812 1
62 29 2115.56347656 1
62 29 2121.20654297 1
62 30 858.19128418 1
62 30 872.441467285 1
62 30 1349.06225586 1
62 30 1406.42224121 1
62 31 966.503295898 1
62 31 1070.02600098 1
62 31 1129.51953125 1
62 32 802.510375977 1
63 20 2098.08618164 1
63 21 1137.48327637 1
63 21 1269.30505371 1
63 21 1313.11462402 1
63 21 1619.21142578 1
63 22 857.889526367 1
63 22 929.96307373 1
63 22 1098.8972168 1
63 22 1208.2635498 1
63 22 1866.91943359 1
63 22 1871.98388672 1
63 23 694.389160156 1
63 23 698.89855957 1
63 23 756.363098145 1
63 23 1038.4161377 1
63 23 1089.29931641 1
63 23 1276.14489746 1
63 24 518.891906738 1
63 24 536.968444824 1
63 24 551.248535156 1
63 24 552.42791748 1
