string dom time hits
54 28 764.186706543 1
54 29 1249.64660645 1
54 31 789.159851074 1
55 29 820.314880371 1
55 30 1680.39660645 1
56 29 1996.25524902 1
63 25 543.298583984 1
63 26 598.900939941 1
63 26 647.713378906 1
63 26 1423.01403809 1
63 27 263.792694092 1
63 27 267.879394531 1
63 27 311.598236084 1
63 27 340.532531738 1
63 27 356.309020996 1
63 27 383.763580322 1
63 27 476.026947021 1
63 27 476.179168701 1
63 27 1197.68566895 1
63 28 172.85244751 1
63 28 181.487213135 1
63 28 181.543106079 1
63 28 182.734985352 1
63 28 188.850219727 1
63 28 194.239761353 1
63 28 199.473953247 1
63 28 205.112380981 1
63 28 205.525421143 1
63 28 217.644622803 1
63 28 219.218917847 1
63 28 227.021072388 1
63 28 230.143951416 1
63 28 236.041519165 1
63 28 256.823028564 1
63 28 299.647979736 1
63 28 304.980651855 1
63 28 340.799682617 1
63 28 369.625671387 1
63 28 509.133392334 1
63 29 88.0032424927 1
63 29 88.8761978149 1
63 29 90.0929489136 1
63 29 90.6774368286 1
63 29 96.5559616089 1
63 29 99.3373565674 1
63 29 100.378311157 1
63 29 101.157775879 1
63 29 106.480949402 1
63 29 109.303413391 1
63 29 109.521110535 1
63 29 115.1927948 1
63 29 118.046081543 1
63 29 120.038406372 1
63 29 120.909988403 1
63 29 123.706367493 1
63 29 130.87953186 1
63 29 131.997909546 1
63 29 133.034439087 1
63 29 140.070785522 1
63 29 140.675704956 1
63 29 143.138961792 1
63 29 146.430053711 1
63 29 148.32194519 1
63 29 159.588851929 1
63 29 184.831207275 1
63 29 192.376525879 1
63 29 308.797424316 1
63 29 509.385314941 1
63 29 529.628967285 1
63 29 619.106628418 1
63 29 782.431030273 1
63 29 1805.61230469 1
63 31 93.5233078003 1
63 31 102.764587402 1
63 31 103.351875305 1
63 31 103.623748779 1
63 31 103.818481445 1
63 31 106.028785706 1
63 31 107.726318359 1
63 31 108.266647339 1
63 31 109.454734802 1
63 31 111.03528595 1
63 31 112.514762878 1
63 31 114.071403503 1
63 31 114.436225891 1
63 31 117.362571716 1
63 31 120.139129639 1
63 31 120.83946228 1
63 31 123.213188171 1
63 31 123.626945496 1
63 31 135.519042969 1
63 31 135.574569702 1
63 31 136.668060303 1
63 31 136.806884766 1
63 31 137.001296997 1
63 31 137.749816895 1
63 31 138.006988525 1
63 31 138.092010498 1
63 31 138.600921631 1
63 31 141.839828491 1
63 31 148.066314697 1
63 31 149.154327393 1
63 31 149.346191406 1
63 31 153.155715942 1
63 31 158.088851929 1
63 31 158.090530396 1
63 31 159.688827515 1
63 31 161.027297974 1
63 31 165.690292358 1
63 31 166.891830444 1
63 31 184.140380859 1
63 31 211.92376709 1
63 31 231.755569458 1
63 31 232.394561768 1
63 31 235.228179932 1
63 31 239.87109375 1
63 31 264.383544922 1
63 31 282.741241455 1
63 31 285.683746338 1
63 31 301.386779785 1
63 31 505.688720703 1
63 31 511.496337891 1
63 32 194.867004395 1
63 32 221.177398682 1
63 32 225.667709351 1
63 32 230.322570801 1
63 32 262.918548584 1
63 32 284.724273682 1
63 32 306.055328369 1
63 32 310.616210938 1
63 32 316.153564453 1
63 32 327.914581299 1
63 32 336.982879639 1
63 32 457.188690186 1
63 32 904.804321289 1
63 32 1277.34118652 1
63 33 342.595001221 1
63 33 358.194976807 1
63 33 441.05947876 1
63 33 479.17980957 1
63 33 544.879211426 1
64 29 771.160766602 1
64 30 1301.48303223 1
64 32 848.697021484 1
70 22 1546.10974121 1
70 26 1538.57043457 1
70 30 903.352905273 1
71 22 1457.59472656 1
71 26 1175.82971191 1
