string dom time hits
44 26 2085.31420898 1
44 31 1662.60668945 1
44 32 1916.99890137 1
45 20 2402.33691406 1
45 22 1894.0690918 1
45 24 1448.0793457 1
45 25 1956.32409668 1
45 25 2555.49755859 1
45 26 1395.00561523 1
45 27 1440.44360352 1
45 27 1465.9239502 1
45 27 1943.02990723 1
45 28 1479.03222656 1
45 28 1734.3380127 1
45 29 1157.11157227 1
45 29 1161.96435547 1
45 29 1358.85119629 1
45 29 1576.60949707 1
45 29 1641.76403809 1
45 29 1891.23120117 1
45 29 1930.68444824 1
45 30 1839.86791992 1
46 26 1510.37683105 1
46 27 1969.08557129 1
46 29 2283.62524414 1
53 25 2222.03613281 1
53 26 1566.34606934 1
53 27 1682.7635498 1
53 27 1898.04174805 1
53 28 1379.49230957 1
53 28 1587.65625 1
53 28 1945.39807129 1
53 29 1377.7635498 1
53 29 1539.4276123 1
53 30 1353.33959961 1
53 30 1459.71081543 1
53 30 1572.52587891 1
53 32 1504.27636719 1
53 32 1919.71154785 1
54 12 2519.29418945 1
54 18 1843.86035156 1
54 18 1936.76977539 1
54 18 2347.06176758 1
54 19 1343.56604004 1
54 20 1462.4753418 1
54 21 2980.7800293 1
54 22 1264.51281738 1
54 22 1292.57543945 1
54 22 1600.34619141 1
54 22 2106.78857422 1
54 23 977.268127441 1
54 23 996.805358887 1
54 23 1146.52648926 1
54 23 1217.01245117 1
54 23 1278.39147949 1
54 23 1570.19543457 1
54 23 2005.99645996 1
54 24 1135.98364258 1
54 24 1184.18432617 1
54 24 1333.10705566 1
54 24 1425.50854492 1
54 24 1679.04089355 1
54 25 806.221496582 1
54 25 889.89251709 1
54 25 893.575805664 1
54 25 988.831604004 1
54 25 1021.55792236 1
54 25 1033.8371582 1
54 25 1034.01464844 1
54 25 1048.00854492 1
54 25 1097.50866699 1
54 25 1138.49780273 1
54 25 1209.02453613 1
54 25 1232.53015137 1
54 25 1240.36877441 1
54 25 1260.31604004 1
54 25 1283.72839355 1
54 25 1291.76513672 1
54 25 1314.34631348 1
54 25 1320.60595703 1
54 25 1391.86096191 1
54 25 1412.73498535 1
54 25 1680.33288574 1
54 25 2118.18676758 1
54 25 2553.61645508 1
54 25 3622.58618164 1
54 26 721.898498535 1
54 26 768.16998291 1
54 26 800.401672363 1
54 26 823.538757324 1
54 26 827.241027832 1
54 26 829.741394043 1
54 26 830.777038574 1
54 26 835.378295898 1
54 26 839.980407715 1
54 26 842.005310059 1
54 26 908.550598145 1
54 26 926.136535645 1
54 26 936.948425293 1
54 26 979.792785645 1
54 26 989.937805176 1
54 26 990.721679688 1
54 26 1036.00744629 1
54 26 1068.65527344 1
54 26 1087.8034668 1
54 26 1100.23486328 1
54 26 1132.11987305 1
54 26 1294.70397949 1
54 26 1389.6439209 1
54 26 1435.26391602 1
54 26 1466.2130127 1
54 26 1550.86865234 1
54 26 1834.21105957 1
54 26 2374.59912109 1
54 26 2425.63964844 1
54 27 690.802368164 1
54 27 693.196166992 1
54 27 697.75970459 1
54 27 711.321960449 1
54 27 719.50982666 1
54 27 720.415100098 1
54 27 721.659057617 1
54 27 748.528747559 1
54 27 761.4140625 1
54 27 766.159057617 1
54 27 772.6171875 1
54 27 773.34173584 1
54 27 782.118591309 1
54 27 788.581726074 1
54 27 810.135498047 1
54 27 813.707336426 1
54 27 820.991516113 1
54 27 825.351745605 1
54 27 828.409118652 1
54 27 831.078125 1
54 27 873.267944336 1
