string dom time hits
44 27 1828.75488281 1
44 29 2027.82385254 1
45 21 3318.82275391 1
45 25 1951.52246094 1
45 26 1286.91052246 1
45 26 1386.25134277 1
45 26 1432.83129883 1
45 27 1404.66015625 1
45 27 1761.0 1
45 28 1359.24047852 1
45 28 1500.36450195 1
45 28 1540.82067871 1
45 29 1449.57275391 1
45 29 1691.75195312 1
45 30 2737.29614258 1
45 31 2990.22143555 1
46 30 1478.93664551 1
46 30 2023.5168457 1
52 28 1802.59069824 1
53 20 3039.94433594 1
53 23 1558.27832031 1
53 26 1298.88793945 1
53 26 1676.32397461 1
53 27 1308.21472168 1
53 29 1740.54943848 1
53 29 2307.99731445 1
53 29 2336.37353516 1
53 30 1380.6472168 1
54 20 1483.3170166 1
54 20 1529.10473633 1
54 20 2482.13110352 1
54 22 1090.18603516 1
54 22 1148.68676758 1
54 22 1556.54541016 1
54 22 2053.31982422 1
54 23 1263.22375488 1
54 24 904.11315918 1
54 24 1045.08911133 1
54 24 1059.52563477 1
54 24 1065.0057373 1
54 24 1181.17443848 1
54 24 1283.21032715 1
54 24 1795.13696289 1
54 25 823.346557617 1
54 25 958.945922852 1
54 25 1058.25427246 1
54 25 1106.60583496 1
54 25 1128.16162109 1
54 25 1216.71691895 1
54 25 1263.43103027 1
54 25 1420.85534668 1
54 25 1494.39562988 1
54 25 1753.68249512 1
54 25 1843.70080566 1
54 25 1935.18505859 1
54 26 785.595397949 1
54 26 822.194274902 1
54 26 825.657592773 1
54 26 833.254211426 1
54 26 845.946044922 1
54 26 852.926391602 1
54 26 855.22467041 1
54 26 857.726989746 1
54 26 877.532836914 1
54 26 881.73449707 1
54 26 883.28918457 1
54 26 885.660583496 1
54 26 895.060546875 1
54 26 898.92199707 1
54 26 901.191650391 1
54 26 908.850402832 1
54 26 910.211242676 1
54 26 918.435180664 1
54 26 965.399353027 1
54 26 1052.56640625 1
54 26 1053.48278809 1
54 26 1079.04772949 1
54 26 1116.42797852 1
54 26 1141.92089844 1
54 26 1149.43823242 1
54 26 1191.49304199 1
54 26 1241.38244629 1
54 26 1545.79699707 1
54 26 1550.58544922 1
54 26 1744.77844238 1
54 26 2193.95922852 1
54 27 729.412414551 1
54 27 741.20715332 1
54 27 754.57019043 1
54 27 759.811096191 1
54 27 779.584289551 1
54 27 781.276000977 1
54 27 807.17755127 1
54 27 809.534912109 1
54 27 829.124328613 1
54 27 841.491210938 1
54 27 866.485351562 1
54 27 894.949401855 1
54 27 902.06652832 1
