string dom time hits
44 17 2736.17285156 1
44 28 1439.30371094 1
45 29 1303.12646484 1
53 21 2157.49462891 1
53 26 3155.36328125 1
54 18 1938.13623047 1
54 23 1043.71972656 1
54 24 1035.20666504 1
54 24 1307.4753418 1
54 26 716.356689453 1
54 26 765.872436523 1
54 26 925.764465332 1
54 26 950.65411377 1
54 26 1124.88598633 1
54 26 1332.44189453 1
54 27 734.669799805 1
54 27 743.382995605 1
54 27 807.381713867 1
54 27 854.788757324 1
54 27 922.350769043 1
54 27 983.763366699 1
54 27 1187.2578125 1
54 27 1341.60253906 1
54 27 1472.66418457 1
54 28 657.403869629 1
54 28 689.66973877 1
54 28 778.075927734 1
54 28 856.625549316 1
54 28 1138.72766113 1
54 28 1183.50646973 1
54 28 1190.10253906 1
54 28 1863.77233887 1
54 29 615.167053223 1
54 29 746.937316895 1
54 29 761.429016113 1
54 29 784.487365723 1
54 29 786.479309082 1
54 29 831.772705078 1
54 29 837.445068359 1
54 29 876.864135742 1
54 29 904.335571289 1
54 29 988.845703125 1
54 29 1053.70800781 1
54 29 1054.95593262 1
54 29 1091.48779297 1
54 29 1142.33154297 1
54 29 2094.67504883 1
54 30 741.842102051 1
54 30 742.30871582 1
54 30 752.789001465 1
54 30 770.574035645 1
54 30 811.530761719 1
54 30 918.955871582 1
54 30 1205.62524414 1
54 30 1553.34057617 1
54 31 1757.19689941 1
54 31 2328.46337891 1
54 32 1121.7376709 1
54 34 1784.50183105 1
55 20 1325.56896973 1
55 20 2084.08642578 1
55 22 1305.21679688 1
55 24 1374.48449707 1
55 24 1618.67675781 1
55 25 1608.1739502 1
55 26 794.838378906 1
55 26 826.770446777 1
55 26 851.39050293 1
55 26 957.091918945 1
55 26 966.168762207 1
55 26 1247.70263672 1
55 26 1419.46984863 1
55 27 846.266113281 1
55 27 953.324707031 1
55 27 1091.97937012 1
55 27 1513.2755127 1
55 27 1670.15454102 1
55 27 1860.54248047 1
55 28 748.80090332 1
55 28 754.061706543 1
55 28 784.642272949 1
55 28 785.536743164 1
55 28 859.028503418 1
55 28 881.58807373 1
55 28 1113.42419434 1
55 28 1218.67016602 1
55 28 1226.83789062 1
55 29 626.205566406 1
55 29 724.818847656 1
55 29 975.863586426 1
55 29 1228.42834473 1
55 29 1328.57885742 1
55 30 915.817871094 1
55 30 981.011474609 1
55 31 701.281311035 1
55 31 1007.83325195 1
55 32 750.725891113 1
55 32 1078.33227539 1
55 32 1099.63354492 1
55 33 1362.30200195 1
56 26 1565.69226074 1
56 28 1388.33996582 1
56 29 1683.60986328 1
62 19 2668.54638672 1
62 20 1396.34155273 1
62 22 1370.31469727 1
62 25 1307.66662598 1
62 25 1704.7232666 1
62 26 761.609313965 1
62 26 795.61328125 1
62 26 909.807800293 1
62 26 1005.2822876 1
62 26 1026.05773926 1
62 26 1109.21276855 1
62 26 1669.57080078 1
62 27 735.50604248 1
62 27 816.715454102 1
62 27 859.890563965 1
62 27 894.722106934 1
62 27 926.407226562 1
62 27 1170.56616211 1
62 27 1194.57922363 1
62 27 1476.52319336 1
62 27 1520.27148438 1
62 27 1908.8079834 1
62 27 2385.72705078 1
62 28 656.764770508 1
62 28 692.219055176 1
62 28 698.57800293 1
62 28 730.977844238 1
62 28 734.202392578 1
62 28 754.491699219 1
62 28 779.367858887 1
62 28 818.076965332 1
62 28 838.277587891 1
