string dom time hits
44 22 1654.91320801 1
45 19 2035.9420166 1
45 28 1908.57580566 1
46 27 2481.94384766 1
46 28 1558.51623535 1
53 24 1924.88232422 1
54 21 2258.41430664 1
54 22 989.432678223 1
54 22 1182.95446777 1
54 22 1247.85009766 1
54 23 1195.63623047 1
54 24 878.134643555 1
54 24 1003.16784668 1
54 24 1382.90917969 1
54 26 773.811889648 1
54 26 860.717529297 1
54 26 947.889099121 1
54 26 1143.79907227 1
54 26 1813.42614746 1
54 27 660.532226562 1
54 27 713.071105957 1
54 27 753.226928711 1
54 27 953.637084961 1
54 27 1778.23498535 1
54 28 723.166564941 1
54 28 734.059631348 1
54 28 766.019165039 1
54 28 835.615356445 1
54 28 937.255310059 1
54 28 948.892150879 1
54 28 949.214599609 1
54 28 1120.40148926 1
54 29 783.596252441 1
54 29 788.25201416 1
54 29 985.593688965 1
54 29 996.170227051 1
54 29 1392.93566895 1
54 29 1865.35192871 1
54 30 683.95916748 1
54 30 801.980651855 1
54 30 922.504089355 1
54 30 1012.27032471 1
54 30 1119.78210449 1
54 30 1162.12451172 1
54 30 1163.828125 1
54 32 1110.5760498 1
55 23 1980.96252441 1
55 24 1277.88781738 1
55 24 1811.58740234 1
55 25 979.973876953 1
55 25 1281.40429688 1
55 26 767.812561035 1
55 26 875.733520508 1
55 26 1143.99658203 1
55 26 1455.40466309 1
55 26 2023.87561035 1
55 27 760.258422852 1
55 27 760.724609375 1
55 27 766.885009766 1
55 27 890.745544434 1
55 27 1018.62701416 1
55 27 1025.93286133 1
55 27 1122.25073242 1
55 27 1180.6204834 1
55 27 1235.07226562 1
55 27 1633.82250977 1
55 28 652.860839844 1
55 28 664.637939453 1
55 28 781.494628906 1
55 28 863.878234863 1
55 28 896.554870605 1
55 28 944.454956055 1
55 28 1039.27282715 1
55 28 2949.46337891 1
55 29 676.369689941 1
55 29 926.76361084 1
55 29 971.950012207 1
55 29 1141.63012695 1
55 29 1886.05432129 1
55 30 674.782714844 1
55 30 959.9609375 1
55 30 962.331115723 1
55 31 951.445007324 1
55 31 963.90234375 1
55 32 979.312072754 1
62 22 975.387084961 1
62 22 1491.33691406 1
62 22 1640.23034668 1
62 23 1011.37371826 1
62 23 1014.32519531 1
62 25 929.235351562 1
62 25 961.661621094 1
62 26 780.298095703 1
62 26 800.010131836 1
62 26 897.661010742 1
62 26 942.710876465 1
62 26 1013.97137451 1
62 26 1101.01000977 1
62 26 1117.78515625 1
62 27 729.735778809 1
62 27 812.434387207 1
62 27 966.603759766 1
62 27 1099.74621582 1
62 27 1103.19616699 1
62 27 1129.85620117 1
62 27 1536.71496582 1
62 28 835.042907715 1
62 28 951.282409668 1
62 28 1011.06536865 1
62 28 1185.25646973 1
62 29 657.411254883 1
62 29 665.604553223 1
62 29 702.359436035 1
62 29 808.501831055 1
62 29 827.660095215 1
62 29 844.128051758 1
62 29 1090.56542969 1
62 30 670.217956543 1
62 30 707.391357422 1
62 30 733.976867676 1
62 30 757.149658203 1
62 30 786.831604004 1
62 30 988.344604492 1
62 30 999.04095459 1
62 31 1046.00488281 1
62 31 1315.21289062 1
62 31 1419.73864746 1
62 32 979.397094727 1
62 32 1023.98199463 1
63 19 1661.77905273 1
63 19 1736.55053711 1
63 19 2049.81176758 1
63 20 943.057189941 1
63 20 1178.66064453 1
63 20 1220.16381836 1
63 20 1592.76464844 1
63 21 931.940124512 1
63 21 2178.99291992 1
63 22 736.960327148 1
63 22 921.904724121 1
63 22 929.487854004 1
63 22 1487.47875977 1
63 22 1537.40966797 1
63 23 651.580200195 1
63 23 658.774841309 1
63 23 678.358215332 1
63 23 706.112304688 1
63 23 710.274902344 1
63 23 738.89276123 1
63 23 739.548950195 1
63 23 744.724487305 1
63 23 839.311645508 1
63 23 857.01574707 1
63 23 1009.69403076 1
63 23 1083.21411133 1
63 23 1701.15856934 1
63 23 1969.68896484 1
63 23 2165.27319336 1
63 24 531.249694824 1
63 24 561.888183594 1
63 24 616.557983398 1
63 24 624.213684082 1
63 24 639.987243652 1
63 24 647.854125977 1
63 24 656.226013184 1
63 24 658.591003418 1
63 24 667.344604492 1
63 24 689.65222168 1
63 24 704.618286133 1
63 24 762.624145508 1
63 24 863.061950684 1
63 24 863.958129883 1
63 24 1011.17468262 1
63 24 1068.91540527 1
63 25 435.733551025 1
63 25 443.393432617 1
63 25 450.842529297 1
63 25 457.002197266 1
63 25 460.952941895 1
63 25 468.885559082 1
63 25 475.255981445 1
63 25 476.390197754 1
63 25 478.294830322 1
63 25 483.222381592 1
63 25 486.075317383 1
63 25 494.257629395 1
63 25 495.905273438 1
63 25 498.151550293 1
63 25 500.672851562 1
63 25 523.615966797 1
63 25 547.436279297 1
63 25 554.673400879 1
63 25 556.327453613 1
63 25 569.418212891 1
63 25 570.739135742 1
63 25 573.437072754 1
63 25 586.339538574 1
63 25 599.085327148 1
63 25 610.409729004 1
63 25 611.104980469 1
63 25 611.281494141 1
63 25 621.510253906 1
63 25 624.061950684 1
63 25 628.194396973 1
63 25 640.837219238 1
63 25 650.801391602 1
63 25 657.945861816 1
63 25 662.003112793 1
63 25 669.927856445 1
63 25 673.414001465 1
63 25 709.091308594 1
63 25 785.029663086 1
63 25 789.36895752 1
63 25 810.552978516 1
63 25 838.235656738 1
63 25 877.690673828 1
63 25 936.190612793 1
63 25 1044.60668945 1
63 25 1217.13464355 1
63 25 1460.59631348 1
63 25 1916.94384766 1
63 26 331.534393311 1
63 26 334.027404785 1
63 26 335.560852051 1
63 26 337.792236328 1
63 26 339.096832275 1
63 26 342.402954102 1
63 26 343.348297119 1
63 26 344.520141602 1
63 26 345.859863281 1
