string dom time hits
44 28 1718.3392334 1
45 19 2457.49145508 1
45 30 1315.97998047 1
53 21 2157.49462891 1
53 24 1522.14135742 1
54 21 1150.4473877 1
54 22 2210.10351562 1
54 23 1043.71972656 1
54 24 1307.4753418 1
54 26 716.356689453 1
54 26 983.061767578 1
54 26 1204.57702637 1
54 26 1285.59472656 1
54 27 762.145996094 1
54 27 794.682312012 1
54 27 854.907470703 1
54 27 866.045471191 1
54 27 876.194396973 1
54 27 906.835266113 1
54 27 930.73828125 1
54 27 1150.5078125 1
54 28 708.980224609 1
54 28 716.144836426 1
54 28 719.385498047 1
54 28 898.240661621 1
54 28 934.091247559 1
54 28 1581.61291504 1
54 28 1863.77233887 1
54 29 766.377685547 1
54 29 787.991943359 1
54 29 945.870605469 1
54 29 977.665588379 1
54 29 1121.39904785 1
54 29 1142.33154297 1
54 29 1194.48376465 1
54 29 1240.21679688 1
54 30 643.98248291 1
54 30 649.885314941 1
54 30 681.569274902 1
54 30 742.30871582 1
54 30 748.294799805 1
54 30 785.484619141 1
54 30 823.486816406 1
54 30 836.939697266 1
54 30 1276.85986328 1
54 30 1553.48583984 1
54 31 895.023376465 1
54 31 1365.92651367 1
54 31 1387.62255859 1
54 31 1514.94482422 1
54 31 1669.01416016 1
54 32 821.631286621 1
54 32 1823.55627441 1
54 33 900.786987305 1
55 22 1029.41455078 1
55 23 908.594726562 1
55 23 1845.45483398 1
55 25 1079.89916992 1
55 26 748.952758789 1
55 26 791.092956543 1
55 26 971.007080078 1
55 26 1443.1373291 1
55 26 1787.86010742 1
55 27 737.225097656 1
55 27 759.573059082 1
55 27 854.069946289 1
55 27 1004.625 1
55 28 644.912231445 1
55 28 751.801208496 1
55 28 757.298034668 1
55 28 762.790649414 1
55 28 785.536743164 1
55 28 834.840026855 1
55 28 874.376525879 1
55 28 1031.90075684 1
55 28 1055.88354492 1
55 28 1149.34289551 1
55 28 1284.99987793 1
55 28 1312.83496094 1
55 29 626.212036133 1
55 29 684.209106445 1
55 29 698.504699707 1
55 29 724.818847656 1
55 29 1065.79553223 1
55 29 1158.15283203 1
55 29 1215.14221191 1
55 29 1295.25585938 1
55 30 795.003845215 1
55 30 1005.59008789 1
55 30 1479.078125 1
55 32 1078.33227539 1
56 24 1818.40686035 1
56 26 1565.69226074 1
56 28 1875.48840332 1
56 29 1683.60986328 1
56 30 1953.11157227 1
61 27 1597.59863281 1
62 21 1711.17480469 1
62 23 1081.0513916 1
62 24 945.677062988 1
62 24 1061.03564453 1
62 24 1440.46887207 1
