string dom time hits
45 23 2266.44213867 1
45 26 2069.06884766 1
45 28 1731.63964844 1
53 30 2440.57470703 1
54 20 1956.58154297 1
54 24 1339.33813477 1
54 25 1157.87719727 1
54 26 922.204101562 1
54 26 1018.93829346 1
54 26 1027.25817871 1
54 26 1086.87756348 1
54 26 1424.53991699 1
54 27 725.540649414 1
54 27 877.390625 1
54 27 1113.45507812 1
54 27 1258.9588623 1
54 28 727.507568359 1
54 28 754.252197266 1
54 28 795.877075195 1
54 28 816.479003906 1
54 28 849.174499512 1
54 28 919.128662109 1
54 28 1051.79309082 1
54 28 1054.00610352 1
54 28 1195.29052734 1
54 28 1320.3260498 1
54 29 671.787902832 1
54 29 700.674987793 1
54 29 767.484863281 1
54 29 780.715637207 1
54 29 794.841430664 1
54 29 828.519958496 1
54 29 855.065979004 1
54 29 915.251525879 1
54 29 955.335266113 1
54 29 1157.17504883 1
54 29 1263.89367676 1
54 29 1394.87072754 1
54 29 1707.92382812 1
54 30 709.706237793 1
54 30 768.850341797 1
54 30 771.412414551 1
54 30 897.524414062 1
54 30 897.948730469 1
54 30 944.400390625 1
54 30 959.143432617 1
54 30 1072.17895508 1
54 30 1597.71875 1
54 30 1967.94592285 1
54 31 1049.31176758 1
54 31 1418.40588379 1
54 32 855.604858398 1
54 33 1609.80090332 1
55 22 1192.08764648 1
55 23 1464.06140137 1
55 23 2140.14916992 1
55 25 1404.28588867 1
55 26 748.355773926 1
55 26 937.431945801 1
55 26 1171.27380371 1
55 27 690.849243164 1
55 27 784.766235352 1
55 27 826.850280762 1
55 27 900.999389648 1
55 27 1201.25976562 1
55 27 1244.77893066 1
55 27 1284.47668457 1
55 28 709.159362793 1
55 28 756.566589355 1
55 28 758.141906738 1
55 28 808.043395996 1
55 28 864.66595459 1
55 28 934.076904297 1
55 28 982.74395752 1
55 28 2587.88525391 1
55 29 692.39263916 1
55 29 697.421020508 1
55 29 819.304748535 1
55 29 921.300048828 1
55 29 967.586791992 1
55 29 992.859130859 1
55 29 1105.14758301 1
55 29 1176.28942871 1
55 29 1307.3684082 1
55 29 1694.33679199 1
55 29 2258.30517578 1
55 30 749.039672852 1
55 30 836.93939209 1
55 30 874.171936035 1
55 30 987.007629395 1
55 30 1196.71911621 1
55 30 1582.46801758 1
55 32 1102.37963867 1
55 32 1206.23010254 1
55 33 2245.8840332 1
56 24 1669.28295898 1
62 20 1547.91992188 1
62 21 2005.4876709 1
62 24 1787.06933594 1
62 25 941.801269531 1
62 25 1653.30334473 1
62 26 745.634460449 1
62 26 751.832580566 1
62 26 854.093017578 1
62 26 891.339904785 1
62 26 926.356018066 1
62 26 950.300231934 1
62 26 958.14251709 1
62 26 1068.18664551 1
62 26 1071.1583252 1
62 26 1162.20471191 1
62 26 1180.71362305 1
62 26 1454.17980957 1
62 26 2763.58154297 1
62 27 764.651794434 1
62 27 892.514892578 1
62 27 1189.23632812 1
62 27 1192.35534668 1
62 27 1264.08483887 1
62 28 646.643432617 1
62 28 658.758850098 1
62 28 669.747924805 1
