string dom time hits
35 26 3043.515625 1
35 29 2672.00415039 1
43 26 2652.57348633 1
43 27 1756.85107422 1
43 33 3017.82568359 1
44 21 2275.03759766 1
44 27 1382.39587402 1
44 27 2018.84594727 1
44 27 2058.62744141 1
44 27 2076.97802734 1
44 27 2519.94628906 1
44 28 1448.67541504 1
44 28 2140.19091797 1
44 29 1366.21948242 1
44 29 1732.45373535 1
44 29 1913.19128418 1
44 29 2246.21606445 1
44 29 2367.09838867 1
44 30 1986.71325684 1
44 30 2166.28857422 1
45 21 1888.50036621 1
45 22 2289.75317383 1
45 22 2669.40698242 1
45 23 1923.66943359 1
45 25 1473.75183105 1
45 26 1216.61987305 1
45 26 1312.56506348 1
45 26 1377.27746582 1
45 26 1484.42333984 1
45 26 1489.06188965 1
45 26 1630.40258789 1
45 26 2255.93823242 1
45 27 1160.21618652 1
45 27 1296.11657715 1
45 27 1380.12255859 1
45 27 1490.96032715 1
45 27 1719.98339844 1
45 27 1820.0769043 1
45 27 1826.6385498 1
45 27 1945.41418457 1
45 27 2193.09765625 1
45 28 1229.17858887 1
45 28 1322.93994141 1
45 28 1355.20715332 1
45 28 1396.8581543 1
45 28 1432.30310059 1
45 28 1500.6628418 1
45 28 1680.55187988 1
45 28 2052.61230469 1
45 28 2208.76464844 1
45 28 3060.66967773 1
45 29 1155.7199707 1
45 29 1159.7454834 1
45 29 1253.6373291 1
45 29 1536.5333252 1
45 29 1598.18066406 1
45 29 1639.31323242 1
45 29 1721.5333252 1
45 29 1731.83081055 1
45 29 1777.41809082 1
45 29 1890.69421387 1
45 29 2189.33740234 1
45 29 3290.16430664 1
45 30 1409.20629883 1
45 30 1680.0168457 1
45 30 1752.67675781 1
45 30 1816.61547852 1
45 31 1642.41992188 1
45 31 1831.61291504 1
45 31 1903.16845703 1
45 31 1951.77941895 1
46 25 2296.24438477 1
46 26 2442.35180664 1
46 27 1549.64343262 1
46 27 1769.52929688 1
46 27 1824.14660645 1
46 27 2250.7890625 1
46 28 1438.24047852 1
46 28 1673.5657959 1
46 29 1368.26635742 1
46 29 1813.26696777 1
46 29 2277.03466797 1
46 29 2454.90722656 1
46 30 1801.19348145 1
46 31 1891.28161621 1
47 28 2821.00170898 1
47 29 1944.62683105 1
52 17 2718.02832031 1
52 25 3054.43603516 1
52 26 2501.49243164 1
