string dom time hits
35 28 3452.3671875 1
43 31 3094.98999023 1
44 20 2118.04248047 1
44 25 2128.10302734 1
44 25 2400.22460938 1
44 26 1728.70361328 1
44 27 1768.37329102 1
44 28 1477.140625 1
44 28 1840.67224121 1
44 29 1848.22790527 1
44 30 1714.3013916 1
44 30 1730.90136719 1
44 30 2119.45947266 1
45 20 1935.46569824 1
45 22 2810.50634766 1
45 23 1642.18579102 1
45 23 1846.72814941 1
45 24 1772.92810059 1
45 24 1918.14306641 1
45 25 1739.6394043 1
45 25 1892.97924805 1
45 26 2160.06958008 1
45 26 2640.3984375 1
45 26 3215.25292969 1
45 27 2062.92456055 1
45 28 1191.67895508 1
45 28 1571.99536133 1
45 28 1857.3815918 1
45 29 1423.34716797 1
45 29 1515.8359375 1
45 29 1916.98950195 1
45 29 2764.45727539 1
45 30 1804.09460449 1
45 31 1934.21228027 1
45 32 1977.06445312 1
46 24 2068.4909668 1
46 26 1965.8918457 1
46 26 1978.2545166 1
46 27 1488.2010498 1
46 27 1581.46728516 1
46 27 1852.66430664 1
46 28 1749.13793945 1
46 29 2064.59204102 1
46 31 1803.08703613 1
46 31 1961.37939453 1
47 23 3159.12548828 1
47 30 1865.8112793 1
53 20 3061.32568359 1
53 25 2060.25585938 1
53 26 1238.22729492 1
53 26 1941.96008301 1
53 27 1227.68225098 1
53 27 1897.7121582 1
53 27 4044.1081543 1
53 28 1274.83251953 1
53 28 1329.86877441 1
53 28 1381.98999023 1
53 29 1454.03344727 1
53 29 1646.42944336 1
53 29 1700.54248047 1
53 29 1806.36633301 1
53 29 1814.2545166 1
53 29 1861.39904785 1
53 29 2095.00537109 1
53 29 2350.5378418 1
53 30 1209.60595703 1
53 30 1621.16210938 1
54 19 1383.60717773 1
54 19 1500.70837402 1
54 20 1963.82141113 1
54 21 1237.23937988 1
54 21 1253.2010498 1
54 21 1780.4206543 1
54 22 1059.26989746 1
54 22 1470.24890137 1
54 22 1834.17211914 1
54 22 2564.0090332 1
54 23 962.146850586 1
54 23 996.017700195 1
54 23 1043.02246094 1
54 23 1044.3404541 1
54 23 1188.76513672 1
54 23 1223.10180664 1
54 23 1236.86462402 1
54 23 1265.04492188 1
54 23 1324.27246094 1
54 23 1359.64111328 1
54 23 1373.52026367 1
54 23 1502.42736816 1
54 23 1520.44958496 1
54 23 1556.1036377 1
54 23 1788.47814941 1
54 23 1824.52819824 1
54 24 813.924316406 1
54 24 967.946594238 1
54 24 1041.78515625 1
54 24 1066.40148926 1
54 24 1071.7598877 1
54 24 1076.75378418 1
54 24 1080.85083008 1
54 24 1086.60852051 1
54 24 1126.27819824 1
54 24 1135.03088379 1
54 24 1206.90539551 1
54 24 1295.92102051 1
54 24 1395.0090332 1
54 24 1519.95495605 1
54 24 1570.64648438 1
54 24 1808.40002441 1
54 24 3092.83154297 1
54 25 795.215515137 1
54 25 852.434997559 1
54 25 876.669189453 1
54 25 886.47644043 1
54 25 909.428955078 1
54 25 913.347351074 1
54 25 961.375732422 1
