string dom time hits
44 27 1762.71020508 1
44 30 1592.37878418 1
45 23 2988.26879883 1
45 24 1721.9942627 1
45 26 1195.46618652 1
45 26 1496.42004395 1
45 26 1553.23364258 1
45 27 2031.20666504 1
45 28 1347.15795898 1
45 29 1398.51513672 1
45 30 1750.44885254 1
45 31 1553.32727051 1
46 29 1610.82141113 1
46 29 1628.44006348 1
46 31 2062.47412109 1
53 22 1790.43078613 1
53 26 1330.16174316 1
53 27 2572.39941406 1
53 28 1333.12646484 1
53 28 1432.46960449 1
53 29 1307.35546875 1
53 29 2272.23535156 1
53 29 2293.7512207 1
53 29 2328.828125 1
53 30 1503.00646973 1
53 31 1616.86181641 1
53 32 2292.37402344 1
53 33 2028.02319336 1
54 17 1760.97619629 1
54 20 1745.0480957 1
54 21 1833.1652832 1
54 22 988.184875488 1
54 22 1767.67895508 1
54 22 1999.43395996 1
54 23 1089.93688965 1
54 23 1253.2746582 1
54 23 1485.55786133 1
54 23 1711.33190918 1
54 23 1934.71337891 1
54 23 2144.34399414 1
54 24 1010.69659424 1
54 24 1065.640625 1
54 24 1459.04064941 1
54 24 1473.91882324 1
54 24 1519.55737305 1
54 24 1545.58764648 1
54 25 803.413391113 1
54 25 888.404052734 1
54 25 985.023498535 1
54 25 1014.43634033 1
54 25 1031.93261719 1
54 25 1139.63745117 1
54 25 1182.04516602 1
54 25 1434.51171875 1
54 25 1487.05310059 1
54 25 1524.38183594 1
54 25 1775.03210449 1
54 25 1834.00842285 1
54 25 2095.75561523 1
54 25 2105.53295898 1
54 26 817.055114746 1
54 26 868.839538574 1
54 26 881.639831543 1
54 26 917.833374023 1
54 26 971.236022949 1
54 26 998.87677002 1
54 26 1044.81652832 1
54 26 1068.48291016 1
54 26 1077.74169922 1
54 26 1145.98620605 1
54 26 1161.5 1
54 26 1189.07446289 1
54 26 1197.01843262 1
54 26 1341.19677734 1
54 26 1404.9810791 1
54 26 1982.5625 1
54 26 2130.61010742 1
54 26 2270.86499023 1
54 26 2283.32104492 1
54 26 2579.86962891 1
54 26 3666.55102539 1
54 27 672.366882324 1
54 27 686.741699219 1
54 27 711.65447998 1
54 27 748.928894043 1
54 27 757.647338867 1
54 27 761.626647949 1
54 27 773.273193359 1
54 27 776.077941895 1
54 27 801.065551758 1
54 27 812.395629883 1
54 27 813.029907227 1
54 27 813.710998535 1
54 27 815.793518066 1
54 27 841.677368164 1
54 27 853.421691895 1
54 27 856.430847168 1
54 27 858.294921875 1
54 27 865.415710449 1
54 27 906.075378418 1
54 27 917.630859375 1
54 27 926.235290527 1
54 27 932.154968262 1
54 27 937.580322266 1
54 27 962.123291016 1
54 27 968.126831055 1
54 27 992.327941895 1
54 27 999.544799805 1
54 27 1030.23291016 1
54 27 1032.10852051 1
54 27 1048.83068848 1
54 27 1079.50927734 1
54 27 1131.68969727 1
54 27 1151.9777832 1
54 27 1183.68286133 1
54 27 1230.11193848 1
54 27 1252.49377441 1
54 27 1265.59973145 1
54 27 1267.55090332 1
54 27 1333.35925293 1
54 27 1346.8494873 1
54 27 1394.9263916 1
54 27 1404.94238281 1
54 27 1467.88354492 1
54 27 1502.56787109 1
54 27 1571.43896484 1
54 27 1585.08703613 1
54 27 1591.71789551 1
54 27 1616.67150879 1
54 27 1652.94616699 1
54 27 1701.08068848 1
54 28 663.385314941 1
54 28 689.411071777 1
54 28 692.589111328 1
54 28 708.256469727 1
54 28 721.175415039 1
54 28 744.455383301 1
54 28 750.204650879 1
54 28 750.680908203 1
54 28 757.702392578 1
54 28 762.163757324 1
54 28 767.444152832 1
54 28 776.208190918 1
54 28 781.034057617 1
54 28 809.35369873 1
54 28 814.31628418 1
54 28 823.231811523 1
54 28 831.260559082 1
54 28 840.108032227 1
54 28 843.256896973 1
54 28 843.333312988 1
54 28 844.32244873 1
54 28 887.219116211 1
54 28 893.819458008 1
54 28 901.183898926 1
54 28 918.425964355 1
54 28 926.885131836 1
54 28 961.208740234 1
54 28 974.877624512 1
54 28 979.112670898 1
54 28 979.772155762 1
54 28 984.412841797 1
54 28 1012.68780518 1
54 28 1031.34753418 1
54 28 1037.67663574 1
54 28 1039.4597168 1
54 28 1040.62634277 1
54 28 1050.87731934 1
54 28 1055.06652832 1
54 28 1078.03027344 1
54 28 1089.1529541 1
54 28 1096.10852051 1
54 28 1108.70947266 1
54 28 1123.30957031 1
54 28 1133.31506348 1
54 28 1205.49523926 1
54 28 1209.64111328 1
54 28 1229.59924316 1
54 28 1235.37805176 1
54 28 1255.6550293 1
54 28 1287.09802246 1
54 28 1403.63195801 1
54 28 1628.36523438 1
54 28 1766.31604004 1
54 28 1858.72973633 1
54 29 640.149902344 1
54 29 651.509094238 1
54 29 657.096252441 1
54 29 687.761108398 1
54 29 703.310058594 1
54 29 714.90032959 1
54 29 715.77130127 1
54 29 717.264709473 1
54 29 723.079223633 1
54 29 727.542236328 1
54 29 740.28894043 1
54 29 745.645996094 1
54 29 748.133789062 1
54 29 749.515136719 1
54 29 752.770935059 1
54 29 771.08972168 1
54 29 782.797729492 1
54 29 784.17401123 1
54 29 787.381958008 1
54 29 795.200622559 1
54 29 923.674072266 1
54 29 931.137023926 1
54 29 951.82043457 1
54 29 960.660766602 1
54 29 963.696838379 1
54 29 971.048156738 1
54 29 975.249023438 1
54 29 983.186767578 1
54 29 1003.75787354 1
54 29 1035.31652832 1
54 29 1040.87719727 1
54 29 1048.57373047 1
54 29 1062.37524414 1
54 29 1073.24353027 1
54 29 1085.59777832 1
54 29 1122.5291748 1
54 29 1138.85620117 1
54 29 1191.2142334 1
54 29 1215.83496094 1
54 29 1248.9296875 1
54 29 1255.97192383 1
54 29 1344.95812988 1
54 29 1349.3737793 1
54 29 1412.79760742 1
54 29 1414.62133789 1
54 29 1424.32580566 1
54 29 1594.06335449 1
54 30 712.403503418 1
54 30 717.687927246 1
54 30 720.744018555 1
54 30 733.540344238 1
54 30 745.692565918 1
54 30 776.188720703 1
54 30 776.536254883 1
54 30 780.393188477 1
54 30 780.605285645 1
54 30 802.47052002 1
54 30 805.67980957 1
54 30 805.786682129 1
54 30 817.028015137 1
54 30 817.18145752 1
54 30 838.282897949 1
54 30 841.415039062 1
54 30 856.578125 1
54 30 862.093933105 1
54 30 873.543029785 1
54 30 885.428466797 1
54 30 904.862670898 1
54 30 923.869873047 1
54 30 935.724304199 1
54 30 986.784240723 1
54 30 992.288513184 1
54 30 1017.44390869 1
54 30 1041.09655762 1
54 30 1088.10876465 1
54 30 1101.51049805 1
54 30 1112.70898438 1
54 30 1117.76025391 1
54 30 1174.34814453 1
54 30 1180.60205078 1
54 30 1264.68688965 1
54 30 1444.34655762 1
54 30 1552.89709473 1
54 30 1577.93322754 1
54 30 1650.77880859 1
54 31 687.652282715 1
54 31 741.877075195 1
54 31 753.467102051 1
54 31 775.531921387 1
54 31 806.388061523 1
54 31 810.172424316 1
54 31 817.825073242 1
54 31 832.344421387 1
54 31 874.962341309 1
54 31 884.051635742 1
54 31 910.211669922 1
54 31 919.136962891 1
54 31 944.697753906 1
54 31 952.10760498 1
54 31 1052.06518555 1
54 31 1127.73278809 1
54 31 1171.46508789 1
54 31 1326.3046875 1
54 31 1400.12353516 1
54 31 1440.97460938 1
54 31 1463.58007812 1
54 31 1879.55187988 1
54 31 2177.97143555 1
54 31 2491.48901367 1
54 31 3002.86694336 1
54 32 777.335632324 1
54 32 986.406860352 1
54 32 1132.09777832 1
54 32 1169.19470215 1
54 32 1215.50915527 1
54 32 1400.75769043 1
54 32 1518.14770508 1
54 32 1526.44543457 1
54 32 2147.44799805 1
54 33 812.482116699 1
54 33 854.076721191 1
54 33 2672.00488281 1
54 34 1763.65368652 1
54 35 1000.08422852 1
55 15 1946.56445312 1
55 19 2194.42114258 1
55 20 1494.52490234 1
55 22 1222.99304199 1
55 22 2135.93188477 1
55 23 1124.46691895 1
55 23 1229.60510254 1
55 23 1464.49816895 1
55 23 2120.99682617 1
55 24 1123.35864258 1
55 24 1240.68725586 1
55 24 1364.65808105 1
55 24 1547.25598145 1
55 24 1862.96569824 1
55 24 1883.2935791 1
55 25 832.137023926 1
55 25 874.426574707 1
55 25 894.98815918 1
55 25 943.087585449 1
55 25 1004.03942871 1
55 25 1034.75268555 1
55 25 1089.32275391 1
55 25 1092.69714355 1
55 25 1114.01977539 1
55 25 1190.09692383 1
55 25 1212.62548828 1
55 25 1368.12866211 1
55 25 1435.36730957 1
55 25 1539.63378906 1
55 25 1916.25476074 1
55 25 2150.09423828 1
55 26 790.512207031 1
55 26 803.585571289 1
55 26 812.199462891 1
55 26 846.318969727 1
55 26 851.378112793 1
55 26 911.698730469 1
55 26 944.451599121 1
55 26 947.098876953 1
55 26 986.222290039 1
55 26 1031.50134277 1
55 26 1032.03320312 1
55 26 1041.77832031 1
55 26 1052.97583008 1
55 26 1096.74926758 1
55 26 1154.34143066 1
55 26 1253.83630371 1
55 26 1270.45385742 1
55 26 1290.78747559 1
55 26 1295.99914551 1
55 26 1317.89318848 1
55 26 1350.11376953 1
55 26 1395.35778809 1
55 26 1440.60778809 1
55 26 1499.16687012 1
55 26 1558.69104004 1
55 26 1680.57409668 1
55 26 1749.77209473 1
55 26 2125.15234375 1
55 27 731.707580566 1
55 27 753.51348877 1
55 27 759.098266602 1
55 27 762.040161133 1
55 27 765.48223877 1
55 27 767.405639648 1
55 27 773.850219727 1
55 27 783.706542969 1
55 27 822.405517578 1
55 27 822.740661621 1
55 27 840.386535645 1
55 27 842.110290527 1
55 27 858.89276123 1
55 27 869.769042969 1
55 27 884.71472168 1
55 27 896.521057129 1
55 27 900.309692383 1
55 27 917.839477539 1
55 27 921.761657715 1
55 27 926.808837891 1
55 27 928.74609375 1
55 27 950.651672363 1
55 27 954.197021484 1
55 27 957.486083984 1
55 27 968.55480957 1
55 27 993.937072754 1
55 27 1008.34698486 1
55 27 1034.98742676 1
55 27 1058.03857422 1
55 27 1169.93994141 1
55 27 1210.77111816 1
55 27 1239.8815918 1
55 27 1255.3605957 1
55 27 1266.34875488 1
55 27 1287.0222168 1
55 27 1390.58166504 1
55 27 1418.89953613 1
55 27 1502.97387695 1
55 27 1646.70715332 1
55 27 1809.9720459 1
55 27 2142.18164062 1
55 27 2875.10668945 1
55 28 668.74609375 1
55 28 695.082946777 1
55 28 713.534729004 1
55 28 716.66015625 1
55 28 721.28717041 1
55 28 723.161621094 1
55 28 729.631347656 1
55 28 754.937805176 1
55 28 757.522155762 1
55 28 757.692871094 1
55 28 758.311279297 1
55 28 777.474853516 1
55 28 777.64465332 1
55 28 788.327209473 1
55 28 802.994812012 1
55 28 804.054870605 1
55 28 806.637268066 1
55 28 807.827880859 1
55 28 811.828125 1
55 28 817.111022949 1
55 28 822.315917969 1
55 28 836.19354248 1
55 28 842.745117188 1
55 28 855.13104248 1
55 28 855.170166016 1
