string dom time hits
43 27 2071.33886719 1
44 24 2079.12182617 1
44 25 1906.1739502 1
44 26 1544.14050293 1
44 26 1701.19018555 1
44 26 2564.0769043 1
44 27 2018.84594727 1
44 28 1505.58911133 1
44 29 1433.34204102 1
44 29 1563.75634766 1
44 29 2168.23608398 1
44 29 2626.30859375 1
44 30 2007.51855469 1
44 30 3575.82910156 1
44 31 1854.3145752 1
44 31 2039.61022949 1
44 32 1835.97399902 1
45 21 1562.69360352 1
45 24 3361.19238281 1
45 25 2000.84802246 1
45 26 1251.95874023 1
45 26 1256.00646973 1
45 26 1260.38110352 1
45 26 1334.64624023 1
45 26 1607.16210938 1
45 26 1630.40258789 1
45 26 1831.67785645 1
45 27 1160.21618652 1
45 27 1166.69360352 1
45 27 1190.35461426 1
45 27 1427.8659668 1
45 27 1444.4597168 1
45 27 1563.24450684 1
45 27 1704.92431641 1
45 27 1739.63769531 1
45 27 1840.16040039 1
45 27 2512.43847656 1
45 28 1243.32202148 1
45 28 1331.90734863 1
45 28 1341.59667969 1
45 28 1401.72485352 1
45 28 1655.5090332 1
45 28 1720.61132812 1
45 28 1771.31677246 1
45 28 1785.09655762 1
45 28 2208.33056641 1
45 28 2315.3503418 1
45 28 2362.72924805 1
45 29 1155.7199707 1
45 29 1267.63830566 1
45 29 1303.25048828 1
45 29 1402.0826416 1
45 29 1496.33166504 1
45 29 1672.11987305 1
45 29 2382.07226562 1
45 30 1442.92443848 1
45 30 1651.96875 1
45 30 1694.20178223 1
45 30 3663.17114258 1
45 31 2678.76342773 1
46 19 2186.56445312 1
46 25 1861.8079834 1
46 25 2131.63647461 1
46 26 1808.74902344 1
46 26 2198.15185547 1
46 27 1460.71936035 1
46 27 2383.17114258 1
46 27 3389.20922852 1
46 29 1553.39904785 1
46 29 1748.4095459 1
46 29 1999.56262207 1
46 29 2454.90478516 1
46 30 1691.60021973 1
46 30 1758.28381348 1
47 23 2123.84423828 1
47 26 2228.29150391 1
47 28 1697.40563965 1
47 29 2327.75195312 1
47 29 2379.83398438 1
52 28 2405.93847656 1
53 22 1944.13134766 1
53 22 2351.63549805 1
53 23 1601.02124023 1
53 23 1834.11315918 1
53 23 1885.23095703 1
53 23 1892.15270996 1
53 24 3494.95532227 1
53 25 1373.10827637 1
53 25 1548.93359375 1
53 25 2051.20947266 1
53 25 2338.2421875 1
53 26 1400.69262695 1
53 26 1630.14562988 1
53 26 2160.51293945 1
53 26 2176.87280273 1
53 26 2325.06323242 1
53 27 1396.01171875 1
53 27 1748.71875 1
53 27 1982.58105469 1
53 27 2318.6730957 1
53 27 2743.26831055 1
53 28 1336.90332031 1
53 28 1549.42932129 1
53 28 1704.83984375 1
53 28 2096.45068359 1
53 28 2150.8984375 1
53 29 1373.36328125 1
53 29 1457.50231934 1
53 29 1574.80883789 1
53 29 1621.50219727 1
