string dom time hits
45 24 2039.73864746 1
52 29 2533.68823242 1
53 24 1924.88232422 1
53 28 1811.90466309 1
54 19 2144.34570312 1
54 22 1671.66149902 1
54 23 1478.13012695 1
54 24 928.025939941 1
54 24 943.876159668 1
54 25 828.198364258 1
54 25 892.721496582 1
54 25 1133.45397949 1
54 25 1462.2064209 1
54 25 1971.83508301 1
54 26 898.559204102 1
54 26 1350.04760742 1
54 26 1588.3112793 1
54 26 2020.25708008 1
54 27 668.857971191 1
54 27 755.453430176 1
54 27 758.662536621 1
54 27 1093.39331055 1
54 27 1197.76403809 1
54 27 1347.52685547 1
54 27 2646.45532227 1
54 28 672.90612793 1
54 28 703.229919434 1
54 28 720.237182617 1
54 28 734.059631348 1
54 28 755.359008789 1
54 28 835.617248535 1
54 28 937.255310059 1
54 28 949.214599609 1
54 28 1095.44299316 1
54 28 1142.61767578 1
54 28 1232.11962891 1
54 28 2176.34985352 1
54 29 739.344238281 1
54 29 789.675476074 1
54 29 869.133300781 1
54 29 903.047729492 1
54 29 1200.37927246 1
54 29 1939.78271484 1
54 29 2698.67114258 1
54 30 793.040161133 1
54 30 823.578918457 1
54 30 834.18371582 1
54 30 977.222839355 1
54 30 1009.53564453 1
54 30 1119.78210449 1
54 30 1159.9296875 1
54 30 1163.828125 1
54 31 946.760681152 1
54 31 960.562866211 1
54 31 1835.73461914 1
54 32 899.671630859 1
54 32 999.692504883 1
54 32 1556.05639648 1
55 20 1359.43701172 1
55 20 3072.28173828 1
55 21 1585.96337891 1
55 24 1811.58740234 1
55 25 862.374694824 1
55 25 882.721618652 1
55 25 1950.35437012 1
55 25 1969.30908203 1
55 26 738.096313477 1
55 26 800.272338867 1
55 26 1055.72558594 1
55 26 1132.31103516 1
55 26 1144.22192383 1
55 27 760.724609375 1
55 27 771.204040527 1
55 27 890.745544434 1
55 27 1122.25073242 1
55 27 1250.59472656 1
55 27 1439.45898438 1
55 27 1696.64587402 1
55 28 700.216308594 1
55 28 726.557739258 1
55 28 797.652038574 1
55 28 863.878234863 1
55 28 875.897583008 1
55 28 877.399108887 1
55 28 1039.27282715 1
55 28 1088.8795166 1
55 28 1154.32971191 1
55 28 1197.32409668 1
55 28 1289.32006836 1
55 28 1424.68078613 1
55 28 1480.85571289 1
55 29 957.415344238 1
55 29 1059.37976074 1
55 29 1084.66821289 1
55 29 1140.70568848 1
55 29 1172.62207031 1
55 29 1208.96643066 1
55 29 1226.01098633 1
55 29 1276.11816406 1
55 29 1361.63598633 1
55 30 709.706298828 1
55 30 719.172546387 1
55 30 764.106323242 1
55 30 995.028991699 1
55 30 1035.43457031 1
55 30 1066.68737793 1
55 30 1663.72106934 1
55 30 1902.10168457 1
55 31 1462.19519043 1
55 32 833.418945312 1
55 32 1821.63415527 1
56 30 1940.46850586 1
61 21 1996.9909668 1
61 28 2070.5378418 1
62 23 1011.37371826 1
62 24 803.48638916 1
62 24 1000.64733887 1
62 24 1269.77868652 1
62 24 1368.00817871 1
62 25 868.813110352 1
62 25 893.594421387 1
62 25 1045.75854492 1
62 25 1050.29614258 1
62 25 1073.64343262 1
62 25 1093.23498535 1
62 26 757.551635742 1
62 26 870.318115234 1
62 26 936.346923828 1
62 26 1013.79284668 1
62 26 1144.54431152 1
62 27 716.532165527 1
62 27 763.646179199 1
62 27 812.434387207 1
62 27 1145.34997559 1
62 28 736.47857666 1
62 28 777.725830078 1
62 28 809.206481934 1
62 28 863.964111328 1
62 28 929.145324707 1
62 28 963.046081543 1
62 28 988.222839355 1
62 28 1011.06536865 1
62 28 1013.89300537 1
62 28 1018.30999756 1
62 28 1185.25646973 1
62 29 658.190002441 1
62 29 702.359436035 1
62 29 900.110351562 1
62 29 911.028808594 1
62 29 930.469970703 1
62 29 949.071350098 1
62 29 949.46661377 1
62 29 1117.87390137 1
62 30 807.49230957 1
62 30 838.420959473 1
62 30 849.048828125 1
62 30 899.804870605 1
62 30 971.078491211 1
62 30 1451.96435547 1
62 30 1460.60400391 1
62 31 1115.75744629 1
63 16 1700.24255371 1
63 19 1466.62194824 1
63 20 1220.16381836 1
