string dom time hits
44 19 2141.24291992 1
44 28 2250.51928711 1
44 28 2858.22436523 1
44 29 1372.81030273 1
44 30 2114.13378906 1
44 30 3140.94726562 1
44 31 2150.74462891 1
45 18 3456.87646484 1
45 22 1528.99401855 1
45 22 2570.31005859 1
45 23 2238.54736328 1
45 24 1872.38842773 1
45 25 2140.43554688 1
45 26 1352.11633301 1
45 26 1422.34521484 1
45 26 1532.17297363 1
45 27 1290.90893555 1
45 27 1388.02685547 1
45 27 1682.06347656 1
45 27 1683.31848145 1
45 28 1392.53308105 1
45 28 1469.24060059 1
45 28 1546.6895752 1
45 28 1791.41601562 1
45 29 1706.16015625 1
45 29 1812.99597168 1
45 29 3211.38208008 1
45 30 1617.98876953 1
45 30 1900.13793945 1
45 30 2043.93322754 1
45 31 1627.65869141 1
45 31 2005.03649902 1
45 31 2707.84887695 1
45 32 1860.06750488 1
45 32 2222.82739258 1
45 33 1655.0682373 1
46 21 2133.11523438 1
46 24 1864.24462891 1
46 26 2166.41381836 1
46 29 1438.72570801 1
46 29 2013.64904785 1
52 30 3033.53955078 1
53 19 2812.85668945 1
53 20 2195.89013672 1
53 22 1993.62121582 1
53 22 2513.98681641 1
53 23 1600.2779541 1
53 23 2471.60375977 1
53 26 1320.57348633 1
53 26 1786.45690918 1
53 26 1985.87817383 1
53 27 1795.74511719 1
53 28 1621.00390625 1
53 28 1760.74560547 1
53 28 1975.82678223 1
53 28 2007.54968262 1
53 28 2172.02172852 1
53 28 2414.79516602 1
53 29 1373.59863281 1
53 29 1947.97375488 1
53 30 1588.86242676 1
53 30 2116.66064453 1
53 31 1487.04382324 1
53 31 2358.05078125 1
53 32 2865.19116211 1
54 17 1938.27392578 1
54 17 2353.36767578 1
54 18 2967.82275391 1
54 19 1293.86120605 1
54 19 1629.9666748 1
54 19 3753.56298828 1
54 20 1129.23474121 1
54 20 1300.08435059 1
54 20 1541.02819824 1
54 20 1888.71496582 1
54 20 2482.29760742 1
54 21 1076.16015625 1
54 21 1144.76428223 1
54 21 1277.43408203 1
54 21 1573.57824707 1
54 21 1592.45666504 1
54 21 1625.70898438 1
54 22 1161.12976074 1
54 22 1179.14331055 1
54 22 1256.04858398 1
54 22 1345.61132812 1
54 22 1371.70153809 1
54 22 1434.85314941 1
54 22 1448.12988281 1
54 22 1628.13061523 1
54 22 1900.52807617 1
54 22 2029.68457031 1
54 23 937.954345703 1
54 23 1207.42749023 1
54 23 1216.79797363 1
54 23 1270.22314453 1
54 23 1310.45471191 1
54 23 1312.23339844 1
54 23 1493.44787598 1
54 23 1614.27148438 1
54 23 1752.29516602 1
54 24 888.225341797 1
54 24 904.888061523 1
54 24 948.578979492 1
54 24 1125.12109375 1
54 24 1217.89086914 1
54 24 1275.35424805 1
54 24 1319.75073242 1
54 24 1374.67248535 1
54 24 1460.06213379 1
54 24 1513.46105957 1
54 24 1783.15722656 1
54 25 837.037780762 1
54 25 859.351928711 1
54 25 892.538391113 1
54 25 907.568481445 1
54 25 935.321716309 1
54 25 938.594055176 1
54 25 939.453125 1
54 25 945.933349609 1
54 25 967.939575195 1
54 25 979.045227051 1
54 25 995.350097656 1
54 25 998.657531738 1
54 25 1025.11682129 1
54 25 1048.31481934 1
54 25 1079.05505371 1
54 25 1079.91906738 1
54 25 1110.58276367 1
54 25 1122.69714355 1
54 25 1166.89758301 1
54 25 1190.01306152 1
54 25 1196.48803711 1
54 25 1235.02966309 1
54 25 1291.90368652 1
54 25 1369.94580078 1
54 25 1411.9934082 1
54 25 1423.13464355 1
54 25 1432.75183105 1
54 25 1451.9239502 1
54 25 1583.59423828 1
54 25 1731.5345459 1
54 25 1742.30505371 1
54 25 1755.34631348 1
54 25 1842.94116211 1
54 25 2170.9987793 1
54 25 3138.51269531 1
54 26 743.680114746 1
54 26 745.247375488 1
54 26 750.521606445 1
54 26 755.471008301 1
54 26 766.827026367 1
54 26 778.858703613 1
54 26 784.064575195 1
54 26 786.513244629 1
54 26 791.621154785 1
54 26 820.364990234 1
54 26 822.764160156 1
54 26 829.474304199 1
54 26 834.044128418 1
54 26 842.257019043 1
54 26 847.757629395 1
54 26 849.353881836 1
54 26 860.143493652 1
54 26 862.539428711 1
54 26 863.855163574 1
54 26 879.894775391 1
54 26 909.471374512 1
54 26 912.648498535 1
54 26 916.233886719 1
54 26 917.862121582 1
54 26 932.948120117 1
54 26 946.345703125 1
54 26 976.436401367 1
54 26 984.535095215 1
54 26 993.968322754 1
54 26 1000.7288208 1
54 26 1010.33361816 1
54 26 1013.14776611 1
54 26 1044.61730957 1
54 26 1065.06738281 1
54 26 1068.62414551 1
54 26 1084.27246094 1
54 26 1123.01062012 1
54 26 1125.72802734 1
54 26 1127.42480469 1
54 26 1147.95471191 1
54 26 1148.19030762 1
54 26 1155.01599121 1
54 26 1155.72998047 1
54 26 1165.90283203 1
54 26 1184.08496094 1
54 26 1187.93762207 1
54 26 1206.50805664 1
54 26 1222.63842773 1
54 26 1222.87561035 1
54 26 1229.1907959 1
54 26 1243.96350098 1
54 26 1250.14355469 1
54 26 1266.76464844 1
54 26 1268.89294434 1
54 26 1289.91101074 1
54 26 1319.52355957 1
54 26 1338.30566406 1
54 26 1347.43981934 1
54 26 1353.82336426 1
54 26 1358.29272461 1
54 26 1387.82922363 1
54 26 1412.85229492 1
54 26 1446.0012207 1
54 26 1496.8293457 1
54 26 1505.23718262 1
54 26 1533.70617676 1
54 26 1727.56640625 1
54 26 1811.90466309 1
54 26 1883.06726074 1
54 26 1886.65258789 1
54 26 2013.50708008 1
54 26 2157.23022461 1
54 26 2163.09765625 1
54 26 2557.29248047 1
54 26 4325.07226562 1
54 27 669.842773438 1
54 27 682.927062988 1
54 27 693.032958984 1
54 27 708.909423828 1
54 27 715.671203613 1
54 27 715.925170898 1
54 27 722.203430176 1
54 27 726.418212891 1
54 27 729.207336426 1
54 27 740.866943359 1
54 27 764.272521973 1
54 27 764.708251953 1
54 27 766.600280762 1
54 27 777.31262207 1
54 27 784.715942383 1
54 27 790.611633301 1
54 27 792.49017334 1
54 27 793.749511719 1
54 27 793.948913574 1
54 27 797.499145508 1
54 27 804.335388184 1
54 27 804.78515625 1
54 27 806.451599121 1
54 27 820.998718262 1
54 27 822.058654785 1
54 27 822.292541504 1
54 27 826.440185547 1
54 27 828.207763672 1
54 27 829.255310059 1
54 27 829.305786133 1
54 27 835.232727051 1
54 27 844.140075684 1
54 27 847.170288086 1
54 27 857.300170898 1
54 27 869.086791992 1
54 27 884.948242188 1
54 27 890.739929199 1
54 27 899.031860352 1
54 27 899.332275391 1
54 27 903.370056152 1
54 27 912.519897461 1
54 27 938.494689941 1
54 27 939.975402832 1
54 27 946.366333008 1
54 27 947.877319336 1
54 27 950.543823242 1
54 27 953.299072266 1
54 27 974.279541016 1
54 27 984.958068848 1
54 27 985.793762207 1
54 27 998.939941406 1
54 27 1012.21063232 1
54 27 1014.74237061 1
54 27 1015.05432129 1
54 27 1025.16748047 1
54 27 1033.10681152 1
54 27 1033.16394043 1
54 27 1038.65270996 1
54 27 1042.31433105 1
54 27 1076.2298584 1
54 27 1084.85131836 1
54 27 1087.30175781 1
54 27 1093.90612793 1
54 27 1104.46459961 1
54 27 1107.98999023 1
54 27 1131.38769531 1
54 27 1147.6036377 1
54 27 1161.64709473 1
54 27 1178.04223633 1
54 27 1189.63049316 1
54 27 1219.53723145 1
54 27 1228.81835938 1
54 27 1252.0958252 1
54 27 1298.61694336 1
54 27 1350.16699219 1
54 27 1424.45129395 1
54 27 1445.61657715 1
54 27 1464.74560547 1
54 27 1477.87036133 1
54 27 1495.87353516 1
54 27 1540.72558594 1
54 27 1625.21533203 1
54 27 1699.99597168 1
54 27 1791.87939453 1
54 27 1840.09570312 1
54 27 1885.82519531 1
54 27 2166.95410156 1
54 27 2324.98852539 1
54 28 645.249633789 1
54 28 671.053894043 1
54 28 674.423950195 1
54 28 682.97668457 1
54 28 689.926269531 1
54 28 691.444213867 1
54 28 702.964233398 1
54 28 705.363525391 1
54 28 710.849121094 1
54 28 713.055053711 1
54 28 726.232543945 1
54 28 729.335083008 1
54 28 735.333496094 1
54 28 736.881652832 1
54 28 736.973327637 1
54 28 741.428283691 1
54 28 752.304626465 1
54 28 752.74810791 1
54 28 753.564453125 1
54 28 754.383972168 1
54 28 755.170288086 1
54 28 759.754089355 1
54 28 771.681396484 1
54 28 785.711791992 1
54 28 785.91784668 1
54 28 786.293273926 1
54 28 788.685791016 1
54 28 794.686157227 1
54 28 795.799072266 1
54 28 798.135742188 1
54 28 803.759460449 1
54 28 805.678344727 1
54 28 806.104492188 1
54 28 810.860168457 1
54 28 813.468139648 1
54 28 824.79107666 1
54 28 826.292602539 1
54 28 835.503845215 1
54 28 838.452575684 1
54 28 842.476257324 1
54 28 847.686706543 1
54 28 851.006774902 1
54 28 852.293029785 1
54 28 853.381958008 1
54 28 875.023986816 1
54 28 877.992919922 1
54 28 881.402038574 1
54 28 886.871582031 1
54 28 889.85949707 1
54 28 890.483886719 1
54 28 899.323120117 1
54 28 899.645874023 1
54 28 902.648071289 1
54 28 904.520690918 1
54 28 919.559997559 1
54 28 925.623535156 1
54 28 928.052612305 1
54 28 929.02734375 1
54 28 937.15234375 1
54 28 941.396118164 1
54 28 943.469787598 1
54 28 944.682739258 1
54 28 952.497253418 1
54 28 972.574584961 1
54 28 972.835327148 1
54 28 976.66809082 1
54 28 976.709838867 1
54 28 977.034973145 1
54 28 980.870544434 1
54 28 983.10534668 1
54 28 991.996704102 1
54 28 992.171142578 1
54 28 994.950866699 1
54 28 1006.55566406 1
54 28 1033.08520508 1
54 28 1066.37731934 1
54 28 1069.28894043 1
54 28 1077.76452637 1
54 28 1089.79772949 1
54 28 1101.04724121 1
54 28 1103.82226562 1
54 28 1117.07543945 1
54 28 1126.48840332 1
54 28 1156.73950195 1
54 28 1174.94128418 1
54 28 1182.99255371 1
